feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT2G29605	2	12662909	12662911	pCAMTA2-22C-mock_S1_peak_22351	20	.	1.8330799999999998	2.08455	0.47526999999999997	12662910	2	12659587	12663088	.	-	CDS	0
AT2G29620	2	12665543	12665545	pCAMTA2-22C-mock_S1_peak_22355	20	.	1.91993	2.0443599999999997	0.44492	12665544	2	12665303	12668804	.	-	CDS	0
AT2G29628	2	12669264	12669266	pCAMTA2-22C-mock_S1_peak_22357	27	.	2.1878	2.7539	0.81762	12669265	2	12666457	12669958	.	-	CDS	0
AT2G29630	2	12665197	12665199	pCAMTA2-22C-mock_S1_peak_22354	46	.	2.79012	4.61408	1.89419	12665198	2	12664394	12667895	.	+	CDS	0
AT2G29640	2	12671645	12671647	pCAMTA2-22C-mock_S1_peak_22360	46	.	2.79012	4.61408	1.89419	12671646	2	12668205	12671706	.	+	CDS	0
AT2G29650	2	12677010	12677012	pCAMTA2-22C-mock_S1_peak_22365	37	.	2.40112	3.75044	1.45186	12677011	2	12675503	12679004	.	-	CDS	0
AT2G29654	2	12680006	12680008	pCAMTA2-22C-mock_S1_peak_22366	56	.	3.03104	5.6760699999999975	2.69378	12680007	2	12676961	12680462	.	-	CDS	0
AT2G29660	2	12677010	12677012	pCAMTA2-22C-mock_S1_peak_22365	37	.	2.40112	3.75044	1.45186	12677011	2	12676345	12679846	.	+	CDS	0
AT2G29670	2	12685051	12685053	pCAMTA2-22C-mock_S1_peak_22373	35	.	2.4004	3.5703400000000003	1.35033	12685052	2	12684245	12687746	.	-	CDS	0
AT2G29679	2	12690034	12690036	pCAMTA2-22C-mock_S1_peak_22379	22	.	2.02208	2.25667	0.58737	12690035	2	12688898	12692399	.	-	CDS	0
AT2G29680	2	12688083	12688085	pCAMTA2-22C-mock_S1_peak_22377	43	.	2.56945	4.360869999999999	1.8521299999999998	12688084	2	12686585	12690086	.	+	CDS	0
AT2G29690	2	12694218	12694220	pCAMTA2-22C-mock_S1_peak_22380	16	.	1.7059400000000002	1.62676	0.3317	12694219	2	12690898	12694399	.	+	CDS	0
AT2G29700	2	12696567	12696569	pCAMTA2-22C-mock_S1_peak_22385	46	.	2.66965	4.61408	1.89419	12696568	2	12694570	12698071	.	+	CDS	0
AT2G29710	2	12696567	12696569	pCAMTA2-22C-mock_S1_peak_22385	46	.	2.66965	4.61408	1.89419	12696568	2	12695716	12699217	.	+	CDS	0
AT2G29720	2	12701876	12701878	pCAMTA2-22C-mock_S1_peak_22387	51	.	2.91058	5.13491	2.27723	12701877	2	12701789	12705290	.	-	CDS	0
AT2G29730	2	12701876	12701878	pCAMTA2-22C-mock_S1_peak_22387	51	.	2.91058	5.13491	2.27723	12701877	2	12700651	12704152	.	+	CDS	0
AT2G29740	2	12706583	12706585	pCAMTA2-22C-mock_S1_peak_22389	23	.	2.06733	2.3504	0.58737	12706584	2	12703746	12707247	.	+	CDS	0
AT2G29750	2	12708302	12708304	pCAMTA2-22C-mock_S1_peak_22391	28	.	2.08038	2.8012099999999998	0.8542700000000001	12708303	2	12706901	12710402	.	+	CDS	0
AT2G29760	2	12713096	12713098	pCAMTA2-22C-mock_S1_peak_22396	56	.	3.03104	5.6760699999999975	2.69378	12713097	2	12709883	12713384	.	+	CDS	0
AT2G29770	2	12718470	12718472	pCAMTA2-22C-mock_S1_peak_22401	23	.	2.06733	2.3504	0.58737	12718471	2	12716373	12719874	.	-	CDS	0
AT2G29780	2	12718956	12718958	pCAMTA2-22C-mock_S1_peak_22402	19	.	1.8264099999999999	1.9741799999999998	0.38226	12718957	2	12718828	12722329	.	-	CDS	0
AT2G29790	2	12723765	12723767	pCAMTA2-22C-mock_S1_peak_22404	46	.	2.66965	4.61408	1.89419	12723766	2	12721932	12725433	.	-	CDS	0
AT2G29800	2	12726742	12726744	pCAMTA2-22C-mock_S1_peak_22407	23	.	2.06733	2.3504	0.58737	12726743	2	12724102	12727603	.	-	CDS	0
AT2G29810	2	12728856	12728858	pCAMTA2-22C-mock_S1_peak_22408	13	.	1.58548	1.30976	0.19477	12728857	2	12726753	12730254	.	-	CDS	0
AT2G29860	2	12738063	12738065	pCAMTA2-22C-mock_S1_peak_22410	19	.	1.8264099999999999	1.9741799999999998	0.38226	12738064	2	12737888	12741389	.	-	CDS	0
AT2G29890	2	12744834	12744836	pCAMTA2-22C-mock_S1_peak_22412	27	.	2.1878	2.7539	0.81762	12744835	2	12741596	12745097	.	+	CDS	0
AT2G29900	2	12747969	12747971	pCAMTA2-22C-mock_S1_peak_22414	36	.	2.42873	3.6372	1.35033	12747970	2	12746836	12750337	.	+	CDS	0
AT2G29920	2	12752062	12752064	pCAMTA2-22C-mock_S1_peak_22417	16	.	1.7059400000000002	1.62676	0.3317	12752063	2	12751493	12754994	.	+	CDS	0
AT2G29930	2	12759868	12759870	pCAMTA2-22C-mock_S1_peak_22420	43	.	2.60033	4.35259	1.8444900000000002	12759869	2	12757587	12761088	.	-	CDS	0
AT2G29940	2	12759868	12759870	pCAMTA2-22C-mock_S1_peak_22420	43	.	2.60033	4.35259	1.8444900000000002	12759869	2	12757138	12760639	.	+	CDS	0
AT2G29950	2	12766179	12766181	pCAMTA2-22C-mock_S1_peak_22421	27	.	2.1878	2.7539	0.81762	12766180	2	12764789	12768290	.	+	CDS	0
AT2G29960	2	12770478	12770480	pCAMTA2-22C-mock_S1_peak_22426	31	.	2.3082599999999998	3.1832700000000003	1.0695	12770479	2	12770028	12773529	.	-	CDS	0
AT2G29970	2	12776674	12776676	pCAMTA2-22C-mock_S1_peak_22427	28	.	2.14971	2.8207400000000002	0.87045	12776675	2	12773600	12777101	.	+	CDS	0
AT2G29990	2	12798050	12798052	pCAMTA2-22C-mock_S1_peak_22438	22	.	1.95459	2.24282	0.58737	12798051	2	12795413	12798914	.	-	CDS	0
AT2G29995	2	12798848	12798850	pCAMTA2-22C-mock_S1_peak_22439	16	.	1.78303	1.65389	0.35395	12798849	2	12798843	12802344	.	-	CDS	0
AT2G30000	2	12805147	12805149	pCAMTA2-22C-mock_S1_peak_22442	39	.	2.40833	3.94694	1.60245	12805148	2	12803874	12807375	.	-	CDS	0
AT2G30010	2	12805147	12805149	pCAMTA2-22C-mock_S1_peak_22442	39	.	2.40833	3.94694	1.60245	12805148	2	12802832	12806333	.	+	CDS	0
AT2G30020	2	12813686	12813688	pCAMTA2-22C-mock_S1_peak_22443	68	.	2.82402	6.85427	3.6340800000000004	12813687	2	12811436	12814937	.	+	CDS	0
AT2G30032	2	12821077	12821079	pCAMTA2-22C-mock_S1_peak_22453	41	.	2.4723599999999997	4.11244	1.64887	12821078	2	12819154	12822655	.	-	CDS	0
AT2G30040	2	12821077	12821079	pCAMTA2-22C-mock_S1_peak_22453	41	.	2.4723599999999997	4.11244	1.64887	12821078	2	12818746	12822247	.	+	CDS	0
AT2G30050	2	12822766	12822768	pCAMTA2-22C-mock_S1_peak_22456	40	.	2.54224	4.097569999999998	1.64887	12822767	2	12822539	12826040	.	+	CDS	0
AT2G30060	2	12825908	12825910	pCAMTA2-22C-mock_S1_peak_22458	22	.	1.99845	2.20763	0.58203	12825909	2	12824034	12827535	.	+	CDS	0
AT2G30070	2	12835311	12835313	pCAMTA2-22C-mock_S1_peak_22465	38	.	2.38509	3.88655	1.54996	12835312	2	12832096	12835597	.	+	CDS	0
AT2G30080	2	12841251	12841253	pCAMTA2-22C-mock_S1_peak_22470	17	.	1.79405	1.78217	0.38226	12841252	2	12839612	12843113	.	-	CDS	0
AT2G30090	2	12848361	12848363	pCAMTA2-22C-mock_S1_peak_22471	29	.	2.08027	2.9763599999999997	1.00914	12848362	2	12845097	12848598	.	-	CDS	0
AT2G30105	2	12849411	12849413	pCAMTA2-22C-mock_S1_peak_22473	46	.	2.66965	4.61408	1.89419	12849412	2	12846854	12850355	.	+	CDS	0
AT2G30110	2	12859796	12859798	pCAMTA2-22C-mock_S1_peak_22485	27	.	2.18513	2.7480900000000004	0.81762	12859797	2	12856869	12860370	.	-	CDS	0
AT2G30120	2	12861645	12861647	pCAMTA2-22C-mock_S1_peak_22487	40	.	2.40707	4.027019999999999	1.64887	12861646	2	12861362	12864863	.	-	CDS	0
AT2G30130	2	12868146	12868148	pCAMTA2-22C-mock_S1_peak_22488	25	.	2.0243599999999997	2.53076	0.7439	12868147	2	12865739	12869240	.	+	CDS	0
AT2G30140	2	12872113	12872115	pCAMTA2-22C-mock_S1_peak_22490	43	.	2.60033	4.35259	1.8444900000000002	12872114	2	12869199	12872700	.	+	CDS	0
AT2G30150	2	12873474	12873476	pCAMTA2-22C-mock_S1_peak_22493	47	.	2.73763	4.70261	1.97615	12873475	2	12871705	12875206	.	+	CDS	0
AT2G30160	2	12875887	12875889	pCAMTA2-22C-mock_S1_peak_22495	61	.	3.13347	6.1898	3.13479	12875888	2	12875015	12878516	.	+	CDS	0
AT2G30170	2	12881362	12881364	pCAMTA2-22C-mock_S1_peak_22499	41	.	2.5491900000000003	4.11451	1.64887	12881363	2	12880974	12884475	.	-	CDS	0
AT2G30200	2	12887530	12887532	pCAMTA2-22C-mock_S1_peak_22506	27	.	2.02441	2.79744	0.8524799999999999	12887531	2	12884982	12888483	.	-	CDS	0
AT2G30220	2	12893995	12893997	pCAMTA2-22C-mock_S1_peak_22508	51	.	2.7349	5.1237900000000005	2.27723	12893996	2	12892037	12895538	.	-	CDS	0
AT2G30230	2	12894522	12894524	pCAMTA2-22C-mock_S1_peak_22509	15	.	1.71196	1.51529	0.3317	12894523	2	12894155	12897656	.	+	CDS	0
AT2G30240	2	12905422	12905424	pCAMTA2-22C-mock_S1_peak_22514	56	.	3.03104	5.6760699999999975	2.69378	12905423	2	12902279	12905780	.	-	CDS	0
AT2G30250	2	12905422	12905424	pCAMTA2-22C-mock_S1_peak_22514	56	.	3.03104	5.6760699999999975	2.69378	12905423	2	12904589	12908090	.	-	CDS	0
AT2G30260	2	12907605	12907607	pCAMTA2-22C-mock_S1_peak_22516	46	.	2.79012	4.61408	1.89419	12907606	2	12906934	12910435	.	-	CDS	0
AT2G30270	2	12908802	12908804	pCAMTA2-22C-mock_S1_peak_22517	41	.	2.5491900000000003	4.11451	1.64887	12908803	2	12908557	12912058	.	-	CDS	0
AT2G30280	2	12912230	12912232	pCAMTA2-22C-mock_S1_peak_22520	23	.	2.06733	2.3504	0.58737	12912231	2	12911360	12914861	.	-	CDS	0
AT2G30320	2	12928256	12928258	pCAMTA2-22C-mock_S1_peak_22524	30	.	2.23789	3.0230200000000003	1.03485	12928257	2	12927396	12930897	.	-	CDS	0
AT2G30330	2	12929646	12929648	pCAMTA2-22C-mock_S1_peak_22526	23	.	2.06733	2.3504	0.58737	12929647	2	12929188	12932689	.	-	CDS	0
AT2G30340	2	12934468	12934470	pCAMTA2-22C-mock_S1_peak_22527	39	.	2.46426	3.90646	1.56841	12934469	2	12932040	12935541	.	-	CDS	0
AT2G30350	2	12937254	12937256	pCAMTA2-22C-mock_S1_peak_22528	90	.	3.77276	9.0243	5.40966	12937255	2	12935242	12938743	.	-	CDS	0
AT2G30360	2	12941380	12941382	pCAMTA2-22C-mock_S1_peak_22532	31	.	2.2120900000000003	3.12062	1.0695	12941381	2	12938072	12941573	.	-	CDS	0
AT2G30370	2	12942432	12942434	pCAMTA2-22C-mock_S1_peak_22533	26	.	2.07665	2.65203	0.81762	12942433	2	12941667	12945168	.	-	CDS	0
AT2G30380	2	12947226	12947228	pCAMTA2-22C-mock_S1_peak_22535	33	.	2.2909200000000003	3.30994	1.1798799999999998	12947227	2	12945283	12948784	.	+	CDS	0
AT2G30390	2	12956851	12956853	pCAMTA2-22C-mock_S1_peak_22543	22	.	1.82197	2.27413	0.58737	12956852	2	12953485	12956986	.	-	CDS	0
AT2G30395	2	12956851	12956853	pCAMTA2-22C-mock_S1_peak_22543	22	.	1.82197	2.27413	0.58737	12956852	2	12954583	12958084	.	-	CDS	0
AT2G30400	2	12956851	12956853	pCAMTA2-22C-mock_S1_peak_22543	22	.	1.82197	2.27413	0.58737	12956852	2	12953591	12957092	.	+	CDS	0
AT2G30410	2	12956851	12956853	pCAMTA2-22C-mock_S1_peak_22543	22	.	1.82197	2.27413	0.58737	12956852	2	12956811	12960312	.	+	CDS	0
AT2G30420	2	12963649	12963651	pCAMTA2-22C-mock_S1_peak_22545	29	.	2.20558	2.94908	0.9847600000000001	12963650	2	12961415	12964916	.	-	CDS	0
AT2G30424	2	12966547	12966549	pCAMTA2-22C-mock_S1_peak_22548	22	.	1.95459	2.24282	0.58737	12966548	2	12964968	12968469	.	-	CDS	0
AT2G30430	2	12966547	12966549	pCAMTA2-22C-mock_S1_peak_22548	22	.	1.95459	2.24282	0.58737	12966548	2	12965175	12968676	.	+	CDS	0
AT2G30432	2	12972880	12972882	pCAMTA2-22C-mock_S1_peak_22550	27	.	2.1878	2.7539	0.81762	12972881	2	12969560	12973061	.	-	CDS	0
AT2G30440	2	12972880	12972882	pCAMTA2-22C-mock_S1_peak_22550	27	.	2.1878	2.7539	0.81762	12972881	2	12970243	12973744	.	+	CDS	0
AT2G30460	2	12981032	12981034	pCAMTA2-22C-mock_S1_peak_22556	31	.	2.3082599999999998	3.1832700000000003	1.0695	12981033	2	12977989	12981490	.	-	CDS	0
AT2G30470	2	12984794	12984796	pCAMTA2-22C-mock_S1_peak_22559	62	.	3.15151	6.23669	3.13479	12984795	2	12984224	12987725	.	-	CDS	0
AT2G30480	2	12993799	12993801	pCAMTA2-22C-mock_S1_peak_22563	46	.	2.79012	4.61408	1.89419	12993800	2	12992430	12995931	.	-	CDS	0
AT2G30490	2	12998060	12998062	pCAMTA2-22C-mock_S1_peak_22570	53	.	2.89621	5.33101	2.4542	12998061	2	12995183	12998684	.	-	CDS	0
AT2G30500	2	13000492	13000494	pCAMTA2-22C-mock_S1_peak_22575	53	.	2.66446	5.340330000000002	2.45799	13000493	2	12999572	13003073	.	-	CDS	0
AT2G30505	2	13002971	13002973	pCAMTA2-22C-mock_S1_peak_22580	41	.	2.5491900000000003	4.11451	1.64887	13002972	2	13001586	13005087	.	-	CDS	0
AT2G30520	2	13006757	13006759	pCAMTA2-22C-mock_S1_peak_22585	74	.	3.3924300000000005	7.4131800000000005	4.0793300000000015	13006758	2	13005073	13008574	.	-	CDS	0
AT2G30530	2	13006757	13006759	pCAMTA2-22C-mock_S1_peak_22585	74	.	3.3924300000000005	7.4131800000000005	4.0793300000000015	13006758	2	13006070	13009571	.	+	CDS	0
AT2G30540	2	13011442	13011444	pCAMTA2-22C-mock_S1_peak_22591	19	.	1.94687	1.9741799999999998	0.38226	13011443	2	13011067	13014568	.	-	CDS	0
AT2G30550	2	13012343	13012345	pCAMTA2-22C-mock_S1_peak_22592	19	.	1.94687	1.9741799999999998	0.38226	13012344	2	13011883	13015384	.	+	CDS	0
AT2G30560	2	13017604	13017606	pCAMTA2-22C-mock_S1_peak_22597	31	.	2.3082599999999998	3.1832700000000003	1.0695	13017605	2	13014346	13017847	.	+	CDS	0
AT2G30570	2	13019733	13019735	pCAMTA2-22C-mock_S1_peak_22600	38	.	2.4927099999999998	3.88655	1.54996	13019734	2	13019553	13023054	.	-	CDS	0
AT2G30575	2	13023778	13023780	pCAMTA2-22C-mock_S1_peak_22605	30	.	2.24777	3.0455900000000002	1.05613	13023779	2	13023406	13026907	.	-	CDS	0
AT2G30580	2	13023778	13023780	pCAMTA2-22C-mock_S1_peak_22605	30	.	2.24777	3.0455900000000002	1.05613	13023779	2	13023443	13026944	.	+	CDS	0
AT2G30590	2	13033605	13033607	pCAMTA2-22C-mock_S1_peak_22611	45	.	2.7452799999999997	4.506069999999999	1.89419	13033606	2	13030890	13034391	.	+	CDS	0
AT2G30600	2	13037047	13037049	pCAMTA2-22C-mock_S1_peak_22614	51	.	2.91058	5.13491	2.27723	13037048	2	13034409	13037910	.	+	CDS	0
AT2G30615	2	13045314	13045316	pCAMTA2-22C-mock_S1_peak_22624	41	.	2.54608	4.10692	1.64887	13045315	2	13041842	13045343	.	-	CDS	0
AT2G30620	2	13045314	13045316	pCAMTA2-22C-mock_S1_peak_22624	41	.	2.54608	4.10692	1.64887	13045315	2	13042359	13045860	.	+	CDS	0
AT2G30630	2	13050627	13050629	pCAMTA2-22C-mock_S1_peak_22629	16	.	1.7059400000000002	1.62676	0.3317	13050628	2	13048606	13052107	.	-	CDS	0
AT2G30650	2	13055842	13055844	pCAMTA2-22C-mock_S1_peak_22631	23	.	2.06733	2.3504	0.58737	13055843	2	13055815	13059316	.	-	CDS	0
AT2G30660	2	13063425	13063427	pCAMTA2-22C-mock_S1_peak_22634	29	.	2.10195	2.99631	1.0269	13063426	2	13061165	13064666	.	-	CDS	0
AT2G30670	2	13072396	13072398	pCAMTA2-22C-mock_S1_peak_22636	36	.	2.42873	3.6372	1.35033	13072397	2	13070404	13073905	.	-	CDS	0
AT2G30680	2	13072396	13072398	pCAMTA2-22C-mock_S1_peak_22636	36	.	2.42873	3.6372	1.35033	13072397	2	13070706	13074207	.	+	CDS	0
AT2G30690	2	13076709	13076711	pCAMTA2-22C-mock_S1_peak_22639	23	.	2.06733	2.3504	0.58737	13076710	2	13073228	13076729	.	+	CDS	0
AT2G30695	2	13083577	13083579	pCAMTA2-22C-mock_S1_peak_22643	31	.	2.3082599999999998	3.1832700000000003	1.0695	13083578	2	13080595	13084096	.	-	CDS	0
AT2G30700	2	13084522	13084524	pCAMTA2-22C-mock_S1_peak_22644	36	.	2.42873	3.6372	1.35033	13084523	2	13083884	13087385	.	-	CDS	0
AT2G30710	2	13091527	13091529	pCAMTA2-22C-mock_S1_peak_22648	23	.	2.00369	2.35098	0.58737	13091528	2	13088491	13091992	.	-	CDS	0
AT2G30720	2	13093193	13093195	pCAMTA2-22C-mock_S1_peak_22650	23	.	2.06733	2.3504	0.58737	13093194	2	13091038	13094539	.	-	CDS	0
AT2G30730	2	13093193	13093195	pCAMTA2-22C-mock_S1_peak_22650	23	.	2.06733	2.3504	0.58737	13093194	2	13090144	13093645	.	+	CDS	0
AT2G30766	2	13107051	13107053	pCAMTA2-22C-mock_S1_peak_22654	36	.	2.35093	3.6255800000000002	1.35033	13107052	2	13105067	13108568	.	+	CDS	0
AT2G30780	2	13116929	13116931	pCAMTA2-22C-mock_S1_peak_22655	41	.	2.5491900000000003	4.11451	1.64887	13116930	2	13113546	13117047	.	+	CDS	0
AT2G30790	2	13120244	13120246	pCAMTA2-22C-mock_S1_peak_22660	41	.	2.5491900000000003	4.11451	1.64887	13120245	2	13119096	13122597	.	-	CDS	0
AT2G30800	2	13129231	13129233	pCAMTA2-22C-mock_S1_peak_22663	11	.	1.54746	1.19782	0.19477	13129232	2	13126135	13129636	.	-	CDS	0
AT2G30810	2	13130687	13130689	pCAMTA2-22C-mock_S1_peak_22664	23	.	2.06733	2.3504	0.58737	13130688	2	13128130	13131631	.	-	CDS	0
AT2G30820	2	13129231	13129233	pCAMTA2-22C-mock_S1_peak_22663	11	.	1.54746	1.19782	0.19477	13129232	2	13126799	13130300	.	+	CDS	0
AT2G30830	2	13134065	13134067	pCAMTA2-22C-mock_S1_peak_22667	23	.	2.06733	2.3504	0.58737	13134066	2	13133784	13137285	.	-	CDS	0
AT2G30840	2	13139197	13139199	pCAMTA2-22C-mock_S1_peak_22672	38	.	2.4357900000000003	3.83626	1.52639	13139198	2	13136333	13139834	.	-	CDS	0
AT2G30860	2	13139197	13139199	pCAMTA2-22C-mock_S1_peak_22672	38	.	2.4357900000000003	3.83626	1.52639	13139198	2	13136131	13139632	.	+	CDS	0
AT2G30870	2	13141693	13141695	pCAMTA2-22C-mock_S1_peak_22675	41	.	2.54608	4.10692	1.64887	13141694	2	13138489	13141990	.	+	CDS	0
AT2G30880	2	13146037	13146039	pCAMTA2-22C-mock_S1_peak_22679	34	.	2.30061	3.4033	1.26099	13146038	2	13145218	13148719	.	-	CDS	0
AT2G30890	2	13146037	13146039	pCAMTA2-22C-mock_S1_peak_22679	34	.	2.30061	3.4033	1.26099	13146038	2	13144773	13148274	.	+	CDS	0
AT2G30900	2	13148177	13148179	pCAMTA2-22C-mock_S1_peak_22680	16	.	1.6497700000000002	1.65688	0.35415	13148178	2	13147480	13150981	.	+	CDS	0
AT2G30910	2	13151265	13151267	pCAMTA2-22C-mock_S1_peak_22681	26	.	2.1273299999999997	2.62215	0.8035	13151266	2	13150446	13153947	.	+	CDS	0
AT2G30920	2	13162273	13162275	pCAMTA2-22C-mock_S1_peak_22687	46	.	2.66965	4.61408	1.89419	13162274	2	13159324	13162825	.	-	CDS	0
AT2G30925	2	13162273	13162275	pCAMTA2-22C-mock_S1_peak_22687	46	.	2.66965	4.61408	1.89419	13162274	2	13158814	13162315	.	+	CDS	0
AT2G30930	2	13162273	13162275	pCAMTA2-22C-mock_S1_peak_22687	46	.	2.66965	4.61408	1.89419	13162274	2	13159457	13162958	.	+	CDS	0
AT2G30933	2	13166838	13166840	pCAMTA2-22C-mock_S1_peak_22690	18	.	1.87926	1.84201	0.38226	13166839	2	13166017	13169518	.	-	CDS	0
AT2G30940	2	13166838	13166840	pCAMTA2-22C-mock_S1_peak_22690	18	.	1.87926	1.84201	0.38226	13166839	2	13165532	13169033	.	+	CDS	0
AT2G30942	2	13170952	13170954	pCAMTA2-22C-mock_S1_peak_22691	22	.	1.95459	2.24282	0.58737	13170953	2	13167952	13171453	.	+	CDS	0
AT2G30950	2	13174882	13174884	pCAMTA2-22C-mock_S1_peak_22693	19	.	1.94687	1.9741799999999998	0.38226	13174883	2	13171691	13175192	.	+	CDS	0
AT2G30960	2	13179283	13179285	pCAMTA2-22C-mock_S1_peak_22697	46	.	2.66965	4.61408	1.89419	13179284	2	13177823	13181324	.	-	CDS	0
AT2G30970	2	13179283	13179285	pCAMTA2-22C-mock_S1_peak_22697	46	.	2.66965	4.61408	1.89419	13179284	2	13176011	13179512	.	+	CDS	0
AT2G30990	2	13189549	13189551	pCAMTA2-22C-mock_S1_peak_22701	33	.	2.31734	3.37307	1.23581	13189550	2	13189261	13192762	.	-	CDS	0
AT2G31005	2	13193769	13193771	pCAMTA2-22C-mock_S1_peak_22706	51	.	2.91058	5.13491	2.27723	13193770	2	13190503	13194004	.	+	CDS	0
AT2G31010	2	13193769	13193771	pCAMTA2-22C-mock_S1_peak_22706	51	.	2.91058	5.13491	2.27723	13193770	2	13191938	13195439	.	+	CDS	0
AT2G31018	2	13204480	13204482	pCAMTA2-22C-mock_S1_peak_22715	31	.	2.3082599999999998	3.1832700000000003	1.0695	13204481	2	13201051	13204552	.	-	CDS	0
AT2G31020	2	13200749	13200751	pCAMTA2-22C-mock_S1_peak_22713	19	.	1.8264099999999999	1.9741799999999998	0.38226	13200750	2	13198667	13202168	.	+	CDS	0
AT2G31030	2	13204480	13204482	pCAMTA2-22C-mock_S1_peak_22715	31	.	2.3082599999999998	3.1832700000000003	1.0695	13204481	2	13203003	13206504	.	+	CDS	0
AT2G31035	2	13209134	13209136	pCAMTA2-22C-mock_S1_peak_22717	44	.	2.58827	4.40868	1.8903900000000002	13209135	2	13205666	13209167	.	+	CDS	0
AT2G31040	2	13211005	13211007	pCAMTA2-22C-mock_S1_peak_22719	51	.	2.91058	5.13491	2.27723	13211006	2	13210512	13214013	.	-	CDS	0
AT2G31050	2	13211005	13211007	pCAMTA2-22C-mock_S1_peak_22719	51	.	2.91058	5.13491	2.27723	13211006	2	13209149	13212650	.	+	CDS	0
AT2G31060	2	13221387	13221389	pCAMTA2-22C-mock_S1_peak_22727	62	.	3.15151	6.23669	3.13479	13221388	2	13218044	13221545	.	-	CDS	0
AT2G31070	2	13222748	13222750	pCAMTA2-22C-mock_S1_peak_22728	19	.	1.8675099999999998	1.9352	0.38226	13222749	2	13221569	13225070	.	-	CDS	0
AT2G31082	2	13241415	13241417	pCAMTA2-22C-mock_S1_peak_22731	23	.	2.01765	2.3817	0.61615	13241416	2	13238439	13241940	.	+	CDS	0
AT2G31090	2	13256232	13256234	pCAMTA2-22C-mock_S1_peak_22734	32	.	2.25555	3.22518	1.10249	13256233	2	13253281	13256782	.	+	CDS	0
AT2G31100	2	13258093	13258095	pCAMTA2-22C-mock_S1_peak_22738	31	.	2.23672	3.17993	1.0695	13258094	2	13257674	13261175	.	-	CDS	0
AT2G31110	2	13263609	13263611	pCAMTA2-22C-mock_S1_peak_22740	20	.	1.87644	2.07023	0.46905	13263610	2	13261571	13265072	.	-	CDS	0
AT2G31130	2	13266742	13266744	pCAMTA2-22C-mock_S1_peak_22741	51	.	2.74209	5.14354	2.28511	13266743	2	13265034	13268535	.	-	CDS	0
AT2G31160	2	13278080	13278082	pCAMTA2-22C-mock_S1_peak_22743	18	.	1.75785	1.83132	0.38226	13278081	2	13274902	13278403	.	+	CDS	0
AT2G31170	2	13285609	13285611	pCAMTA2-22C-mock_S1_peak_22748	31	.	2.3082599999999998	3.1832700000000003	1.0695	13285610	2	13285116	13288617	.	-	CDS	0
AT2G31180	2	13287776	13287778	pCAMTA2-22C-mock_S1_peak_22749	19	.	1.8264099999999999	1.9741799999999998	0.38226	13287777	2	13287675	13291176	.	-	CDS	0
AT2G31190	2	13294579	13294581	pCAMTA2-22C-mock_S1_peak_22754	20	.	1.91993	2.0443599999999997	0.44492	13294580	2	13293181	13296682	.	-	CDS	0
AT2G31200	2	13291341	13291343	pCAMTA2-22C-mock_S1_peak_22751	30	.	2.16984	3.01855	1.03349	13291342	2	13291170	13294671	.	+	CDS	0
AT2G31210	2	13296874	13296876	pCAMTA2-22C-mock_S1_peak_22755	36	.	2.42873	3.6372	1.35033	13296875	2	13293654	13297155	.	+	CDS	0
AT2G31215	2	13296874	13296876	pCAMTA2-22C-mock_S1_peak_22755	36	.	2.42873	3.6372	1.35033	13296875	2	13296806	13300307	.	+	CDS	0
AT2G31218	2	13303444	13303446	pCAMTA2-22C-mock_S1_peak_22756	29	.	2.22162	2.98581	1.0177	13303445	2	13301670	13305171	.	-	CDS	0
AT2G31220	2	13303444	13303446	pCAMTA2-22C-mock_S1_peak_22756	29	.	2.22162	2.98581	1.0177	13303445	2	13300013	13303514	.	+	CDS	0
AT2G31230	2	13307761	13307763	pCAMTA2-22C-mock_S1_peak_22763	19	.	1.88035	1.96193	0.38226	13307762	2	13306907	13310408	.	-	CDS	0
AT2G31240	2	13320508	13320510	pCAMTA2-22C-mock_S1_peak_22769	23	.	2.06733	2.3504	0.58737	13320509	2	13319018	13322519	.	-	CDS	0
AT2G31250	2	13322758	13322760	pCAMTA2-22C-mock_S1_peak_22772	31	.	2.3082599999999998	3.1832700000000003	1.0695	13322759	2	13321026	13324527	.	-	CDS	0
AT2G31260	2	13326509	13326511	pCAMTA2-22C-mock_S1_peak_22775	23	.	2.06733	2.3504	0.58737	13326510	2	13325793	13329294	.	-	CDS	0
AT2G31270	2	13326509	13326511	pCAMTA2-22C-mock_S1_peak_22775	23	.	2.06733	2.3504	0.58737	13326510	2	13326036	13329537	.	+	CDS	0
AT2G31280	2	13339185	13339187	pCAMTA2-22C-mock_S1_peak_22780	21	.	1.8128799999999998	2.14348	0.52542	13339186	2	13336429	13339930	.	+	CDS	0
AT2G31290	2	13344566	13344568	pCAMTA2-22C-mock_S1_peak_22785	56	.	3.03104	5.6760699999999975	2.69378	13344567	2	13341150	13344651	.	+	CDS	0
AT2G31300	2	13351774	13351776	pCAMTA2-22C-mock_S1_peak_22787	19	.	1.94449	1.96954	0.38226	13351775	2	13349287	13352788	.	-	CDS	0
AT2G31310	2	13351774	13351776	pCAMTA2-22C-mock_S1_peak_22787	19	.	1.94449	1.96954	0.38226	13351775	2	13349984	13353485	.	+	CDS	0
