feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT2G23321	2	9925084	9925086	HDAC-27-4DAG_S19_peak_43124	30	.	2.78867	3.01665	0.35224	9925085	2	9923377	9926878	.	+	CDS	0
AT2G23340	2	9935929	9935931	HDAC-27-4DAG_S19_peak_43131	14	.	1.7865099999999998	1.4399	0.029060000000000002	9935930	2	9935185	9938686	.	+	CDS	0
AT2G23348	2	9941982	9941984	HDAC-27-4DAG_S19_peak_43133	34	.	2.99458	3.45946	0.70418	9941983	2	9941075	9944576	.	-	CDS	0
AT2G23350	2	9941982	9941984	HDAC-27-4DAG_S19_peak_43133	34	.	2.99458	3.45946	0.70418	9941983	2	9940208	9943709	.	+	CDS	0
AT2G23360	2	9949305	9949307	HDAC-27-4DAG_S19_peak_43140	16	.	1.9290900000000002	1.6338	0.029060000000000002	9949306	2	9946419	9949920	.	+	CDS	0
AT2G23370	2	9956809	9956811	HDAC-27-4DAG_S19_peak_43153	30	.	2.78867	3.01665	0.35224	9956810	2	9954518	9958019	.	-	CDS	0
AT2G23380	2	9953891	9953893	HDAC-27-4DAG_S19_peak_43147	32	.	2.85842	3.25257	0.52822	9953892	2	9952569	9956070	.	+	CDS	0
AT2G23390	2	9964871	9964873	HDAC-27-4DAG_S19_peak_43166	37	.	3.18433	3.74695	0.78766	9964872	2	9962976	9966477	.	-	CDS	0
AT2G23400	2	9964871	9964873	HDAC-27-4DAG_S19_peak_43166	37	.	3.18433	3.74695	0.78766	9964872	2	9964729	9968230	.	-	CDS	0
AT2G23410	2	9969144	9969146	HDAC-27-4DAG_S19_peak_43170	21	.	2.26847	2.16292	0.13739	9969145	2	9967241	9970742	.	-	CDS	0
AT2G23420	2	9971793	9971795	HDAC-27-4DAG_S19_peak_43173	35	.	3.0865400000000003	3.59887	0.78766	9971794	2	9968818	9972319	.	+	CDS	0
AT2G23430	2	9979950	9979952	HDAC-27-4DAG_S19_peak_43183	20	.	2.1915299999999998	2.0531900000000003	0.13739	9979951	2	9977421	9980922	.	-	CDS	0
AT2G23440	2	9979950	9979952	HDAC-27-4DAG_S19_peak_43183	20	.	2.1915299999999998	2.0531900000000003	0.13739	9979951	2	9976481	9979982	.	+	CDS	0
AT2G23450	2	9992678	9992680	HDAC-27-4DAG_S19_peak_43196	25	.	2.4499400000000002	2.51614	0.30105	9992679	2	9990744	9994245	.	-	CDS	0
AT2G23460	2	9996010	9996012	HDAC-27-4DAG_S19_peak_43197	11	.	1.5755299999999999	1.15113	0.0	9996011	2	9992698	9996199	.	+	CDS	0
AT2G23510	2	10014064	10014066	HDAC-27-4DAG_S19_peak_43211	30	.	2.78867	3.01665	0.35224	10014065	2	10013033	10016534	.	-	CDS	0
AT2G23520	2	10016688	10016690	HDAC-27-4DAG_S19_peak_43215	23	.	2.3902900000000002	2.33714	0.13739	10016689	2	10016443	10019944	.	-	CDS	0
AT2G23530	2	10024124	10024126	HDAC-27-4DAG_S19_peak_43221	28	.	2.6733599999999997	2.84629	0.35224	10024125	2	10022304	10025805	.	-	CDS	0
AT2G23540	2	10024124	10024126	HDAC-27-4DAG_S19_peak_43221	28	.	2.6733599999999997	2.84629	0.35224	10024125	2	10021365	10024866	.	+	CDS	0
AT2G23550	2	10030380	10030382	HDAC-27-4DAG_S19_peak_43232	20	.	2.15488	2.07871	0.13739	10030381	2	10028267	10031768	.	-	CDS	0
AT2G23560	2	10032238	10032240	HDAC-27-4DAG_S19_peak_43233	23	.	2.3902900000000002	2.33714	0.13739	10032239	2	10029782	10033283	.	-	CDS	0
AT2G23570	2	10034969	10034971	HDAC-27-4DAG_S19_peak_43238	26	.	2.46272	2.64636	0.34741	10034970	2	10032253	10035754	.	-	CDS	0
AT2G23580	2	10035913	10035915	HDAC-27-4DAG_S19_peak_43241	32	.	2.7705599999999997	3.26171	0.52822	10035914	2	10033810	10037311	.	-	CDS	0
AT2G23590	2	10035913	10035915	HDAC-27-4DAG_S19_peak_43241	32	.	2.7705599999999997	3.26171	0.52822	10035914	2	10035485	10038986	.	-	CDS	0
AT2G23600	2	10045962	10045964	HDAC-27-4DAG_S19_peak_43246	27	.	2.59195	2.72602	0.35224	10045963	2	10043141	10046642	.	-	CDS	0
AT2G23610	2	10045962	10045964	HDAC-27-4DAG_S19_peak_43246	27	.	2.59195	2.72602	0.35224	10045963	2	10045903	10049404	.	-	CDS	0
AT2G23620	2	10052129	10052131	HDAC-27-4DAG_S19_peak_43248	27	.	2.62026	2.76785	0.35224	10052130	2	10048748	10052249	.	-	CDS	0
AT2G23630	2	10054827	10054829	HDAC-27-4DAG_S19_peak_43251	37	.	3.15435	3.7015599999999997	0.78766	10054828	2	10054811	10058312	.	-	CDS	0
AT2G23640	2	10054827	10054829	HDAC-27-4DAG_S19_peak_43251	37	.	3.15435	3.7015599999999997	0.78766	10054828	2	10054553	10058054	.	+	CDS	0
AT2G23660	2	10060946	10060948	HDAC-27-4DAG_S19_peak_43259	16	.	1.9056799999999998	1.60182	0.029060000000000002	10060947	2	10060677	10064178	.	-	CDS	0
AT2G23670	2	10066135	10066137	HDAC-27-4DAG_S19_peak_43261	39	.	3.21572	3.96185	0.96335	10066136	2	10063310	10066811	.	-	CDS	0
AT2G23680	2	10066135	10066137	HDAC-27-4DAG_S19_peak_43261	39	.	3.21572	3.96185	0.96335	10066136	2	10063241	10066742	.	+	CDS	0
AT2G23690	2	10071549	10071551	HDAC-27-4DAG_S19_peak_43264	20	.	2.15488	2.07871	0.13739	10071550	2	10069296	10072797	.	+	CDS	0
AT2G23700	2	10082834	10082836	HDAC-27-4DAG_S19_peak_43273	21	.	2.1632599999999997	2.18078	0.13739	10082835	2	10079349	10082850	.	-	CDS	0
AT2G23740	2	10095518	10095520	HDAC-27-4DAG_S19_peak_43276	31	.	2.7741700000000002	3.1242099999999997	0.4525	10095519	2	10095212	10098713	.	+	CDS	0
AT2G23755	2	10106538	10106540	HDAC-27-4DAG_S19_peak_43287	24	.	2.4274	2.4828	0.27123	10106539	2	10103485	10106986	.	-	CDS	0
AT2G23760	2	10112564	10112566	HDAC-27-4DAG_S19_peak_43294	16	.	1.94301	1.65285	0.029060000000000002	10112565	2	10112236	10115737	.	-	CDS	0
AT2G23770	2	10122401	10122403	HDAC-27-4DAG_S19_peak_43300	16	.	1.9694099999999999	1.68903	0.029060000000000002	10122402	2	10121580	10125081	.	-	CDS	0
AT2G23780	2	10126179	10126181	HDAC-27-4DAG_S19_peak_43302	23	.	2.3902900000000002	2.33714	0.13739	10126180	2	10123734	10127235	.	-	CDS	0
AT2G23790	2	10126959	10126961	HDAC-27-4DAG_S19_peak_43303	23	.	2.3902900000000002	2.33714	0.13739	10126960	2	10126955	10130456	.	-	CDS	0
AT2G23800	2	10132256	10132258	HDAC-27-4DAG_S19_peak_43310	30	.	2.78867	3.01665	0.35224	10132257	2	10132249	10135750	.	-	CDS	0
AT2G23810	2	10136918	10136920	HDAC-27-4DAG_S19_peak_43318	22	.	2.36082	2.29494	0.13739	10136919	2	10136852	10140353	.	-	CDS	0
AT2G23820	2	10140812	10140814	HDAC-27-4DAG_S19_peak_43321	22	.	2.36329	2.29847	0.13739	10140813	2	10137594	10141095	.	+	CDS	0
AT2G23830	2	10142310	10142312	HDAC-27-4DAG_S19_peak_43325	35	.	3.05527	3.55148	0.7833600000000001	10142311	2	10140645	10144146	.	+	CDS	0
AT2G23834	2	10145785	10145787	HDAC-27-4DAG_S19_peak_43328	51	.	3.8581800000000004	5.1650599999999995	2.0336	10145786	2	10145689	10149190	.	+	CDS	0
AT2G23840	2	10157800	10157802	HDAC-27-4DAG_S19_peak_43346	29	.	2.71742	2.9113599999999997	0.35224	10157801	2	10155100	10158601	.	-	CDS	0
AT2G23890	2	10170263	10170265	HDAC-27-4DAG_S19_peak_43364	30	.	2.78867	3.01665	0.35224	10170264	2	10167679	10171180	.	+	CDS	0
AT2G23900	2	10173075	10173077	HDAC-27-4DAG_S19_peak_43368	41	.	3.33578	4.14844	1.13873	10173076	2	10171555	10175056	.	+	CDS	0
AT2G23910	2	10175860	10175862	HDAC-27-4DAG_S19_peak_43374	23	.	2.38573	2.33061	0.13739	10175861	2	10174901	10178402	.	+	CDS	0
AT2G23920	2	10180306	10180308	HDAC-27-4DAG_S19_peak_43379	25	.	2.5011200000000002	2.5918099999999997	0.31065	10180307	2	10177997	10181498	.	+	CDS	0
AT2G23930	2	10182159	10182161	HDAC-27-4DAG_S19_peak_43382	30	.	2.7488799999999998	3.08561	0.41678999999999994	10182160	2	10179352	10182853	.	+	CDS	0
AT2G23940	2	10182159	10182161	HDAC-27-4DAG_S19_peak_43382	30	.	2.7488799999999998	3.08561	0.41678999999999994	10182160	2	10181198	10184699	.	+	CDS	0
AT2G23945	2	10186264	10186266	HDAC-27-4DAG_S19_peak_43388	17	.	1.9919099999999998	1.71993	0.029060000000000002	10186265	2	10186105	10189606	.	-	CDS	0
AT2G23950	2	10190210	10190212	HDAC-27-4DAG_S19_peak_43391	14	.	1.7865099999999998	1.4399	0.029060000000000002	10190211	2	10189469	10192970	.	-	CDS	0
AT2G23960	2	10195510	10195512	HDAC-27-4DAG_S19_peak_43394	32	.	2.85842	3.25257	0.52822	10195511	2	10193058	10196559	.	+	CDS	0
AT2G23970	2	10197451	10197453	HDAC-27-4DAG_S19_peak_43397	23	.	2.38825	2.33422	0.13739	10197452	2	10196697	10200198	.	+	CDS	0
AT2G23980	2	10206812	10206814	HDAC-27-4DAG_S19_peak_43408	25	.	2.5011200000000002	2.5918099999999997	0.31065	10206813	2	10203511	10207012	.	-	CDS	0
AT2G23985	2	10204580	10204582	HDAC-27-4DAG_S19_peak_43407	21	.	2.1632599999999997	2.18078	0.13739	10204581	2	10202657	10206158	.	+	CDS	0
AT2G23990	2	10208944	10208946	HDAC-27-4DAG_S19_peak_43412	26	.	2.52015	2.61994	0.33509	10208945	2	10207411	10210912	.	-	CDS	0
AT2G24000	2	10208944	10208946	HDAC-27-4DAG_S19_peak_43412	26	.	2.52015	2.61994	0.33509	10208945	2	10206474	10209975	.	+	CDS	0
AT2G24010	2	10213124	10213126	HDAC-27-4DAG_S19_peak_43419	30	.	2.78867	3.01665	0.35224	10213125	2	10211713	10215214	.	+	CDS	0
AT2G24020	2	10220143	10220145	HDAC-27-4DAG_S19_peak_43426	37	.	3.18706	3.75107	0.78766	10220144	2	10218769	10222270	.	-	CDS	0
AT2G24030	2	10224721	10224723	HDAC-27-4DAG_S19_peak_43429	37	.	3.18706	3.75107	0.78766	10224722	2	10221510	10225011	.	-	CDS	0
AT2G24040	2	10221349	10221351	HDAC-27-4DAG_S19_peak_43427	23	.	2.3902900000000002	2.33714	0.13739	10221350	2	10221027	10224528	.	+	CDS	0
AT2G24050	2	10229757	10229759	HDAC-27-4DAG_S19_peak_43435	30	.	2.78867	3.01665	0.35224	10229758	2	10227956	10231457	.	-	CDS	0
AT2G24060	2	10229757	10229759	HDAC-27-4DAG_S19_peak_43435	30	.	2.78867	3.01665	0.35224	10229758	2	10226452	10229953	.	+	CDS	0
AT2G24070	2	10236935	10236937	HDAC-27-4DAG_S19_peak_43444	35	.	3.02462	3.5050199999999996	0.7437199999999999	10236936	2	10233486	10236987	.	-	CDS	0
AT2G24080	2	10240939	10240941	HDAC-27-4DAG_S19_peak_43445	19	.	2.1438099999999998	1.98525	0.13739	10240940	2	10238279	10241780	.	-	CDS	0
AT2G24090	2	10241811	10241813	HDAC-27-4DAG_S19_peak_43446	43	.	3.4723599999999997	4.35991	1.33532	10241812	2	10239037	10242538	.	+	CDS	0
AT2G24100	2	10242615	10242617	HDAC-27-4DAG_S19_peak_43447	17	.	1.9919099999999998	1.71993	0.029060000000000002	10242616	2	10241920	10245421	.	+	CDS	0
AT2G24120	2	10257100	10257102	HDAC-27-4DAG_S19_peak_43467	15	.	1.8470400000000002	1.56405	0.029060000000000002	10257101	2	10254030	10257531	.	-	CDS	0
AT2G24130	2	10258501	10258503	HDAC-27-4DAG_S19_peak_43469	17	.	1.9919099999999998	1.71993	0.029060000000000002	10258502	2	10255147	10258648	.	+	CDS	0
AT2G24140	2	10263457	10263459	HDAC-27-4DAG_S19_peak_43478	37	.	3.06455	3.7257300000000004	0.78766	10263458	2	10263153	10266654	.	-	CDS	0
AT2G24150	2	10268424	10268426	HDAC-27-4DAG_S19_peak_43482	30	.	2.78867	3.01665	0.35224	10268425	2	10266845	10270346	.	-	CDS	0
AT2G24170	2	10276537	10276539	HDAC-27-4DAG_S19_peak_43498	27	.	2.62026	2.76785	0.35224	10276538	2	10276394	10279895	.	-	CDS	0
AT2G24180	2	10281071	10281073	HDAC-27-4DAG_S19_peak_43505	33	.	2.90794	3.32789	0.5866600000000001	10281072	2	10278889	10282390	.	+	CDS	0
AT2G24190	2	10285397	10285399	HDAC-27-4DAG_S19_peak_43511	20	.	2.15488	2.07871	0.13739	10285398	2	10284434	10287935	.	-	CDS	0
AT2G24200	2	10291206	10291208	HDAC-27-4DAG_S19_peak_43517	30	.	2.78867	3.01665	0.35224	10291207	2	10288950	10292451	.	-	CDS	0
AT2G24205	2	10291206	10291208	HDAC-27-4DAG_S19_peak_43517	30	.	2.78867	3.01665	0.35224	10291207	2	10288417	10291918	.	+	CDS	0
AT2G24210	2	10291914	10291916	HDAC-27-4DAG_S19_peak_43519	23	.	2.3902900000000002	2.33714	0.13739	10291915	2	10291329	10294830	.	+	CDS	0
AT2G24220	2	10299443	10299445	HDAC-27-4DAG_S19_peak_43527	35	.	3.02462	3.5050199999999996	0.7437199999999999	10299444	2	10297602	10301103	.	+	CDS	0
AT2G24230	2	10304263	10304265	HDAC-27-4DAG_S19_peak_43533	30	.	2.78867	3.01665	0.35224	10304264	2	10304040	10307541	.	-	CDS	0
AT2G24240	2	10308305	10308307	HDAC-27-4DAG_S19_peak_43538	22	.	2.30041	2.29475	0.13739	10308306	2	10307837	10311338	.	+	CDS	0
AT2G24250	2	10315709	10315711	HDAC-27-4DAG_S19_peak_43548	26	.	2.56923	2.69247	0.35224	10315710	2	10314060	10317561	.	-	CDS	0
AT2G24255	2	10320028	10320030	HDAC-27-4DAG_S19_peak_43551	30	.	2.78867	3.01665	0.35224	10320029	2	10316563	10320064	.	-	CDS	0
AT2G24260	2	10322385	10322387	HDAC-27-4DAG_S19_peak_43554	11	.	1.5392	1.10881	0.0	10322386	2	10321677	10325178	.	-	CDS	0
AT2G24270	2	10329825	10329827	HDAC-27-4DAG_S19_peak_43559	27	.	2.61248	2.75635	0.35224	10329826	2	10329101	10332602	.	-	CDS	0
AT2G24280	2	10333633	10333635	HDAC-27-4DAG_S19_peak_43563	29	.	2.7457	2.9531400000000003	0.35224	10333634	2	10331621	10335122	.	+	CDS	0
AT2G24285	2	10339721	10339723	HDAC-27-4DAG_S19_peak_43574	30	.	2.78867	3.01665	0.35224	10339722	2	10337195	10340696	.	-	CDS	0
AT2G24290	2	10336676	10336678	HDAC-27-4DAG_S19_peak_43570	37	.	3.18706	3.75107	0.78766	10336677	2	10335778	10339279	.	+	CDS	0
AT2G24300	2	10339721	10339723	HDAC-27-4DAG_S19_peak_43574	30	.	2.78867	3.01665	0.35224	10339722	2	10337912	10341413	.	+	CDS	0
AT2G24310	2	10342111	10342113	HDAC-27-4DAG_S19_peak_43577	23	.	2.3902900000000002	2.33714	0.13739	10342112	2	10341360	10344861	.	+	CDS	0
AT2G24320	2	10347734	10347736	HDAC-27-4DAG_S19_peak_43584	30	.	2.78867	3.01665	0.35224	10347735	2	10346329	10349830	.	-	CDS	0
AT2G24330	2	10350846	10350848	HDAC-27-4DAG_S19_peak_43590	30	.	2.78867	3.01665	0.35224	10350847	2	10349066	10352567	.	-	CDS	0
AT2G24340	2	10361501	10361503	HDAC-27-4DAG_S19_peak_43604	23	.	2.3902900000000002	2.33714	0.13739	10361502	2	10359046	10362547	.	-	CDS	0
AT2G24350	2	10361501	10361503	HDAC-27-4DAG_S19_peak_43604	23	.	2.3902900000000002	2.33714	0.13739	10361502	2	10358238	10361739	.	+	CDS	0
AT2G24360	2	10366243	10366245	HDAC-27-4DAG_S19_peak_43610	15	.	1.8470400000000002	1.56405	0.029060000000000002	10366244	2	10365575	10369076	.	-	CDS	0
AT2G24370	2	10374833	10374835	HDAC-27-4DAG_S19_peak_43620	30	.	2.78867	3.01665	0.35224	10374834	2	10372563	10376064	.	-	CDS	0
AT2G24390	2	10371711	10371713	HDAC-27-4DAG_S19_peak_43616	29	.	2.71183	2.90311	0.35224	10371712	2	10370795	10374296	.	+	CDS	0
AT2G24395	2	10374833	10374835	HDAC-27-4DAG_S19_peak_43620	30	.	2.78867	3.01665	0.35224	10374834	2	10372496	10375997	.	+	CDS	0
AT2G24400	2	10378675	10378677	HDAC-27-4DAG_S19_peak_43626	17	.	1.9919099999999998	1.71993	0.029060000000000002	10378676	2	10378029	10381530	.	-	CDS	0
AT2G24410	2	10381699	10381701	HDAC-27-4DAG_S19_peak_43631	23	.	2.3902900000000002	2.33714	0.13739	10381700	2	10378907	10382408	.	-	CDS	0
AT2G24420	2	10377615	10377617	HDAC-27-4DAG_S19_peak_43624	30	.	2.78867	3.01665	0.35224	10377616	2	10377146	10380647	.	+	CDS	0
AT2G24430	2	10388420	10388422	HDAC-27-4DAG_S19_peak_43642	20	.	2.15488	2.07871	0.13739	10388421	2	10385886	10389387	.	-	CDS	0
AT2G24440	2	10388420	10388422	HDAC-27-4DAG_S19_peak_43642	20	.	2.15488	2.07871	0.13739	10388421	2	10388123	10391624	.	+	CDS	0
AT2G24450	2	10396055	10396057	HDAC-27-4DAG_S19_peak_43650	32	.	2.85842	3.25257	0.52822	10396056	2	10393361	10396862	.	-	CDS	0
AT2G24460	2	10391982	10391984	HDAC-27-4DAG_S19_peak_43644	37	.	3.18706	3.75107	0.78766	10391983	2	10391510	10395011	.	+	CDS	0
AT2G24470	2	10396327	10396329	HDAC-27-4DAG_S19_peak_43651	23	.	2.3902900000000002	2.33714	0.13739	10396328	2	10396122	10399623	.	-	CDS	0
AT2G24480	2	10396055	10396057	HDAC-27-4DAG_S19_peak_43650	32	.	2.85842	3.25257	0.52822	10396056	2	10394587	10398088	.	+	CDS	0
AT2G24490	2	10403345	10403347	HDAC-27-4DAG_S19_peak_43659	14	.	1.7865099999999998	1.4399	0.029060000000000002	10403346	2	10399916	10403417	.	-	CDS	0
AT2G24500	2	10403713	10403715	HDAC-27-4DAG_S19_peak_43660	26	.	2.54445	2.6558599999999997	0.35224	10403714	2	10402305	10405806	.	-	CDS	0
AT2G24510	2	10403713	10403715	HDAC-27-4DAG_S19_peak_43660	26	.	2.54445	2.6558599999999997	0.35224	10403714	2	10401372	10404873	.	+	CDS	0
AT2G24513	2	10407868	10407870	HDAC-27-4DAG_S19_peak_43664	30	.	2.78867	3.01665	0.35224	10407869	2	10405886	10409387	.	+	CDS	0
AT2G24520	2	10413689	10413691	HDAC-27-4DAG_S19_peak_43675	17	.	1.9919099999999998	1.71993	0.029060000000000002	10413690	2	10412521	10416022	.	+	CDS	0
AT2G24530	2	10422458	10422460	HDAC-27-4DAG_S19_peak_43685	30	.	2.78867	3.01665	0.35224	10422459	2	10419596	10423097	.	+	CDS	0
AT2G24540	2	10425874	10425876	HDAC-27-4DAG_S19_peak_43691	32	.	2.85292	3.2442	0.52822	10425875	2	10423413	10426914	.	+	CDS	0
AT2G24550	2	10428576	10428578	HDAC-27-4DAG_S19_peak_43693	25	.	2.5011200000000002	2.5918099999999997	0.31065	10428577	2	10428551	10432052	.	-	CDS	0
AT2G24560	2	10428576	10428578	HDAC-27-4DAG_S19_peak_43693	25	.	2.5011200000000002	2.5918099999999997	0.31065	10428577	2	10428536	10432037	.	+	CDS	0
AT2G24570	2	10441836	10441838	HDAC-27-4DAG_S19_peak_43702	18	.	2.06166	1.86842	0.13739	10441837	2	10438722	10442223	.	-	CDS	0
AT2G24580	2	10447761	10447763	HDAC-27-4DAG_S19_peak_43709	28	.	2.6733599999999997	2.84629	0.35224	10447762	2	10445678	10449179	.	-	CDS	0
AT2G24590	2	10447761	10447763	HDAC-27-4DAG_S19_peak_43709	28	.	2.6733599999999997	2.84629	0.35224	10447762	2	10446836	10450337	.	+	CDS	0
AT2G24592	2	10451102	10451104	HDAC-27-4DAG_S19_peak_43715	30	.	2.78867	3.01665	0.35224	10451103	2	10448418	10451919	.	+	CDS	0
AT2G24600	2	10455590	10455592	HDAC-27-4DAG_S19_peak_43722	30	.	2.78867	3.01665	0.35224	10455591	2	10453914	10457415	.	-	CDS	0
AT2G24610	2	10455590	10455592	HDAC-27-4DAG_S19_peak_43722	30	.	2.78867	3.01665	0.35224	10455591	2	10454104	10457605	.	+	CDS	0
AT2G24615	2	10458834	10458836	HDAC-27-4DAG_S19_peak_43727	23	.	2.3902900000000002	2.33714	0.13739	10458835	2	10458198	10461699	.	+	CDS	0
AT2G24617	2	10462808	10462810	HDAC-27-4DAG_S19_peak_43730	23	.	2.38573	2.33061	0.13739	10462809	2	10459909	10463410	.	+	CDS	0
AT2G24620	2	10465445	10465447	HDAC-27-4DAG_S19_peak_43734	25	.	2.4729	2.5501	0.31065	10465446	2	10463049	10466550	.	-	CDS	0
AT2G24625	2	10465445	10465447	HDAC-27-4DAG_S19_peak_43734	25	.	2.4729	2.5501	0.31065	10465446	2	10465339	10468840	.	+	CDS	0
AT2G24630	2	10475253	10475255	HDAC-27-4DAG_S19_peak_43740	15	.	1.8470400000000002	1.56405	0.029060000000000002	10475254	2	10473484	10476985	.	-	CDS	0
AT2G24640	2	10482041	10482043	HDAC-27-4DAG_S19_peak_43744	11	.	1.5392	1.10881	0.0	10482042	2	10478841	10482342	.	-	CDS	0
AT2G24645	2	10484092	10484094	HDAC-27-4DAG_S19_peak_43746	45	.	3.58544	4.5345	1.43856	10484093	2	10482150	10485651	.	-	CDS	0
AT2G24650	2	10487421	10487423	HDAC-27-4DAG_S19_peak_43755	32	.	2.85842	3.25257	0.52822	10487422	2	10487071	10490572	.	-	CDS	0
AT2G24670	2	10490718	10490720	HDAC-27-4DAG_S19_peak_43758	30	.	2.78867	3.01665	0.35224	10490719	2	10489811	10493312	.	+	CDS	0
AT2G24680	2	10496337	10496339	HDAC-27-4DAG_S19_peak_43768	37	.	3.18706	3.75107	0.78766	10496338	2	10496233	10499734	.	-	CDS	0
AT2G24681	2	10498620	10498622	HDAC-27-4DAG_S19_peak_43771	23	.	2.3902900000000002	2.33714	0.13739	10498621	2	10497831	10501332	.	-	CDS	0
AT2G24683	2	10496337	10496339	HDAC-27-4DAG_S19_peak_43768	37	.	3.18706	3.75107	0.78766	10496338	2	10495726	10499227	.	+	CDS	0
AT2G24690	2	10505292	10505294	HDAC-27-4DAG_S19_peak_43779	21	.	2.1632599999999997	2.18078	0.13739	10505293	2	10502610	10506111	.	-	CDS	0
AT2G24692	2	10504013	10504015	HDAC-27-4DAG_S19_peak_43777	20	.	2.16013	2.00847	0.13739	10504014	2	10500764	10504265	.	+	CDS	0
AT2G24693	2	10505292	10505294	HDAC-27-4DAG_S19_peak_43779	21	.	2.1632599999999997	2.18078	0.13739	10505293	2	10503318	10506819	.	+	CDS	0
AT2G24696	2	10513305	10513307	HDAC-27-4DAG_S19_peak_43789	37	.	3.18706	3.75107	0.78766	10513306	2	10510402	10513903	.	-	CDS	0
AT2G24700	2	10514805	10514807	HDAC-27-4DAG_S19_peak_43794	37	.	3.18706	3.75107	0.78766	10514806	2	10514788	10518289	.	-	CDS	0
AT2G24710	2	10521977	10521979	HDAC-27-4DAG_S19_peak_43804	31	.	2.7741700000000002	3.1242099999999997	0.4525	10521978	2	10520049	10523550	.	-	CDS	0
AT2G24720	2	10526805	10526807	HDAC-27-4DAG_S19_peak_43813	41	.	3.36891	4.1998	1.18718	10526806	2	10525340	10528841	.	-	CDS	0
AT2G24740	2	10531533	10531535	HDAC-27-4DAG_S19_peak_43818	19	.	2.1438099999999998	1.98525	0.13739	10531534	2	10531457	10534958	.	-	CDS	0
AT2G24762	2	10557000	10557002	HDAC-27-4DAG_S19_peak_43842	25	.	2.5011200000000002	2.5918099999999997	0.31065	10557001	2	10556478	10559979	.	+	CDS	0
AT2G24765	2	10562545	10562547	HDAC-27-4DAG_S19_peak_43848	30	.	2.78867	3.01665	0.35224	10562546	2	10559821	10563322	.	+	CDS	0
AT2G24780	2	10567064	10567066	HDAC-27-4DAG_S19_peak_43857	53	.	3.9838199999999997	5.36214	2.20609	10567065	2	10565339	10568840	.	-	CDS	0
AT2G24790	2	10567064	10567066	HDAC-27-4DAG_S19_peak_43857	53	.	3.9838199999999997	5.36214	2.20609	10567065	2	10563958	10567459	.	+	CDS	0
AT2G24800	2	10572124	10572126	HDAC-27-4DAG_S19_peak_43867	23	.	2.3902900000000002	2.33714	0.13739	10572125	2	10572070	10575571	.	-	CDS	0
AT2G24810	2	10571448	10571450	HDAC-27-4DAG_S19_peak_43864	29	.	2.75717	2.9701	0.35224	10571449	2	10570861	10574362	.	+	CDS	0
AT2G24820	2	10572124	10572126	HDAC-27-4DAG_S19_peak_43867	23	.	2.3902900000000002	2.33714	0.13739	10572125	2	10572037	10575538	.	+	CDS	0
AT2G24830	2	10581458	10581460	HDAC-27-4DAG_S19_peak_43884	30	.	2.78867	3.01665	0.35224	10581459	2	10578654	10582155	.	-	CDS	0
AT2G24834	2	10577389	10577391	HDAC-27-4DAG_S19_peak_43875	23	.	2.3902900000000002	2.33714	0.13739	10577390	2	10577134	10580635	.	+	CDS	0
AT2G24840	2	10581458	10581460	HDAC-27-4DAG_S19_peak_43884	30	.	2.78867	3.01665	0.35224	10581459	2	10578081	10581582	.	+	CDS	0
AT2G24850	2	10586547	10586549	HDAC-27-4DAG_S19_peak_43890	22	.	2.31491	2.22926	0.13739	10586548	2	10584652	10588153	.	-	CDS	0
AT2G24860	2	10591173	10591175	HDAC-27-4DAG_S19_peak_43894	20	.	2.15488	2.07871	0.13739	10591174	2	10587740	10591241	.	-	CDS	0
AT2G24870	2	10591475	10591477	HDAC-27-4DAG_S19_peak_43895	26	.	2.56923	2.69247	0.35224	10591476	2	10588516	10592017	.	-	CDS	0
AT2G24880	2	10591475	10591477	HDAC-27-4DAG_S19_peak_43895	26	.	2.56923	2.69247	0.35224	10591476	2	10590362	10593863	.	-	CDS	0
AT2G24940	2	10609497	10609499	HDAC-27-4DAG_S19_peak_43898	23	.	2.3902900000000002	2.33714	0.13739	10609498	2	10606446	10609947	.	+	CDS	0
AT2G24945	2	10609497	10609499	HDAC-27-4DAG_S19_peak_43898	23	.	2.3902900000000002	2.33714	0.13739	10609498	2	10608743	10612244	.	+	CDS	0
AT2G24950	2	10612520	10612522	HDAC-27-4DAG_S19_peak_43900	11	.	1.59353	1.17442	0.0	10612521	2	10610104	10613605	.	+	CDS	0
AT2G24960	2	10616409	10616411	HDAC-27-4DAG_S19_peak_43905	35	.	3.02462	3.5050199999999996	0.7437199999999999	10616410	2	10614262	10617763	.	+	CDS	0
AT2G24970	2	10621064	10621066	HDAC-27-4DAG_S19_peak_43910	23	.	2.3902900000000002	2.33714	0.13739	10621065	2	10620750	10624251	.	-	CDS	0
AT2G24980	2	10621064	10621066	HDAC-27-4DAG_S19_peak_43910	23	.	2.3902900000000002	2.33714	0.13739	10621065	2	10619452	10622953	.	+	CDS	0
AT2G24990	2	10624402	10624404	HDAC-27-4DAG_S19_peak_43911	14	.	1.7865099999999998	1.4399	0.029060000000000002	10624403	2	10622284	10625785	.	+	CDS	0
AT2G25000	2	10627081	10627083	HDAC-27-4DAG_S19_peak_43914	17	.	1.9919099999999998	1.71993	0.029060000000000002	10627082	2	10626811	10630312	.	+	CDS	0
