feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G51480	1	19094290	19094292	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9650	34	.	2.47174	3.4382	0.65066	19094291	1	19093806	19097307	.	-	CDS	0
AT1G51490	1	19094290	19094292	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9650	34	.	2.47174	3.4382	0.65066	19094291	1	19091887	19095388	.	+	CDS	0
AT1G51500	1	19102782	19102784	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9653	35	.	2.44274	3.5268900000000003	0.71499	19102783	1	19100472	19103973	.	-	CDS	0
AT1G51510	1	19106435	19106437	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9657	39	.	2.62583	3.93448	0.88734	19106436	1	19104253	19107754	.	-	CDS	0
AT1G51520	1	19106435	19106437	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9657	39	.	2.62583	3.93448	0.88734	19106436	1	19103788	19107289	.	+	CDS	0
AT1G51530	1	19107649	19107651	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9658	29	.	2.31765	2.96825	0.4734100000000001	19107650	1	19106853	19110354	.	+	CDS	0
AT1G51538	1	19112770	19112772	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9660	23	.	1.97428	2.34872	0.31243000000000004	19112771	1	19110182	19113683	.	+	CDS	0
AT1G51540	1	19112770	19112772	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9660	23	.	1.97428	2.34872	0.31243000000000004	19112771	1	19112701	19116202	.	+	CDS	0
AT1G51610	1	19135780	19135782	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9664	25	.	2.16355	2.52617	0.31243000000000004	19135781	1	19133624	19137125	.	+	CDS	0
AT1G51620	1	19138031	19138033	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9665	25	.	2.16355	2.52617	0.31243000000000004	19138032	1	19137217	19140718	.	+	CDS	0
AT1G51640	1	19151608	19151610	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9670	20	.	1.95802	2.01607	0.18384	19151609	1	19151344	19154845	.	-	CDS	0
AT1G51650	1	19150002	19150004	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9669	39	.	2.56149	3.95509	0.90361	19150003	1	19149679	19153180	.	+	CDS	0
AT1G51660	1	19151608	19151610	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9670	20	.	1.95802	2.01607	0.18384	19151609	1	19151574	19155075	.	+	CDS	0
AT1G51670	1	19156205	19156207	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9671	15	.	1.7747099999999998	1.58794	0.07896	19156206	1	19154141	19157642	.	+	CDS	0
AT1G51680	1	19164186	19164188	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9677	19	.	1.9221	1.9478400000000002	0.18384	19164187	1	19160964	19164465	.	-	CDS	0
AT1G51690	1	19164186	19164188	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9677	19	.	1.9221	1.9478400000000002	0.18384	19164187	1	19161123	19164624	.	+	CDS	0
AT1G51710	1	19181303	19181305	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9689	29	.	2.31765	2.96825	0.4734100000000001	19181304	1	19179394	19182895	.	-	CDS	0
AT1G51720	1	19181303	19181305	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9689	29	.	2.31765	2.96825	0.4734100000000001	19181304	1	19178740	19182241	.	+	CDS	0
AT1G51730	1	19189734	19189736	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9697	25	.	2.09845	2.5110200000000003	0.31243000000000004	19189735	1	19188138	19191639	.	-	CDS	0
AT1G51740	1	19186559	19186561	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9693	25	.	2.16355	2.52617	0.31243000000000004	19186560	1	19186062	19189563	.	+	CDS	0
AT1G51745	1	19189734	19189736	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9697	25	.	2.09845	2.5110200000000003	0.31243000000000004	19189735	1	19189054	19192555	.	+	CDS	0
AT1G51780	1	19204406	19204408	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9700	55	.	3.08811	5.56801	2.0706900000000004	19204407	1	19201601	19205102	.	+	CDS	0
AT1G51790	1	19211521	19211523	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9704	34	.	2.47174	3.4382	0.65066	19211522	1	19210074	19213575	.	-	CDS	0
AT1G51800	1	19211521	19211523	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9704	34	.	2.47174	3.4382	0.65066	19211522	1	19211202	19214703	.	+	CDS	0
AT1G51805	1	19228126	19228128	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9718	47	.	2.7513099999999997	4.75456	1.44515	19228127	1	19225090	19228591	.	-	CDS	0
AT1G51810	1	19232800	19232802	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9724	36	.	2.50109	3.65772	0.81766	19232801	1	19230084	19233585	.	-	CDS	0
AT1G51820	1	19244711	19244713	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9728	33	.	2.41541	3.3174099999999997	0.65066	19244712	1	19241383	19244884	.	-	CDS	0
AT1G51823	1	19242215	19242217	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9726	20	.	1.9779200000000001	2.05384	0.18384	19242216	1	19239293	19242794	.	+	CDS	0
AT1G51840	1	19250154	19250156	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9729	30	.	2.16715	3.01855	0.49788999999999994	19250155	1	19249650	19253151	.	-	CDS	0
AT1G51850	1	19256737	19256739	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9731	47	.	2.7513099999999997	4.75456	1.44515	19256738	1	19256283	19259784	.	-	CDS	0
AT1G51860	1	19261586	19261588	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9733	23	.	2.04385	2.3959	0.31243000000000004	19261587	1	19260979	19264480	.	-	CDS	0
AT1G51870	1	19268601	19268603	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9736	42	.	2.61402	4.244759999999999	1.1205100000000001	19268602	1	19266501	19270002	.	-	CDS	0
AT1G51880	1	19276683	19276685	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9745	61	.	3.24221	6.15689	2.59877	19276684	1	19273568	19277069	.	-	CDS	0
AT1G51890	1	19280250	19280252	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9749	32	.	2.33945	3.2932	0.65066	19280251	1	19278028	19281529	.	-	CDS	0
AT1G51900	1	19284145	19284147	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9754	25	.	2.16355	2.52617	0.31243000000000004	19284146	1	19282395	19285896	.	-	CDS	0
AT1G51910	1	19290000	19290002	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9758	22	.	1.9268900000000002	2.24282	0.26941	19290001	1	19287885	19291386	.	-	CDS	0
AT1G51913	1	19293357	19293359	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9759	22	.	2.04355	2.28694	0.29962	19293358	1	19289929	19293430	.	+	CDS	0
AT1G51915	1	19293357	19293359	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9759	22	.	2.04355	2.28694	0.29962	19293358	1	19290586	19294087	.	+	CDS	0
AT1G51920	1	19293357	19293359	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9759	22	.	2.04355	2.28694	0.29962	19293358	1	19291228	19294729	.	+	CDS	0
AT1G51930	1	19295813	19295815	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9760	48	.	2.64765	4.838769999999999	1.51253	19295814	1	19294736	19298237	.	-	CDS	0
AT1G51940	1	19300268	19300270	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9763	13	.	1.6241700000000001	1.38151	0.0	19300269	1	19298441	19301942	.	-	CDS	0
AT1G51960	1	19309792	19309794	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9773	48	.	2.8630299999999997	4.83557	1.51253	19309793	1	19307354	19310855	.	+	CDS	0
AT1G51965	1	19315388	19315390	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9779	46	.	2.76742	4.6109300000000015	1.3321399999999999	19315389	1	19313645	19317146	.	-	CDS	0
AT1G51970	1	19315388	19315390	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9779	46	.	2.76742	4.6109300000000015	1.3321399999999999	19315389	1	19314416	19317917	.	-	CDS	0
AT1G51980	1	19329385	19329387	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9785	13	.	1.6241700000000001	1.38151	0.0	19329386	1	19326271	19329772	.	-	CDS	0
AT1G51990	1	19329940	19329942	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9786	36	.	2.47673	3.6032	0.7723	19329941	1	19327948	19331449	.	+	CDS	0
AT1G52030	1	19348159	19348161	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9790	21	.	2.00946	2.11362	0.18384	19348160	1	19347782	19351283	.	-	CDS	0
AT1G52040	1	19354268	19354270	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9793	23	.	2.09313	2.3860099999999997	0.31243000000000004	19354269	1	19352078	19355579	.	-	CDS	0
AT1G52050	1	19358614	19358616	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9798	21	.	1.98545	2.17048	0.22679000000000002	19358615	1	19356248	19359749	.	-	CDS	0
AT1G52060	1	19363092	19363094	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9801	31	.	2.2859	3.17103	0.61412	19363093	1	19360151	19363652	.	-	CDS	0
AT1G52070	1	19369248	19369250	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9807	13	.	1.70127	1.38468	0.0	19369249	1	19366400	19369901	.	-	CDS	0
AT1G52080	1	19370153	19370155	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9808	24	.	2.06488	2.44027	0.31243000000000004	19370154	1	19366787	19370288	.	+	CDS	0
AT1G52100	1	19385176	19385178	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9819	29	.	2.31765	2.96825	0.4734100000000001	19385177	1	19384623	19388124	.	-	CDS	0
AT1G52110	1	19390580	19390582	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9822	44	.	2.75631	4.40222	1.20072	19390581	1	19389240	19392741	.	-	CDS	0
AT1G52120	1	19399378	19399380	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9826	14	.	1.60602	1.46622	0.04241	19399379	1	19397357	19400858	.	-	CDS	0
AT1G52130	1	19403938	19403940	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9829	30	.	2.22865	3.03972	0.5133	19403939	1	19401863	19405364	.	-	CDS	0
AT1G52140	1	19410272	19410274	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9834	20	.	1.99531	2.0868	0.18384	19410273	1	19407685	19411186	.	-	CDS	0
AT1G52150	1	19415551	19415553	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9839	25	.	2.04662	2.50992	0.31243000000000004	19415552	1	19413461	19416962	.	-	CDS	0
AT1G52155	1	19415551	19415553	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9839	25	.	2.04662	2.50992	0.31243000000000004	19415552	1	19414665	19418166	.	+	CDS	0
AT1G52160	1	19424491	19424493	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9846	23	.	2.09612	2.3919799999999998	0.31243000000000004	19424492	1	19423919	19427420	.	-	CDS	0
AT1G52180	1	19427261	19427263	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9847	26	.	2.0470200000000003	2.6186	0.37553000000000003	19427262	1	19425428	19428929	.	-	CDS	0
AT1G52190	1	19434999	19435001	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9851	19	.	1.92482	1.953	0.18384	19435000	1	19431670	19435171	.	+	CDS	0
AT1G52191	1	19443342	19443344	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9862	34	.	2.47174	3.4382	0.65066	19443343	1	19440900	19444401	.	-	CDS	0
AT1G52200	1	19443342	19443344	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9862	34	.	2.47174	3.4382	0.65066	19443343	1	19442907	19446408	.	-	CDS	0
AT1G52220	1	19454819	19454821	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9871	196	.	6.1699699999999975	19.60663	15.69045	19454820	1	19454105	19457606	.	-	CDS	0
AT1G52230	1	19454819	19454821	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9871	196	.	6.1699699999999975	19.60663	15.69045	19454820	1	19451901	19455402	.	+	CDS	0
AT1G52240	1	19459740	19459742	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9877	28	.	2.2021599999999997	2.85376	0.4734100000000001	19459741	1	19458735	19462236	.	-	CDS	0
AT1G52260	1	19459740	19459742	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9877	28	.	2.2021599999999997	2.85376	0.4734100000000001	19459741	1	19457693	19461194	.	+	CDS	0
AT1G52270	1	19464846	19464848	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9881	55	.	2.97531	5.5031300000000005	2.04251	19464847	1	19463799	19467300	.	-	CDS	0
AT1G52280	1	19470513	19470515	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9883	22	.	2.00445	2.20859	0.25944	19470514	1	19468949	19472450	.	-	CDS	0
AT1G52290	1	19474429	19474431	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9884	22	.	1.82982	2.27413	0.29622	19474430	1	19471862	19475363	.	-	CDS	0
AT1G52300	1	19478913	19478915	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9885	11	.	1.5445	1.12355	0.0	19478914	1	19475652	19479153	.	-	CDS	0
AT1G52315	1	19480547	19480549	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9886	20	.	1.8195700000000001	2.08455	0.18384	19480548	1	19478211	19481712	.	+	CDS	0
AT1G52320	1	19481952	19481954	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9887	27	.	2.2168900000000002	2.75915	0.4734100000000001	19481953	1	19481420	19484921	.	+	CDS	0
AT1G52325	1	19491186	19491188	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9894	35	.	2.46644	3.58011	0.76098	19491187	1	19487918	19491419	.	-	CDS	0
AT1G52330	1	19487337	19487339	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9891	22	.	1.82982	2.27413	0.29622	19487338	1	19485961	19489462	.	+	CDS	0
AT1G52340	1	19491186	19491188	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9894	35	.	2.46644	3.58011	0.76098	19491187	1	19491027	19494528	.	-	CDS	0
AT1G52342	1	19495271	19495273	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9898	27	.	2.05125	2.7363299999999997	0.46443999999999996	19495272	1	19492203	19495704	.	-	CDS	0
AT1G52343	1	19497647	19497649	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9899	35	.	2.38936	3.55125	0.73406	19497648	1	19495218	19498719	.	-	CDS	0
AT1G52360	1	19497647	19497649	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9899	35	.	2.38936	3.55125	0.73406	19497648	1	19496281	19499782	.	+	CDS	0
AT1G52370	1	19505046	19505048	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9904	44	.	2.77993	4.4557	1.20072	19505047	1	19504051	19507552	.	+	CDS	0
AT1G52380	1	19508826	19508828	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9907	20	.	1.9275900000000001	2.05416	0.18384	19508827	1	19506978	19510479	.	+	CDS	0
AT1G52390	1	19514573	19514575	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9908	18	.	1.76787	1.8095900000000005	0.13317	19514574	1	19511734	19515235	.	-	CDS	0
AT1G52400	1	19514573	19514575	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9908	18	.	1.76787	1.8095900000000005	0.13317	19514574	1	19512249	19515750	.	+	CDS	0
AT1G52410	1	19518703	19518705	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9911	52	.	2.8886	5.28566	1.8489799999999998	19518704	1	19517761	19521262	.	+	CDS	0
AT1G52415	1	19523216	19523218	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9914	34	.	2.47174	3.4382	0.65066	19523217	1	19523165	19526666	.	+	CDS	0
AT1G52420	1	19526678	19526680	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9917	34	.	2.28727	3.44155	0.65066	19526679	1	19525666	19529167	.	+	CDS	0
AT1G52430	1	19536869	19536871	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9920	33	.	2.3774900000000003	3.3795599999999997	0.65066	19536870	1	19535455	19538956	.	-	CDS	0
AT1G52440	1	19536869	19536871	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9920	33	.	2.3774900000000003	3.3795599999999997	0.65066	19536870	1	19535820	19539321	.	+	CDS	0
AT1G52470	1	19553568	19553570	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9927	28	.	2.20847	2.86762	0.4734100000000001	19553569	1	19550346	19553847	.	+	CDS	0
AT1G52490	1	19561377	19561379	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9931	32	.	2.39812	3.2802	0.65066	19561378	1	19558511	19562012	.	-	CDS	0
AT1G52500	1	19557349	19557351	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9929	29	.	2.31765	2.96825	0.4734100000000001	19557350	1	19557042	19560543	.	+	CDS	0
AT1G52510	1	19565352	19565354	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9934	17	.	1.85537	1.7324599999999999	0.07896	19565353	1	19564760	19568261	.	-	CDS	0
AT1G52520	1	19565352	19565354	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9934	17	.	1.85537	1.7324599999999999	0.07896	19565353	1	19562932	19566433	.	+	CDS	0
AT1G52530	1	19567222	19567224	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9935	13	.	1.70127	1.38468	0.0	19567223	1	19566044	19569545	.	+	CDS	0
AT1G52540	1	19574729	19574731	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9940	34	.	2.47174	3.4382	0.65066	19574730	1	19571384	19574885	.	-	CDS	0
AT1G52550	1	19574729	19574731	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9940	34	.	2.47174	3.4382	0.65066	19574730	1	19573499	19577000	.	-	CDS	0
AT1G52560	1	19575651	19575653	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9941	17	.	1.85537	1.7324599999999999	0.07896	19575652	1	19575266	19578767	.	-	CDS	0
AT1G52565	1	19583163	19583165	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9945	29	.	2.31765	2.96825	0.4734100000000001	19583164	1	19580011	19583512	.	-	CDS	0
AT1G52570	1	19587058	19587060	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9949	29	.	2.31765	2.96825	0.4734100000000001	19587059	1	19586051	19589552	.	-	CDS	0
AT1G52580	1	19587058	19587060	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9949	29	.	2.31765	2.96825	0.4734100000000001	19587059	1	19584636	19588137	.	+	CDS	0
AT1G52590	1	19590572	19590574	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9950	21	.	2.00946	2.11362	0.18384	19590573	1	19589731	19593232	.	-	CDS	0
AT1G52600	1	19590572	19590574	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9950	21	.	2.00946	2.11362	0.18384	19590573	1	19587611	19591112	.	+	CDS	0
AT1G52618	1	19601494	19601496	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9958	15	.	1.6866400000000001	1.56864	0.07896	19601495	1	19600246	19603747	.	+	CDS	0
AT1G52620	1	19601494	19601496	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9958	15	.	1.6866400000000001	1.56864	0.07896	19601495	1	19600827	19604328	.	+	CDS	0
AT1G52630	1	19608742	19608744	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9960	25	.	2.16355	2.52617	0.31243000000000004	19608743	1	19608026	19611527	.	-	CDS	0
AT1G52640	1	19612590	19612592	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9961	10	.	1.54718	1.07245	0.0	19612591	1	19609928	19613429	.	-	CDS	0
AT1G52650	1	19608742	19608744	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9960	25	.	2.16355	2.52617	0.31243000000000004	19608743	1	19607642	19611143	.	+	CDS	0
AT1G52660	1	19613569	19613571	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9962	13	.	1.6530200000000002	1.37038	0.0	19613570	1	19610474	19613975	.	+	CDS	0
AT1G52670	1	19618645	19618647	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9967	21	.	2.00946	2.11362	0.18384	19618646	1	19616920	19620421	.	-	CDS	0
AT1G52680	1	19618645	19618647	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9967	21	.	2.00946	2.11362	0.18384	19618646	1	19618461	19621962	.	-	CDS	0
AT1G52690	1	19618645	19618647	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9967	21	.	2.00946	2.11362	0.18384	19618646	1	19616841	19620342	.	+	CDS	0
AT1G52695	1	19626151	19626153	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9974	29	.	2.31765	2.96825	0.4734100000000001	19626152	1	19622888	19626389	.	-	CDS	0
AT1G52700	1	19635671	19635673	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9983	44	.	2.77993	4.4557	1.20072	19635672	1	19632866	19636367	.	-	CDS	0
AT1G52710	1	19640157	19640159	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9987	29	.	2.2682700000000002	2.99852	0.49308	19640158	1	19639612	19643113	.	-	CDS	0
AT1G52720	1	19640157	19640159	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9987	29	.	2.2682700000000002	2.99852	0.49308	19640158	1	19638006	19641507	.	+	CDS	0
AT1G52730	1	19640157	19640159	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9987	29	.	2.2682700000000002	2.99852	0.49308	19640158	1	19639865	19643366	.	+	CDS	0
AT1G52750	1	19651780	19651782	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9991	22	.	2.0378700000000003	2.27557	0.2973	19651781	1	19648708	19652209	.	-	CDS	0
AT1G52760	1	19651780	19651782	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9991	22	.	2.0378700000000003	2.27557	0.2973	19651781	1	19648377	19651878	.	+	CDS	0
AT1G52770	1	19654027	19654029	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9993	34	.	2.39348	3.41575	0.65066	19654028	1	19653008	19656509	.	+	CDS	0
AT1G52780	1	19657956	19657958	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9995	29	.	2.02202	2.9763599999999997	0.47718999999999995	19657957	1	19655845	19659346	.	+	CDS	0
AT1G52790	1	19664264	19664266	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9998	28	.	2.2486200000000003	2.8252099999999998	0.4734100000000001	19664265	1	19662801	19666302	.	-	CDS	0
AT1G52800	1	19664264	19664266	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9998	28	.	2.2486200000000003	2.8252099999999998	0.4734100000000001	19664265	1	19661043	19664544	.	+	CDS	0
AT1G52810	1	19664264	19664266	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_9998	28	.	2.2486200000000003	2.8252099999999998	0.4734100000000001	19664265	1	19664126	19667627	.	+	CDS	0
AT1G52820	1	19667866	19667868	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_10003	39	.	2.62583	3.93448	0.88734	19667867	1	19666215	19669716	.	+	CDS	0
AT1G52825	1	19672229	19672231	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_10007	33	.	2.42942	3.34752	0.65066	19672230	1	19670394	19673895	.	-	CDS	0
AT1G52827	1	19672229	19672231	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_10007	33	.	2.42942	3.34752	0.65066	19672230	1	19671394	19674895	.	-	CDS	0
AT1G52830	1	19673688	19673690	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_10010	32	.	2.33945	3.2932	0.65066	19673689	1	19673059	19676560	.	-	CDS	0
AT1G52855	1	19684870	19684872	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_10015	24	.	2.06488	2.44027	0.31243000000000004	19684871	1	19682843	19686344	.	-	CDS	0
AT1G52857	1	19682268	19682270	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_10012	29	.	2.17421	2.91417	0.4734100000000001	19682269	1	19681181	19684682	.	-	CDS	0
AT1G52870	1	19684870	19684872	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_10015	24	.	2.06488	2.44027	0.31243000000000004	19684871	1	19682855	19686356	.	+	CDS	0
AT1G52890	1	19699265	19699267	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_10024	27	.	2.2013599999999998	2.72675	0.45686000000000004	19699266	1	19697944	19701445	.	-	CDS	0
AT1G52900	1	19705637	19705639	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-17C_S16_peak_10027	18	.	1.89536	1.8969799999999999	0.18384	19705638	1	19702416	19705917	.	-	CDS	0
