feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G61540	1	22700906	22700908	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12075	40	.	2.5741	4.02297	1.2867	22700907	1	22699497	22702998	.	+	CDS	0
AT1G61550	1	22708653	22708655	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12084	40	.	2.6639	4.02297	1.2867	22708654	1	22707326	22710827	.	-	CDS	0
AT1G61563	1	22718065	22718067	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12088	21	.	1.99413	2.15063	0.44073	22718066	1	22714829	22718330	.	-	CDS	0
AT1G61566	1	22718065	22718067	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12088	21	.	1.99413	2.15063	0.44073	22718066	1	22716992	22720493	.	-	CDS	0
AT1G61570	1	22719043	22719045	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12089	15	.	1.76588	1.50631	0.14998	22719044	1	22718973	22722474	.	-	CDS	0
AT1G61575	1	22718065	22718067	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12088	21	.	1.99413	2.15063	0.44073	22718066	1	22717077	22720578	.	+	CDS	0
AT1G61580	1	22722664	22722666	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12092	18	.	1.77761	1.8924	0.36541	22722665	1	22721902	22725403	.	-	CDS	0
AT1G61590	1	22726022	22726024	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12094	26	.	2.21489	2.64014	0.56229	22726023	1	22725522	22729023	.	-	CDS	0
AT1G61600	1	22727289	22727291	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12095	16	.	1.6479700000000002	1.6115899999999999	0.22916999999999998	22727290	1	22726815	22730316	.	+	CDS	0
AT1G61610	1	22731053	22731055	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12097	45	.	2.7537	4.53265	1.6628900000000002	22731054	1	22730471	22733972	.	+	CDS	0
AT1G61620	1	22736057	22736059	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12102	32	.	2.28911	3.2932	1.0070700000000001	22736058	1	22734652	22738153	.	+	CDS	0
AT1G61640	1	22750326	22750328	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12114	30	.	2.3046900000000003	3.0754200000000003	0.84157	22750327	1	22748553	22752054	.	-	CDS	0
AT1G61667	1	22767584	22767586	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12118	31	.	2.21935	3.13043	0.89436	22767585	1	22764673	22768174	.	+	CDS	0
AT1G61670	1	22767584	22767586	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12118	31	.	2.21935	3.13043	0.89436	22767585	1	22767131	22770632	.	+	CDS	0
AT1G61688	1	22783304	22783306	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12127	35	.	2.4843	3.53681	1.03957	22783305	1	22780853	22784354	.	-	CDS	0
AT1G61690	1	22789375	22789377	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12132	22	.	2.0352799999999998	2.23243	0.44073	22789376	1	22786282	22789783	.	-	CDS	0
AT1G61700	1	22785907	22785909	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12130	45	.	2.7537	4.53265	1.6628900000000002	22785908	1	22784104	22787605	.	+	CDS	0
AT1G61720	1	22793604	22793606	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12135	61	.	3.19885	6.18238	2.84136	22793605	1	22792257	22795758	.	-	CDS	0
AT1G61730	1	22795298	22795300	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12137	23	.	1.9791299999999998	2.39033	0.56229	22795299	1	22794077	22797578	.	-	CDS	0
AT1G61750	1	22807605	22807607	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12142	22	.	2.04439	2.28974	0.48586999999999997	22807606	1	22805818	22809319	.	-	CDS	0
AT1G61760	1	22807939	22807941	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12143	19	.	1.89693	1.9568400000000001	0.4210100000000001	22807940	1	22807614	22811115	.	-	CDS	0
AT1G61770	1	22807605	22807607	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12142	22	.	2.04439	2.28974	0.48586999999999997	22807606	1	22807219	22810720	.	+	CDS	0
AT1G61780	1	22816339	22816341	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12151	40	.	2.5741	4.02297	1.2867	22816340	1	22813516	22817017	.	-	CDS	0
AT1G61790	1	22814472	22814474	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12147	30	.	2.3046900000000003	3.0754200000000003	0.84157	22814473	1	22811389	22814890	.	+	CDS	0
AT1G61800	1	22824499	22824501	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12153	40	.	2.5741	4.02297	1.2867	22824500	1	22821526	22825027	.	+	CDS	0
AT1G61820	1	22832877	22832879	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12159	19	.	1.8336599999999998	1.9995	0.44073	22832878	1	22832451	22835952	.	+	CDS	0
AT1G61840	1	22847396	22847398	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12161	31	.	2.2994	3.12324	0.88738	22847397	1	22844388	22847889	.	+	CDS	0
AT1G61850	1	22856445	22856447	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12167	40	.	2.5741	4.02297	1.2867	22856446	1	22853316	22856817	.	+	CDS	0
AT1G61860	1	22865695	22865697	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12176	35	.	2.4843	3.53681	1.03957	22865696	1	22864119	22867620	.	-	CDS	0
AT1G61870	1	22868567	22868569	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12181	30	.	2.3046900000000003	3.0754200000000003	0.84157	22868568	1	22866052	22869553	.	-	CDS	0
AT1G61900	1	22884669	22884671	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12186	52	.	2.8574	5.20314	2.1240900000000003	22884670	1	22884222	22887723	.	-	CDS	0
AT1G61930	1	22893558	22893560	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12187	28	.	2.1760099999999998	2.84302	0.74198	22893559	1	22890217	22893718	.	+	CDS	0
AT1G61940	1	22899438	22899440	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12190	28	.	2.21592	2.88155	0.76746	22899439	1	22898075	22901576	.	-	CDS	0
AT1G61950	1	22899438	22899440	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12190	28	.	2.21592	2.88155	0.76746	22899439	1	22896416	22899917	.	+	CDS	0
AT1G61960	1	22899438	22899440	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12190	28	.	2.21592	2.88155	0.76746	22899439	1	22899238	22902739	.	+	CDS	0
AT1G61970	1	22904707	22904709	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12193	24	.	2.03156	2.44027	0.56229	22904708	1	22901712	22905213	.	+	CDS	0
AT1G61980	1	22907341	22907343	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12195	42	.	2.63251	4.244759999999999	1.4769299999999999	22907342	1	22905161	22908662	.	+	CDS	0
AT1G61990	1	22908932	22908934	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12196	30	.	2.3046900000000003	3.0754200000000003	0.84157	22908933	1	22908452	22911953	.	+	CDS	0
AT1G62010	1	22916134	22916136	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12198	15	.	1.62737	1.56864	0.18963	22916135	1	22912885	22916386	.	+	CDS	0
AT1G62020	1	22918804	22918806	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12202	18	.	1.84053	1.8441900000000002	0.34181999999999996	22918805	1	22916813	22920314	.	+	CDS	0
AT1G62030	1	22928759	22928761	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12208	22	.	2.03039	2.2608	0.4585	22928760	1	22926040	22929541	.	-	CDS	0
AT1G62040	1	22930323	22930325	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12209	24	.	2.0293099999999997	2.46919	0.56229	22930324	1	22929781	22933282	.	+	CDS	0
AT1G62045	1	22936560	22936562	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12211	26	.	2.12509	2.64014	0.56229	22936561	1	22934608	22938109	.	-	CDS	0
AT1G62085	1	22951714	22951716	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12212	15	.	1.76588	1.50631	0.14998	22951715	1	22949642	22953143	.	-	CDS	0
AT1G62110	1	22960010	22960012	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12219	25	.	2.17968	2.56812	0.56229	22960011	1	22958982	22962483	.	-	CDS	0
AT1G62120	1	22963546	22963548	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12221	26	.	2.12509	2.64014	0.56229	22963547	1	22961139	22964640	.	-	CDS	0
AT1G62130	1	22970644	22970646	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12224	30	.	2.3046900000000003	3.0754200000000003	0.84157	22970645	1	22968420	22971921	.	-	CDS	0
AT1G62160	1	22970644	22970646	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12224	30	.	2.3046900000000003	3.0754200000000003	0.84157	22970645	1	22969351	22972852	.	+	CDS	0
AT1G62170	1	22971013	22971015	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12225	22	.	2.0352799999999998	2.23243	0.44073	22971014	1	22970875	22974376	.	+	CDS	0
AT1G62180	1	22977149	22977151	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12228	22	.	2.0352799999999998	2.23243	0.44073	22977150	1	22976965	22980466	.	-	CDS	0
AT1G62181	1	22976142	22976144	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12227	61	.	3.2027200000000002	6.19203	2.84136	22976143	1	22974711	22978212	.	+	CDS	0
AT1G62190	1	22980922	22980924	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12231	20	.	1.9502400000000002	2.09483	0.44073	22980923	1	22977975	22981476	.	+	CDS	0
AT1G62210	1	22983492	22983494	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12235	18	.	1.85568	1.85391	0.34181999999999996	22983493	1	22983095	22986596	.	+	CDS	0
AT1G62225	1	22991580	22991582	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12237	30	.	2.3046900000000003	3.0754200000000003	0.84157	22991581	1	22989781	22993282	.	-	CDS	0
AT1G62250	1	22998870	22998872	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12239	35	.	2.3944900000000002	3.53681	1.03957	22998871	1	22996503	23000004	.	-	CDS	0
AT1G62260	1	22999931	22999933	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12241	20	.	1.8598599999999998	2.05416	0.44073	22999932	1	22999296	23002797	.	-	CDS	0
AT1G62262	1	23003933	23003935	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12242	10	.	1.5164600000000001	1.0761100000000001	0.08371	23003934	1	23000991	23004492	.	-	CDS	0
AT1G62270	1	23003933	23003935	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12242	10	.	1.5164600000000001	1.0761100000000001	0.08371	23003934	1	23001498	23004999	.	+	CDS	0
AT1G62280	1	23010715	23010717	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12246	26	.	2.21489	2.64014	0.56229	23010716	1	23008040	23011541	.	-	CDS	0
AT1G62290	1	23014712	23014714	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12248	15	.	1.67608	1.50631	0.14998	23014713	1	23012181	23015682	.	-	CDS	0
AT1G62300	1	23019284	23019286	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12251	28	.	2.1907400000000004	2.82626	0.73343	23019285	1	23018655	23022156	.	-	CDS	0
AT1G62305	1	23030026	23030028	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12254	29	.	2.2351900000000002	2.9237599999999997	0.8057300000000001	23030027	1	23028689	23032190	.	-	CDS	0
AT1G62310	1	23039000	23039002	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12259	24	.	1.9139599999999999	2.4296900000000003	0.56229	23039001	1	23038801	23042302	.	-	CDS	0
AT1G62320	1	23046921	23046923	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12262	45	.	2.7537	4.53265	1.6628900000000002	23046922	1	23044355	23047856	.	-	CDS	0
AT1G62330	1	23046921	23046923	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12262	45	.	2.7537	4.53265	1.6628900000000002	23046922	1	23043964	23047465	.	+	CDS	0
AT1G62333	1	23048125	23048127	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12264	30	.	2.3046900000000003	3.0754200000000003	0.84157	23048126	1	23047465	23050966	.	+	CDS	0
AT1G62340	1	23058263	23058265	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12270	47	.	2.7183599999999997	4.75456	1.8428200000000001	23058264	1	23055156	23058657	.	-	CDS	0
AT1G62350	1	23057010	23057012	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12268	30	.	2.3046900000000003	3.0754200000000003	0.84157	23057011	1	23053652	23057153	.	+	CDS	0
AT1G62370	1	23072766	23072768	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12272	20	.	1.9476799999999999	2.0895099999999998	0.44073	23072767	1	23069574	23073075	.	+	CDS	0
AT1G62380	1	23082454	23082456	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12274	22	.	1.95225	2.29736	0.4929	23082455	1	23079339	23082840	.	+	CDS	0
AT1G62390	1	23086795	23086797	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12280	40	.	2.5741	4.02297	1.2867	23086796	1	23086387	23089888	.	-	CDS	0
AT1G62400	1	23090275	23090277	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12281	11	.	1.58627	1.19149	0.08371	23090276	1	23087242	23090743	.	+	CDS	0
AT1G62410	1	23092953	23092955	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12282	18	.	1.85568	1.85391	0.34181999999999996	23092954	1	23089914	23093415	.	+	CDS	0
AT1G62420	1	23106743	23106745	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12284	13	.	1.5422799999999999	1.3823	0.14998	23106744	1	23104104	23107605	.	-	CDS	0
AT1G62422	1	23103144	23103146	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12283	24	.	2.03156	2.44027	0.56229	23103145	1	23100485	23103986	.	-	CDS	0
AT1G62450	1	23117450	23117452	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12287	18	.	1.85568	1.85391	0.34181999999999996	23117451	1	23116870	23120371	.	-	CDS	0
AT1G62480	1	23126643	23126645	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12288	16	.	1.7740099999999999	1.69698	0.29049	23126644	1	23125798	23129299	.	+	CDS	0
AT1G62490	1	23132575	23132577	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12292	67	.	3.2925199999999997	6.785419999999999	3.2880800000000003	23132576	1	23131033	23134534	.	-	CDS	0
AT1G62500	1	23132575	23132577	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12292	67	.	3.2925199999999997	6.785419999999999	3.2880800000000003	23132576	1	23129180	23132681	.	+	CDS	0
AT1G62510	1	23137052	23137054	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12294	61	.	3.0601700000000003	6.17666	2.84136	23137053	1	23136581	23140082	.	-	CDS	0
AT1G62520	1	23144817	23144819	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12295	51	.	2.93813	5.1929300000000005	2.11445	23144818	1	23141505	23145006	.	+	CDS	0
AT1G62530	1	23147001	23147003	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12296	14	.	1.64687	1.46622	0.14998	23147002	1	23146886	23150387	.	-	CDS	0
AT1G62540	1	23151959	23151961	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12297	33	.	2.4163799999999998	3.3858300000000003	1.03957	23151960	1	23148869	23152370	.	+	CDS	0
AT1G62560	1	23156956	23156958	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12299	22	.	2.0352799999999998	2.23243	0.44073	23156957	1	23156911	23160412	.	+	CDS	0
AT1G62570	1	23169275	23169277	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12301	21	.	1.9202099999999998	2.17988	0.44073	23169276	1	23166206	23169707	.	+	CDS	0
AT1G62580	1	23172711	23172713	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12302	13	.	1.6881599999999999	1.37038	0.14998	23172712	1	23170332	23173833	.	+	CDS	0
AT1G62660	1	23200138	23200140	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12306	14	.	1.66907	1.49338	0.14998	23200139	1	23196948	23200449	.	+	CDS	0
AT1G62670	1	23209334	23209336	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12309	40	.	2.6639	4.02297	1.2867	23209335	1	23206165	23209666	.	-	CDS	0
AT1G62680	1	23210536	23210538	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12311	33	.	2.32228	3.37019	1.03957	23210537	1	23209393	23212894	.	-	CDS	0
AT1G62710	1	23228882	23228884	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12316	32	.	2.28911	3.2932	1.0070700000000001	23228883	1	23226357	23229858	.	-	CDS	0
AT1G62720	1	23228001	23228003	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12315	19	.	1.78266	1.95445	0.41884	23228002	1	23224573	23228074	.	+	CDS	0
AT1G62730	1	23232136	23232138	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12321	56	.	3.11291	5.61817	2.38235	23232137	1	23229618	23233119	.	-	CDS	0
AT1G62740	1	23230303	23230305	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12319	35	.	2.3625	3.58795	1.0884200000000002	23230304	1	23228025	23231526	.	+	CDS	0
AT1G62750	1	23238460	23238462	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12326	52	.	2.89005	5.28566	2.1830700000000003	23238461	1	23235821	23239322	.	-	CDS	0
AT1G62760	1	23238460	23238462	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12326	52	.	2.89005	5.28566	2.1830700000000003	23238461	1	23238012	23241513	.	-	CDS	0
AT1G62770	1	23246686	23246688	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12328	24	.	2.05802	2.49696	0.56229	23246687	1	23246336	23249837	.	-	CDS	0
AT1G62780	1	23250606	23250608	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12331	30	.	2.22832	3.01855	0.84157	23250607	1	23250566	23254067	.	-	CDS	0
AT1G62790	1	23250606	23250608	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12331	30	.	2.22832	3.01855	0.84157	23250607	1	23249368	23252869	.	+	CDS	0
AT1G62800	1	23259052	23259054	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12332	26	.	2.21489	2.64014	0.56229	23259053	1	23256916	23260417	.	-	CDS	0
AT1G62810	1	23261462	23261464	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12334	40	.	2.5741	4.02297	1.2867	23261463	1	23261272	23264773	.	-	CDS	0
AT1G62820	1	23266094	23266096	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12340	40	.	2.5741	4.02297	1.2867	23266095	1	23263768	23267269	.	-	CDS	0
AT1G62830	1	23266689	23266691	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12342	30	.	2.3046900000000003	3.0754200000000003	0.84157	23266690	1	23266672	23270173	.	-	CDS	0
AT1G62850	1	23275702	23275704	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12350	26	.	2.12509	2.64014	0.56229	23275703	1	23273711	23277212	.	-	CDS	0
AT1G62863	1	23276995	23276997	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12351	15	.	1.67608	1.50631	0.14998	23276996	1	23276165	23279666	.	+	CDS	0
AT1G62870	1	23286873	23286875	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12356	64	.	3.1476	6.40804	3.02172	23286874	1	23286008	23289509	.	-	CDS	0
AT1G62930	1	23305823	23305825	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12357	40	.	2.5741	4.02297	1.2867	23305824	1	23303533	23307034	.	+	CDS	0
AT1G62935	1	23309021	23309023	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12359	10	.	1.4020700000000001	1.07853	0.08371	23309022	1	23308910	23312411	.	-	CDS	0
AT1G62940	1	23309021	23309023	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12359	10	.	1.4020700000000001	1.07853	0.08371	23309022	1	23307553	23311054	.	+	CDS	0
AT1G62950	1	23315006	23315008	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12360	23	.	2.00294	2.37887	0.56229	23315007	1	23312293	23315794	.	+	CDS	0
AT1G62960	1	23320171	23320173	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12364	10	.	1.38539	1.0333700000000001	0.08371	23320172	1	23319729	23323230	.	-	CDS	0
AT1G62975	1	23325978	23325980	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12369	25	.	2.08135	2.5847599999999997	0.56229	23325979	1	23325900	23329401	.	+	CDS	0
AT1G62978	1	23333775	23333777	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12371	24	.	1.9139599999999999	2.4296900000000003	0.56229	23333776	1	23331108	23334609	.	-	CDS	0
AT1G62981	1	23333775	23333777	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12371	24	.	1.9139599999999999	2.4296900000000003	0.56229	23333776	1	23330792	23334293	.	+	CDS	0
AT1G63000	1	23342549	23342551	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12372	16	.	1.7589299999999999	1.6680099999999998	0.2792	23342550	1	23339509	23343010	.	+	CDS	0
AT1G63030	1	23367848	23367850	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12380	22	.	1.92785	2.24282	0.44328	23367849	1	23367648	23371149	.	-	CDS	0
AT1G63050	1	23377868	23377870	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12385	20	.	1.84719	2.08455	0.44073	23377869	1	23377678	23381179	.	-	CDS	0
AT1G63055	1	23377603	23377605	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12384	22	.	2.04439	2.28974	0.48586999999999997	23377604	1	23376738	23380239	.	+	CDS	0
AT1G63057	1	23377603	23377605	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12384	22	.	2.04439	2.28974	0.48586999999999997	23377604	1	23376738	23380239	.	+	CDS	0
AT1G63060	1	23384532	23384534	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12386	16	.	1.7740099999999999	1.69698	0.29049	23384533	1	23381104	23384605	.	+	CDS	0
AT1G63070	1	23388717	23388719	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12388	15	.	1.67608	1.50631	0.14998	23388718	1	23386667	23390168	.	-	CDS	0
AT1G63080	1	23391423	23391425	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12390	28	.	2.2223	2.89555	0.7803800000000001	23391424	1	23390228	23393729	.	-	CDS	0
AT1G63100	1	23401876	23401878	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12395	26	.	2.21489	2.64014	0.56229	23401877	1	23400867	23404368	.	-	CDS	0
AT1G63105	1	23401876	23401878	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12395	26	.	2.21489	2.64014	0.56229	23401877	1	23401140	23404641	.	+	CDS	0
AT1G63110	1	23401876	23401878	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12395	26	.	2.21489	2.64014	0.56229	23401877	1	23401869	23405370	.	+	CDS	0
AT1G63120	1	23410449	23410451	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12400	22	.	2.0352799999999998	2.23243	0.44073	23410450	1	23410225	23413726	.	-	CDS	0
AT1G63130	1	23409953	23409955	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12399	47	.	2.7183599999999997	4.75456	1.8428200000000001	23409954	1	23409853	23413354	.	+	CDS	0
AT1G63140	1	23417544	23417546	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12405	26	.	2.21489	2.64014	0.56229	23417545	1	23414516	23418017	.	+	CDS	0
AT1G63150	1	23417544	23417546	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12405	26	.	2.21489	2.64014	0.56229	23417545	1	23416398	23419899	.	+	CDS	0
AT1G63160	1	23425799	23425801	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12408	52	.	2.9759	5.28566	2.1830700000000003	23425800	1	23423271	23426772	.	-	CDS	0
AT1G63170	1	23425799	23425801	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12408	52	.	2.9759	5.28566	2.1830700000000003	23425800	1	23422573	23426074	.	+	CDS	0
AT1G63180	1	23429527	23429529	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12410	18	.	1.84053	1.8441900000000002	0.34181999999999996	23429528	1	23428884	23432385	.	-	CDS	0
AT1G63190	1	23429527	23429529	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12410	18	.	1.84053	1.8441900000000002	0.34181999999999996	23429528	1	23428834	23432335	.	+	CDS	0
AT1G63205	1	23438320	23438322	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12413	16	.	1.7740099999999999	1.69698	0.29049	23438321	1	23438177	23441678	.	-	CDS	0
AT1G63206	1	23438320	23438322	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12413	16	.	1.7740099999999999	1.69698	0.29049	23438321	1	23436641	23440142	.	+	CDS	0
AT1G63210	1	23443860	23443862	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12414	24	.	2.03156	2.44027	0.56229	23443861	1	23440687	23444188	.	+	CDS	0
AT1G63220	1	23446524	23446526	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12418	11	.	1.44655	1.1952	0.08371	23446525	1	23446016	23449517	.	+	CDS	0
AT1G63230	1	23450548	23450550	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12419	22	.	2.0352799999999998	2.23243	0.44073	23450549	1	23448143	23451644	.	+	CDS	0
AT1G63240	1	23458367	23458369	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12425	42	.	2.62127	4.21785	1.46481	23458368	1	23458050	23461551	.	-	CDS	0
AT1G63250	1	23468687	23468689	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12427	15	.	1.67608	1.50631	0.14998	23468688	1	23465951	23469452	.	-	CDS	0
AT1G63260	1	23471832	23471834	pICE1--ICE1-LD-22C-ZT0--22C-mock_S7_peak_12429	15	.	1.76588	1.50631	0.14998	23471833	1	23468445	23471946	.	-	CDS	0
