feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G29970	1	10503404	10503406	pCAMTA3-22C-mock_S4_peak_8775	17	.	2.02699	1.7874299999999999	0.0	10503405	1	10500811	10504312	.	-	CDS	0
AT1G29980	1	10506132	10506134	pCAMTA3-22C-mock_S4_peak_8779	17	.	2.02699	1.7874299999999999	0.0	10506133	1	10505494	10508995	.	-	CDS	0
AT1G29990	1	10505043	10505045	pCAMTA3-22C-mock_S4_peak_8777	36	.	2.50189	3.6454	0.35356	10505044	1	10504665	10508166	.	+	CDS	0
AT1G30000	1	10513220	10513222	pCAMTA3-22C-mock_S4_peak_8785	37	.	2.75469	3.7587300000000003	0.35356	10513221	1	10511820	10515321	.	-	CDS	0
AT1G30010	1	10510992	10510994	pCAMTA3-22C-mock_S4_peak_8782	43	.	2.99726	4.33345	0.7276	10510993	1	10510193	10513694	.	+	CDS	0
AT1G30016	1	10521225	10521227	pCAMTA3-22C-mock_S4_peak_8789	16	.	1.79383	1.60297	0.0	10521226	1	10520715	10524216	.	-	CDS	0
AT1G30020	1	10516233	10516235	pCAMTA3-22C-mock_S4_peak_8787	17	.	1.9057099999999998	1.7874299999999999	0.0	10516234	1	10515847	10519348	.	-	CDS	0
AT1G30040	1	10538191	10538193	pCAMTA3-22C-mock_S4_peak_8790	27	.	2.3908400000000003	2.70289	0.04573	10538192	1	10534768	10538269	.	+	CDS	0
AT1G30050	1	10543448	10543450	pCAMTA3-22C-mock_S4_peak_8791	13	.	1.78443	1.38933	0.0	10543449	1	10540176	10543677	.	+	CDS	0
AT1G30060	1	10547999	10548001	pCAMTA3-22C-mock_S4_peak_8797	31	.	2.59083	3.13835	0.15006	10548000	1	10545406	10548907	.	-	CDS	0
AT1G30070	1	10547999	10548001	pCAMTA3-22C-mock_S4_peak_8797	31	.	2.59083	3.13835	0.15006	10548000	1	10547572	10551073	.	-	CDS	0
AT1G30080	1	10552672	10552674	pCAMTA3-22C-mock_S4_peak_8799	15	.	1.77522	1.57226	0.0	10552673	1	10552667	10556168	.	-	CDS	0
AT1G30090	1	10560834	10560836	pCAMTA3-22C-mock_S4_peak_8801	22	.	2.01539	2.26336	0.0	10560835	1	10560442	10563943	.	-	CDS	0
AT1G30100	1	10571519	10571521	pCAMTA3-22C-mock_S4_peak_8804	17	.	2.02699	1.7874299999999999	0.0	10571520	1	10568382	10571883	.	+	CDS	0
AT1G30110	1	10582419	10582421	pCAMTA3-22C-mock_S4_peak_8811	47	.	3.04311	4.78383	1.05916	10582420	1	10579699	10583200	.	+	CDS	0
AT1G30120	1	10586161	10586163	pCAMTA3-22C-mock_S4_peak_8815	20	.	2.06818	2.0897900000000003	0.0	10586162	1	10585977	10589478	.	-	CDS	0
AT1G30130	1	10586161	10586163	pCAMTA3-22C-mock_S4_peak_8815	20	.	2.06818	2.0897900000000003	0.0	10586162	1	10584665	10588166	.	+	CDS	0
AT1G30170	1	10611312	10611314	pCAMTA3-22C-mock_S4_peak_8820	17	.	1.9057099999999998	1.7874299999999999	0.0	10611313	1	10609029	10612530	.	-	CDS	0
AT1G30190	1	10619025	10619027	pCAMTA3-22C-mock_S4_peak_8822	26	.	2.20301	2.6275	0.04573	10619026	1	10615965	10619466	.	+	CDS	0
AT1G30200	1	10625072	10625074	pCAMTA3-22C-mock_S4_peak_8824	28	.	2.45628	2.8957599999999997	0.15006	10625073	1	10622146	10625647	.	+	CDS	0
AT1G30210	1	10629304	10629306	pCAMTA3-22C-mock_S4_peak_8829	22	.	2.1482799999999997	2.2263	0.0	10629305	1	10629228	10632729	.	-	CDS	0
AT1G30230	1	10638672	10638674	pCAMTA3-22C-mock_S4_peak_8833	17	.	1.9902900000000001	1.77368	0.0	10638673	1	10636285	10639786	.	+	CDS	0
AT1G30240	1	10645828	10645830	pCAMTA3-22C-mock_S4_peak_8839	16	.	1.96197	1.6867	0.0	10645829	1	10645338	10648839	.	-	CDS	0
AT1G30250	1	10648375	10648377	pCAMTA3-22C-mock_S4_peak_8840	18	.	1.91809	1.86343	0.0	10648376	1	10647001	10650502	.	-	CDS	0
AT1G30260	1	10648375	10648377	pCAMTA3-22C-mock_S4_peak_8840	18	.	1.91809	1.86343	0.0	10648376	1	10648158	10651659	.	+	CDS	0
AT1G30270	1	10655137	10655139	pCAMTA3-22C-mock_S4_peak_8842	17	.	2.02699	1.7874299999999999	0.0	10655138	1	10652269	10655770	.	+	CDS	0
AT1G30280	1	10664190	10664192	pCAMTA3-22C-mock_S4_peak_8850	20	.	2.0572	2.07102	0.0	10664191	1	10664070	10667571	.	-	CDS	0
AT1G30290	1	10672567	10672569	pCAMTA3-22C-mock_S4_peak_8853	34	.	2.57275	3.40999	0.308	10672568	1	10672240	10675741	.	-	CDS	0
AT1G30300	1	10672567	10672569	pCAMTA3-22C-mock_S4_peak_8853	34	.	2.57275	3.40999	0.308	10672568	1	10670083	10673584	.	+	CDS	0
AT1G30320	1	10680454	10680456	pCAMTA3-22C-mock_S4_peak_8856	13	.	1.7393599999999998	1.34148	0.0	10680455	1	10677347	10680848	.	+	CDS	0
AT1G30330	1	10690295	10690297	pCAMTA3-22C-mock_S4_peak_8863	21	.	2.13105	2.19699	0.0	10690296	1	10689536	10693037	.	-	CDS	0
AT1G30350	1	10714641	10714643	pCAMTA3-22C-mock_S4_peak_8869	14	.	1.72348	1.49719	0.0	10714642	1	10711164	10714665	.	-	CDS	0
AT1G30360	1	10716244	10716246	pCAMTA3-22C-mock_S4_peak_8872	25	.	2.32354	2.58509	0.04573	10716245	1	10712891	10716392	.	+	CDS	0
AT1G30370	1	10721147	10721149	pCAMTA3-22C-mock_S4_peak_8875	18	.	1.91809	1.86343	0.0	10721148	1	10720258	10723759	.	-	CDS	0
AT1G30380	1	10720075	10720077	pCAMTA3-22C-mock_S4_peak_8874	22	.	2.26956	2.2263	0.0	10720076	1	10719324	10722825	.	+	CDS	0
AT1G30400	1	10728400	10728402	pCAMTA3-22C-mock_S4_peak_8880	37	.	2.8759799999999998	3.7587300000000003	0.35356	10728401	1	10725138	10728639	.	+	CDS	0
AT1G30410	1	10739328	10739330	pCAMTA3-22C-mock_S4_peak_8887	27	.	2.3908400000000003	2.70289	0.04573	10739329	1	10736356	10739857	.	+	CDS	0
AT1G30420	1	10747090	10747092	pCAMTA3-22C-mock_S4_peak_8889	32	.	2.50755	3.2834	0.20590999999999998	10747091	1	10745815	10749316	.	+	CDS	0
AT1G30440	1	10759892	10759894	pCAMTA3-22C-mock_S4_peak_8899	30	.	2.41846	3.0384700000000002	0.15006	10759893	1	10756474	10759975	.	+	CDS	0
AT1G30450	1	10762816	10762818	pCAMTA3-22C-mock_S4_peak_8902	22	.	2.26956	2.2263	0.0	10762817	1	10759904	10763405	.	+	CDS	0
AT1G30473	1	10786142	10786144	pCAMTA3-22C-mock_S4_peak_8912	17	.	2.02699	1.7874299999999999	0.0	10786143	1	10784214	10787715	.	+	CDS	0
AT1G30475	1	10790534	10790536	pCAMTA3-22C-mock_S4_peak_8917	27	.	2.3908400000000003	2.70289	0.04573	10790535	1	10789443	10792944	.	-	CDS	0
AT1G30480	1	10790534	10790536	pCAMTA3-22C-mock_S4_peak_8917	27	.	2.3908400000000003	2.70289	0.04573	10790535	1	10787314	10790815	.	+	CDS	0
AT1G30490	1	10803738	10803740	pCAMTA3-22C-mock_S4_peak_8925	17	.	2.02699	1.7874299999999999	0.0	10803739	1	10800244	10803745	.	-	CDS	0
AT1G30500	1	10806413	10806415	pCAMTA3-22C-mock_S4_peak_8928	25	.	2.2925299999999997	2.53059	0.04573	10806414	1	10805396	10808897	.	-	CDS	0
AT1G30510	1	10811358	10811360	pCAMTA3-22C-mock_S4_peak_8930	22	.	2.26956	2.2263	0.0	10811359	1	10808484	10811985	.	-	CDS	0
AT1G30515	1	10811358	10811360	pCAMTA3-22C-mock_S4_peak_8930	22	.	2.26956	2.2263	0.0	10811359	1	10809366	10812867	.	-	CDS	0
AT1G30520	1	10811358	10811360	pCAMTA3-22C-mock_S4_peak_8930	22	.	2.26956	2.2263	0.0	10811359	1	10808038	10811539	.	+	CDS	0
AT1G30530	1	10814779	10814781	pCAMTA3-22C-mock_S4_peak_8933	22	.	2.26956	2.2263	0.0	10814780	1	10811916	10815417	.	+	CDS	0
AT1G30540	1	10819844	10819846	pCAMTA3-22C-mock_S4_peak_8942	32	.	2.51213	3.2145	0.15006	10819845	1	10818672	10822173	.	-	CDS	0
AT1G30550	1	10825052	10825054	pCAMTA3-22C-mock_S4_peak_8946	22	.	2.26956	2.2263	0.0	10825053	1	10823141	10826642	.	-	CDS	0
AT1G30560	1	10825052	10825054	pCAMTA3-22C-mock_S4_peak_8946	22	.	2.26956	2.2263	0.0	10825053	1	10821760	10825261	.	+	CDS	0
AT1G30570	1	10828868	10828870	pCAMTA3-22C-mock_S4_peak_8952	22	.	2.26956	2.2263	0.0	10828869	1	10825932	10829433	.	+	CDS	0
AT1G30580	1	10836171	10836173	pCAMTA3-22C-mock_S4_peak_8961	20	.	2.18494	2.0897900000000003	0.0	10836172	1	10834954	10838455	.	-	CDS	0
AT1G30590	1	10841330	10841332	pCAMTA3-22C-mock_S4_peak_8964	32	.	2.63341	3.2145	0.15006	10841331	1	10839024	10842525	.	-	CDS	0
AT1G30600	1	10847191	10847193	pCAMTA3-22C-mock_S4_peak_8970	37	.	2.8759799999999998	3.7587300000000003	0.35356	10847192	1	10844406	10847907	.	-	CDS	0
AT1G30610	1	10843976	10843978	pCAMTA3-22C-mock_S4_peak_8967	27	.	2.3908400000000003	2.70289	0.04573	10843977	1	10843675	10847176	.	+	CDS	0
AT1G30620	1	10853994	10853996	pCAMTA3-22C-mock_S4_peak_8975	32	.	2.51213	3.2145	0.15006	10853995	1	10852495	10855996	.	+	CDS	0
AT1G30630	1	10860492	10860494	pCAMTA3-22C-mock_S4_peak_8980	32	.	2.51213	3.2145	0.15006	10860493	1	10859673	10863174	.	-	CDS	0
AT1G30640	1	10860492	10860494	pCAMTA3-22C-mock_S4_peak_8980	32	.	2.51213	3.2145	0.15006	10860493	1	10858296	10861797	.	+	CDS	0
AT1G30650	1	10868772	10868774	pCAMTA3-22C-mock_S4_peak_8986	27	.	2.2638	2.7442900000000003	0.08056	10868773	1	10865611	10869112	.	+	CDS	0
AT1G30660	1	10876987	10876989	pCAMTA3-22C-mock_S4_peak_8989	20	.	2.06818	2.0897900000000003	0.0	10876988	1	10873852	10877353	.	+	CDS	0
AT1G30670	1	10880063	10880065	pCAMTA3-22C-mock_S4_peak_8991	26	.	2.3651400000000002	2.65797	0.04573	10880064	1	10879688	10883189	.	-	CDS	0
AT1G30680	1	10880063	10880065	pCAMTA3-22C-mock_S4_peak_8991	26	.	2.3651400000000002	2.65797	0.04573	10880064	1	10878664	10882165	.	+	CDS	0
AT1G30690	1	10887505	10887507	pCAMTA3-22C-mock_S4_peak_8996	30	.	2.52513	3.02027	0.15006	10887506	1	10885283	10888784	.	+	CDS	0
AT1G30700	1	10892892	10892894	pCAMTA3-22C-mock_S4_peak_9001	37	.	2.8759799999999998	3.7587300000000003	0.35356	10892893	1	10889622	10893123	.	+	CDS	0
AT1G30710	1	10892892	10892894	pCAMTA3-22C-mock_S4_peak_9001	37	.	2.8759799999999998	3.7587300000000003	0.35356	10892893	1	10892279	10895780	.	+	CDS	0
AT1G30720	1	10897829	10897831	pCAMTA3-22C-mock_S4_peak_9007	35	.	2.64142	3.54241	0.35356	10897830	1	10895196	10898697	.	+	CDS	0
AT1G30730	1	10900364	10900366	pCAMTA3-22C-mock_S4_peak_9009	32	.	2.50755	3.2834	0.20590999999999998	10900365	1	10897853	10901354	.	+	CDS	0
AT1G30740	1	10900364	10900366	pCAMTA3-22C-mock_S4_peak_9009	32	.	2.50755	3.2834	0.20590999999999998	10900365	1	10900028	10903529	.	+	CDS	0
AT1G30750	1	10905568	10905570	pCAMTA3-22C-mock_S4_peak_9017	32	.	2.51213	3.2145	0.15006	10905569	1	10905188	10908689	.	-	CDS	0
AT1G30755	1	10908816	10908818	pCAMTA3-22C-mock_S4_peak_9020	22	.	2.26956	2.2263	0.0	10908817	1	10908273	10911774	.	-	CDS	0
AT1G30757	1	10906450	10906452	pCAMTA3-22C-mock_S4_peak_9018	27	.	2.3908400000000003	2.70289	0.04573	10906451	1	10906286	10909787	.	+	CDS	0
AT1G30760	1	10916484	10916486	pCAMTA3-22C-mock_S4_peak_9021	20	.	2.18494	2.0897900000000003	0.0	10916485	1	10915320	10918821	.	+	CDS	0
AT1G30780	1	10928438	10928440	pCAMTA3-22C-mock_S4_peak_9027	17	.	1.9057099999999998	1.7874299999999999	0.0	10928439	1	10926061	10929562	.	-	CDS	0
AT1G30790	1	10933201	10933203	pCAMTA3-22C-mock_S4_peak_9028	13	.	1.78443	1.38933	0.0	10933202	1	10929712	10933213	.	+	CDS	0
AT1G30795	1	10933571	10933573	pCAMTA3-22C-mock_S4_peak_9029	25	.	2.3017	2.54672	0.04573	10933572	1	10932830	10936331	.	+	CDS	0
AT1G30800	1	10934517	10934519	pCAMTA3-22C-mock_S4_peak_9030	17	.	2.02699	1.7874299999999999	0.0	10934518	1	10933994	10937495	.	+	CDS	0
AT1G30810	1	10942427	10942429	pCAMTA3-22C-mock_S4_peak_9034	27	.	2.3671599999999997	2.73343	0.07034	10942428	1	10941005	10944506	.	-	CDS	0
AT1G30840	1	10974724	10974726	pCAMTA3-22C-mock_S4_peak_9042	20	.	2.05994	2.07571	0.0	10974725	1	10971580	10975081	.	+	CDS	0
AT1G30845	1	10978982	10978984	pCAMTA3-22C-mock_S4_peak_9045	12	.	1.68852	1.2480799999999999	0.0	10978983	1	10976855	10980356	.	+	CDS	0
AT1G30850	1	10985093	10985095	pCAMTA3-22C-mock_S4_peak_9048	22	.	2.1482799999999997	2.2263	0.0	10985094	1	10982115	10985616	.	+	CDS	0
AT1G30860	1	10991567	10991569	pCAMTA3-22C-mock_S4_peak_9052	30	.	2.40883	3.02027	0.15006	10991568	1	10988746	10992247	.	-	CDS	0
AT1G30870	1	10991567	10991569	pCAMTA3-22C-mock_S4_peak_9052	30	.	2.40883	3.02027	0.15006	10991568	1	10988534	10992035	.	+	CDS	0
AT1G30880	1	10995527	10995529	pCAMTA3-22C-mock_S4_peak_9057	32	.	2.51213	3.2145	0.15006	10995528	1	10993556	10997057	.	-	CDS	0
AT1G30890	1	10995307	10995309	pCAMTA3-22C-mock_S4_peak_9056	20	.	2.06818	2.0897900000000003	0.0	10995308	1	10991889	10995390	.	+	CDS	0
AT1G30900	1	10995527	10995529	pCAMTA3-22C-mock_S4_peak_9057	32	.	2.51213	3.2145	0.15006	10995528	1	10994274	10997775	.	+	CDS	0
AT1G30910	1	10998515	10998517	pCAMTA3-22C-mock_S4_peak_9059	21	.	2.0878099999999997	2.1233	0.0	10998516	1	10997911	11001412	.	+	CDS	0
AT1G30920	1	11007343	11007345	pCAMTA3-22C-mock_S4_peak_9069	22	.	2.01539	2.26336	0.0	11007344	1	11004944	11008445	.	-	CDS	0
AT1G30925	1	11011605	11011607	pCAMTA3-22C-mock_S4_peak_9072	27	.	2.3908400000000003	2.70289	0.04573	11011606	1	11011292	11014793	.	-	CDS	0
AT1G30930	1	11017090	11017092	pCAMTA3-22C-mock_S4_peak_9077	20	.	2.06818	2.0897900000000003	0.0	11017091	1	11015413	11018914	.	-	CDS	0
AT1G30950	1	11036351	11036353	pCAMTA3-22C-mock_S4_peak_9083	37	.	2.75469	3.7587300000000003	0.35356	11036352	1	11033179	11036680	.	+	CDS	0
AT1G30960	1	11039803	11039805	pCAMTA3-22C-mock_S4_peak_9088	20	.	2.06818	2.0897900000000003	0.0	11039804	1	11039477	11042978	.	-	CDS	0
AT1G30970	1	11043432	11043434	pCAMTA3-22C-mock_S4_peak_9091	34	.	2.5356	3.4229800000000004	0.31959	11043433	1	11043093	11046594	.	-	CDS	0
AT1G30972	1	11043432	11043434	pCAMTA3-22C-mock_S4_peak_9091	34	.	2.5356	3.4229800000000004	0.31959	11043433	1	11041670	11045171	.	+	CDS	0
AT1G30990	1	11052209	11052211	pCAMTA3-22C-mock_S4_peak_9092	13	.	1.78443	1.38933	0.0	11052210	1	11049129	11052630	.	+	CDS	0
AT1G31000	1	11055080	11055082	pCAMTA3-22C-mock_S4_peak_9095	17	.	1.9057099999999998	1.7874299999999999	0.0	11055081	1	11054061	11057562	.	-	CDS	0
AT1G31010	1	11056488	11056490	pCAMTA3-22C-mock_S4_peak_9097	16	.	1.83466	1.6703299999999999	0.0	11056489	1	11056373	11059874	.	-	CDS	0
AT1G31020	1	11055080	11055082	pCAMTA3-22C-mock_S4_peak_9095	17	.	1.9057099999999998	1.7874299999999999	0.0	11055081	1	11054251	11057752	.	+	CDS	0
AT1G31120	1	11107079	11107081	pCAMTA3-22C-mock_S4_peak_9107	27	.	2.3908400000000003	2.70289	0.04573	11107080	1	11106861	11110362	.	-	CDS	0
AT1G31130	1	11115871	11115873	pCAMTA3-22C-mock_S4_peak_9112	46	.	2.98235	4.6596400000000004	0.9923	11115872	1	11115428	11118929	.	-	CDS	0
AT1G31140	1	11115871	11115873	pCAMTA3-22C-mock_S4_peak_9112	46	.	2.98235	4.6596400000000004	0.9923	11115872	1	11115030	11118531	.	+	CDS	0
AT1G31150	1	11119809	11119811	pCAMTA3-22C-mock_S4_peak_9115	32	.	2.51213	3.2145	0.15006	11119810	1	11117096	11120597	.	+	CDS	0
AT1G31160	1	11124253	11124255	pCAMTA3-22C-mock_S4_peak_9120	25	.	2.3017	2.54672	0.04573	11124254	1	11123606	11127107	.	-	CDS	0
AT1G31163	1	11131490	11131492	pCAMTA3-22C-mock_S4_peak_9122	17	.	2.02699	1.7874299999999999	0.0	11131491	1	11129739	11133240	.	-	CDS	0
AT1G31170	1	11131490	11131492	pCAMTA3-22C-mock_S4_peak_9122	17	.	2.02699	1.7874299999999999	0.0	11131491	1	11130520	11134021	.	+	CDS	0
AT1G31175	1	11140892	11140894	pCAMTA3-22C-mock_S4_peak_9128	20	.	2.18494	2.0897900000000003	0.0	11140893	1	11137548	11141049	.	+	CDS	0
AT1G31180	1	11145442	11145444	pCAMTA3-22C-mock_S4_peak_9131	18	.	1.91809	1.86343	0.0	11145443	1	11144117	11147618	.	-	CDS	0
AT1G31190	1	11144317	11144319	pCAMTA3-22C-mock_S4_peak_9130	17	.	1.9057099999999998	1.7874299999999999	0.0	11144318	1	11141860	11145361	.	+	CDS	0
AT1G31220	1	11157230	11157232	pCAMTA3-22C-mock_S4_peak_9134	22	.	2.26956	2.2263	0.0	11157231	1	11154063	11157564	.	+	CDS	0
AT1G31230	1	11162848	11162850	pCAMTA3-22C-mock_S4_peak_9137	22	.	2.26956	2.2263	0.0	11162849	1	11162555	11166056	.	-	CDS	0
AT1G31240	1	11166741	11166743	pCAMTA3-22C-mock_S4_peak_9142	36	.	2.83335	3.68105	0.35356	11166742	1	11164398	11167899	.	-	CDS	0
AT1G31260	1	11176940	11176942	pCAMTA3-22C-mock_S4_peak_9143	26	.	2.33301	2.6017	0.04573	11176941	1	11176862	11180363	.	-	CDS	0
AT1G31270	1	11176940	11176942	pCAMTA3-22C-mock_S4_peak_9143	26	.	2.33301	2.6017	0.04573	11176941	1	11175348	11178849	.	+	CDS	0
AT1G31280	1	11179990	11179992	pCAMTA3-22C-mock_S4_peak_9144	17	.	1.9057099999999998	1.7874299999999999	0.0	11179991	1	11178776	11182277	.	+	CDS	0
AT1G31290	1	11188306	11188308	pCAMTA3-22C-mock_S4_peak_9150	37	.	2.8759799999999998	3.7587300000000003	0.35356	11188307	1	11185292	11188793	.	+	CDS	0
AT1G31300	1	11194427	11194429	pCAMTA3-22C-mock_S4_peak_9152	19	.	1.97605	1.9675900000000002	0.0	11194428	1	11191307	11194808	.	+	CDS	0
AT1G31310	1	11200000	11200002	pCAMTA3-22C-mock_S4_peak_9157	30	.	2.55583	3.07554	0.15006	11200001	1	11199525	11203026	.	-	CDS	0
AT1G31319	1	11214850	11214852	pCAMTA3-22C-mock_S4_peak_9161	26	.	2.30729	2.6949	0.04573	11214851	1	11211414	11214915	.	-	CDS	0
AT1G31320	1	11210285	11210287	pCAMTA3-22C-mock_S4_peak_9159	11	.	1.6264	1.15695	0.0	11210286	1	11210106	11213607	.	+	CDS	0
AT1G31330	1	11215884	11215886	pCAMTA3-22C-mock_S4_peak_9163	76	.	3.9675300000000004	7.6052100000000005	3.38384	11215885	1	11215439	11218940	.	-	CDS	0
AT1G31335	1	11217977	11217979	pCAMTA3-22C-mock_S4_peak_9164	37	.	2.75469	3.7587300000000003	0.35356	11217978	1	11216829	11220330	.	-	CDS	0
AT1G31340	1	11221751	11221753	pCAMTA3-22C-mock_S4_peak_9170	37	.	2.8759799999999998	3.7587300000000003	0.35356	11221752	1	11218917	11222418	.	-	CDS	0
AT1G31350	1	11225217	11225219	pCAMTA3-22C-mock_S4_peak_9171	16	.	1.8390400000000002	1.69635	0.0	11225218	1	11222206	11225707	.	-	CDS	0
AT1G31360	1	11231206	11231208	pCAMTA3-22C-mock_S4_peak_9175	27	.	2.25814	2.73343	0.07034	11231207	1	11229421	11232922	.	+	CDS	0
AT1G31370	1	11240516	11240518	pCAMTA3-22C-mock_S4_peak_9179	30	.	2.5592799999999998	3.08175	0.15006	11240517	1	11238863	11242364	.	-	CDS	0
AT1G31380	1	11243046	11243048	pCAMTA3-22C-mock_S4_peak_9181	17	.	2.02699	1.7874299999999999	0.0	11243047	1	11240599	11244100	.	-	CDS	0
AT1G31390	1	11245329	11245331	pCAMTA3-22C-mock_S4_peak_9182	22	.	2.1482799999999997	2.2263	0.0	11245330	1	11243892	11247393	.	-	CDS	0
AT1G31400	1	11248645	11248647	pCAMTA3-22C-mock_S4_peak_9185	17	.	2.02699	1.7874299999999999	0.0	11248646	1	11245981	11249482	.	-	CDS	0
AT1G31410	1	11249663	11249665	pCAMTA3-22C-mock_S4_peak_9188	26	.	2.30729	2.6949	0.04573	11249664	1	11248845	11252346	.	-	CDS	0
AT1G31420	1	11249663	11249665	pCAMTA3-22C-mock_S4_peak_9188	26	.	2.30729	2.6949	0.04573	11249664	1	11247359	11250860	.	+	CDS	0
AT1G31430	1	11256779	11256781	pCAMTA3-22C-mock_S4_peak_9198	37	.	2.8759799999999998	3.7587300000000003	0.35356	11256780	1	11255237	11258738	.	-	CDS	0
AT1G31440	1	11261097	11261099	pCAMTA3-22C-mock_S4_peak_9202	22	.	2.26956	2.2263	0.0	11261098	1	11257979	11261480	.	-	CDS	0
AT1G31450	1	11261097	11261099	pCAMTA3-22C-mock_S4_peak_9202	22	.	2.26956	2.2263	0.0	11261098	1	11260709	11264210	.	-	CDS	0
AT1G31460	1	11262575	11262577	pCAMTA3-22C-mock_S4_peak_9206	22	.	2.1482799999999997	2.2263	0.0	11262576	1	11262110	11265611	.	-	CDS	0
AT1G31470	1	11267308	11267310	pCAMTA3-22C-mock_S4_peak_9209	22	.	2.1482799999999997	2.2263	0.0	11267309	1	11264444	11267945	.	-	CDS	0
AT1G31480	1	11265753	11265755	pCAMTA3-22C-mock_S4_peak_9207	17	.	1.9057099999999998	1.7874299999999999	0.0	11265754	1	11263224	11266725	.	+	CDS	0
AT1G31490	1	11274709	11274711	pCAMTA3-22C-mock_S4_peak_9215	12	.	1.7179	1.29129	0.0	11274710	1	11272578	11276079	.	-	CDS	0
AT1G31510	1	11274709	11274711	pCAMTA3-22C-mock_S4_peak_9215	12	.	1.7179	1.29129	0.0	11274710	1	11274416	11277917	.	+	CDS	0
AT1G31520	1	11279582	11279584	pCAMTA3-22C-mock_S4_peak_9216	15	.	1.757	1.5421799999999999	0.0	11279583	1	11279139	11282640	.	-	CDS	0
AT1G31540	1	11295892	11295894	pCAMTA3-22C-mock_S4_peak_9219	20	.	2.06818	2.0897900000000003	0.0	11295893	1	11293197	11296698	.	-	CDS	0
AT1G31550	1	11297485	11297487	pCAMTA3-22C-mock_S4_peak_9221	17	.	1.99422	1.7366599999999999	0.0	11297486	1	11296784	11300285	.	-	CDS	0
AT1G31580	1	11311731	11311733	pCAMTA3-22C-mock_S4_peak_9222	18	.	1.91809	1.86343	0.0	11311732	1	11308299	11311800	.	+	CDS	0
AT1G31600	1	11316639	11316641	pCAMTA3-22C-mock_S4_peak_9223	17	.	1.89566	1.77088	0.0	11316640	1	11314699	11318200	.	-	CDS	0
AT1G31620	1	11316639	11316641	pCAMTA3-22C-mock_S4_peak_9223	17	.	1.89566	1.77088	0.0	11316640	1	11313940	11317441	.	+	CDS	0
AT1G31630	1	11322194	11322196	pCAMTA3-22C-mock_S4_peak_9224	26	.	2.38815	2.6981900000000003	0.04573	11322195	1	11319047	11322548	.	-	CDS	0
AT1G31660	1	11333265	11333267	pCAMTA3-22C-mock_S4_peak_9228	18	.	2.0148900000000003	1.8137400000000001	0.0	11333266	1	11332940	11336441	.	-	CDS	0
AT1G31690	1	11342219	11342221	pCAMTA3-22C-mock_S4_peak_9233	22	.	2.1482799999999997	2.2263	0.0	11342220	1	11340979	11344480	.	+	CDS	0
AT1G31710	1	11350286	11350288	pCAMTA3-22C-mock_S4_peak_9236	32	.	2.63341	3.2145	0.15006	11350287	1	11346854	11350355	.	+	CDS	0
AT1G31720	1	11355467	11355469	pCAMTA3-22C-mock_S4_peak_9237	14	.	1.7995400000000001	1.43471	0.0	11355468	1	11353168	11356669	.	+	CDS	0
AT1G31730	1	11359568	11359570	pCAMTA3-22C-mock_S4_peak_9238	22	.	2.26956	2.2263	0.0	11359569	1	11356906	11360407	.	+	CDS	0
AT1G31740	1	11370933	11370935	pCAMTA3-22C-mock_S4_peak_9245	22	.	2.01539	2.26336	0.0	11370934	1	11369408	11372909	.	-	CDS	0
AT1G31750	1	11373054	11373056	pCAMTA3-22C-mock_S4_peak_9249	25	.	2.3017	2.54672	0.04573	11373055	1	11371531	11375032	.	-	CDS	0
AT1G31760	1	11373054	11373056	pCAMTA3-22C-mock_S4_peak_9249	25	.	2.3017	2.54672	0.04573	11373055	1	11372914	11376415	.	-	CDS	0
AT1G31770	1	11377429	11377431	pCAMTA3-22C-mock_S4_peak_9258	22	.	2.26956	2.2263	0.0	11377430	1	11377144	11380645	.	-	CDS	0
AT1G31772	1	11376808	11376810	pCAMTA3-22C-mock_S4_peak_9257	27	.	2.3908400000000003	2.70289	0.04573	11376809	1	11375939	11379440	.	+	CDS	0
AT1G31780	1	11390277	11390279	pCAMTA3-22C-mock_S4_peak_9260	17	.	2.02699	1.7874299999999999	0.0	11390278	1	11388340	11391841	.	+	CDS	0
AT1G31790	1	11396512	11396514	pCAMTA3-22C-mock_S4_peak_9266	15	.	1.8688200000000001	1.5421799999999999	0.0	11396513	1	11395473	11398974	.	-	CDS	0
AT1G31800	1	11394381	11394383	pCAMTA3-22C-mock_S4_peak_9263	20	.	2.18494	2.0897900000000003	0.0	11394382	1	11393439	11396940	.	+	CDS	0
AT1G31810	1	11405354	11405356	pCAMTA3-22C-mock_S4_peak_9268	16	.	1.83466	1.6703299999999999	0.0	11405355	1	11405261	11408762	.	-	CDS	0
AT1G31812	1	11411717	11411719	pCAMTA3-22C-mock_S4_peak_9271	30	.	2.41846	3.0384700000000002	0.15006	11411718	1	11411599	11415100	.	-	CDS	0
AT1G31814	1	11416800	11416802	pCAMTA3-22C-mock_S4_peak_9276	30	.	2.41846	3.0384700000000002	0.15006	11416801	1	11413906	11417407	.	-	CDS	0
AT1G31817	1	11416800	11416802	pCAMTA3-22C-mock_S4_peak_9276	30	.	2.41846	3.0384700000000002	0.15006	11416801	1	11415856	11419357	.	-	CDS	0
