feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G08670	1	2763900	2763902	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1861	20	.	1.83843	2.00457	0.2394	2763901	1	2761051	2764552	.	-	CDS	0
AT1G08680	1	2760487	2760489	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1859	24	.	1.9985400000000002	2.46841	0.42458	2760488	1	2759819	2763320	.	+	CDS	0
AT1G08695	1	2770198	2770200	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1866	55	.	2.9070400000000003	5.56612	2.3799900000000003	2770199	1	2768983	2772484	.	-	CDS	0
AT1G08700	1	2771339	2771341	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1867	40	.	2.4796	4.0667300000000015	1.23894	2771340	1	2770848	2774349	.	-	CDS	0
AT1G08710	1	2770198	2770200	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1866	55	.	2.9070400000000003	5.56612	2.3799900000000003	2770199	1	2768719	2772220	.	+	CDS	0
AT1G08720	1	2771339	2771341	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1867	40	.	2.4796	4.0667300000000015	1.23894	2771340	1	2771088	2774589	.	+	CDS	0
AT1G08730	1	2778845	2778847	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1876	23	.	1.98091	2.36835	0.35023000000000004	2778846	1	2776962	2780463	.	+	CDS	0
AT1G08760	1	2802564	2802566	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1882	31	.	2.26587	3.17122	0.75154	2802565	1	2802477	2805978	.	+	CDS	0
AT1G08770	1	2808167	2808169	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1890	27	.	2.12339	2.75765	0.58735	2808168	1	2805932	2809433	.	+	CDS	0
AT1G08780	1	2812724	2812726	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1894	23	.	1.98091	2.36835	0.35023000000000004	2812725	1	2810626	2814127	.	-	CDS	0
AT1G08790	1	2810221	2810223	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1893	27	.	2.12339	2.75765	0.58735	2810222	1	2808988	2812489	.	+	CDS	0
AT1G08800	1	2816828	2816830	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1899	11	.	1.42908	1.13165	0.10469	2816829	1	2816578	2820079	.	-	CDS	0
AT1G08810	1	2822497	2822499	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1901	20	.	1.83843	2.00457	0.2394	2822498	1	2819829	2823330	.	-	CDS	0
AT1G08820	1	2825009	2825011	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1904	23	.	2.05215	2.36835	0.35023000000000004	2825010	1	2823912	2827413	.	-	CDS	0
AT1G08830	1	2825009	2825011	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1904	23	.	2.05215	2.36835	0.35023000000000004	2825010	1	2824699	2828200	.	+	CDS	0
AT1G08840	1	2838249	2838251	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1911	23	.	1.98091	2.36835	0.35023000000000004	2838250	1	2837869	2841370	.	-	CDS	0
AT1G08845	1	2838249	2838251	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1911	23	.	1.98091	2.36835	0.35023000000000004	2838250	1	2835788	2839289	.	+	CDS	0
AT1G08860	1	2842265	2842267	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1913	23	.	1.9784599999999999	2.36288	0.35023000000000004	2842266	1	2839152	2842653	.	+	CDS	0
AT1G08880	1	2847691	2847693	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1917	55	.	2.9070400000000003	5.56612	2.3799900000000003	2847692	1	2847176	2850677	.	-	CDS	0
AT1G08890	1	2847691	2847693	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1917	55	.	2.9070400000000003	5.56612	2.3799900000000003	2847692	1	2845373	2848874	.	+	CDS	0
AT1G08900	1	2850303	2850305	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1918	16	.	1.69595	1.6676099999999998	0.16505	2850304	1	2849477	2852978	.	+	CDS	0
AT1G08920	1	2867460	2867462	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1921	25	.	1.92937	2.51435	0.46751000000000004	2867461	1	2864445	2867946	.	+	CDS	0
AT1G08930	1	2873729	2873731	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1922	44	.	2.66958	4.48644	1.57194	2873730	1	2870603	2874104	.	+	CDS	0
AT1G08940	1	2877225	2877227	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1923	46	.	2.4258900000000003	4.6105	1.62934	2877226	1	2874693	2878194	.	+	CDS	0
AT1G08960	1	2877225	2877227	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1923	46	.	2.4258900000000003	4.6105	1.62934	2877226	1	2876697	2880198	.	+	CDS	0
AT1G08970	1	2880849	2880851	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1926	61	.	3.04953	6.1041099999999995	2.81744	2880850	1	2880143	2883644	.	+	CDS	0
AT1G08980	1	2883252	2883254	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1929	36	.	2.33712	3.60794	0.962	2883253	1	2881454	2884955	.	+	CDS	0
AT1G08985	1	2885624	2885626	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1930	16	.	1.76719	1.6676099999999998	0.16505	2885625	1	2884328	2887829	.	+	CDS	0
AT1G08990	1	2889244	2889246	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1931	20	.	1.83843	2.00457	0.2394	2889245	1	2885752	2889253	.	+	CDS	0
AT1G09000	1	2891135	2891137	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1934	31	.	2.19463	3.17122	0.75154	2891136	1	2888110	2891611	.	+	CDS	0
AT1G09010	1	2900717	2900719	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1944	16	.	1.69595	1.6676099999999998	0.16505	2900718	1	2898787	2902288	.	-	CDS	0
AT1G09020	1	2904160	2904162	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1945	36	.	2.33712	3.60794	0.962	2904161	1	2903712	2907213	.	-	CDS	0
AT1G09026	1	2904160	2904162	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1945	36	.	2.33712	3.60794	0.962	2904161	1	2904123	2907624	.	+	CDS	0
AT1G09030	1	2908893	2908895	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1948	22	.	1.81673	2.27413	0.35023000000000004	2908894	1	2908530	2912031	.	-	CDS	0
AT1G09060	1	2925222	2925224	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1954	31	.	2.19463	3.17122	0.75154	2925223	1	2924754	2928255	.	-	CDS	0
AT1G09070	1	2925222	2925224	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1954	31	.	2.19463	3.17122	0.75154	2925223	1	2924766	2928267	.	+	CDS	0
AT1G09090	1	2930632	2930634	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1958	31	.	2.26587	3.17122	0.75154	2930633	1	2929742	2933243	.	+	CDS	0
AT1G09100	1	2942178	2942180	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1963	36	.	2.33712	3.60794	0.962	2942179	1	2938758	2942259	.	-	CDS	0
AT1G09130	1	2942178	2942180	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1963	36	.	2.33712	3.60794	0.962	2942179	1	2941717	2945218	.	-	CDS	0
AT1G09150	1	2944920	2944922	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1965	27	.	2.12339	2.75765	0.58735	2944921	1	2943598	2947099	.	+	CDS	0
AT1G09155	1	2952826	2952828	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1966	15	.	1.55088	1.56797	0.16505	2952827	1	2950342	2953843	.	-	CDS	0
AT1G09157	1	2954367	2954369	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1967	22	.	1.91975	2.23153	0.35023000000000004	2954368	1	2951896	2955397	.	-	CDS	0
AT1G09160	1	2954881	2954883	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1968	13	.	1.59826	1.3094	0.11167	2954882	1	2954559	2958060	.	-	CDS	0
AT1G09170	1	2961712	2961714	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1971	36	.	2.33712	3.60794	0.962	2961713	1	2961707	2965208	.	-	CDS	0
AT1G09176	1	2961712	2961714	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1971	36	.	2.33712	3.60794	0.962	2961713	1	2961151	2964652	.	+	CDS	0
AT1G09180	1	2965537	2965539	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1973	18	.	1.78635	1.8924	0.2394	2965538	1	2962146	2965647	.	+	CDS	0
AT1G09190	1	2970635	2970637	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1978	50	.	2.76456	5.04669	1.98134	2970636	1	2967217	2970718	.	-	CDS	0
AT1G09195	1	2971491	2971493	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1979	23	.	1.98091	2.36835	0.35023000000000004	2971492	1	2970957	2974458	.	-	CDS	0
AT1G09200	1	2972778	2972780	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1980	20	.	1.90967	2.00457	0.2394	2972779	1	2971632	2975133	.	-	CDS	0
AT1G09210	1	2976879	2976881	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1981	27	.	2.01859	2.79744	0.61156	2976880	1	2976155	2979656	.	-	CDS	0
AT1G09220	1	2982136	2982138	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1986	34	.	2.2709099999999998	3.44155	0.96072	2982137	1	2978966	2982467	.	-	CDS	0
AT1G09230	1	2982136	2982138	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1986	34	.	2.2709099999999998	3.44155	0.96072	2982137	1	2982063	2985564	.	-	CDS	0
AT1G09240	1	2982136	2982138	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1986	34	.	2.2709099999999998	3.44155	0.96072	2982137	1	2981949	2985450	.	+	CDS	0
AT1G09260	1	2990843	2990845	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1989	27	.	1.9656200000000001	2.7174	0.58735	2990844	1	2990403	2993904	.	+	CDS	0
AT1G09270	1	2994740	2994742	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1991	23	.	1.98091	2.36835	0.35023000000000004	2994741	1	2991505	2995006	.	+	CDS	0
AT1G09280	1	3001749	3001751	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1998	34	.	2.2709099999999998	3.44155	0.96072	3001750	1	3000753	3004254	.	-	CDS	0
AT1G09290	1	3003570	3003572	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2000	31	.	2.19463	3.17122	0.75154	3003571	1	3003215	3006716	.	-	CDS	0
AT1G09300	1	3001749	3001751	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_1998	34	.	2.2709099999999998	3.44155	0.96072	3001750	1	3000980	3004481	.	+	CDS	0
AT1G09310	1	3009085	3009087	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2003	23	.	2.05215	2.36835	0.35023000000000004	3009086	1	3006108	3009609	.	+	CDS	0
AT1G09320	1	3014352	3014354	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2009	36	.	2.40836	3.60794	0.962	3014353	1	3011728	3015229	.	-	CDS	0
AT1G09330	1	3015487	3015489	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2011	43	.	2.61702	4.35259	1.483	3015488	1	3014403	3017904	.	-	CDS	0
AT1G09340	1	3015487	3015489	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2011	43	.	2.61702	4.35259	1.483	3015488	1	3012472	3015973	.	+	CDS	0
AT1G09350	1	3020106	3020108	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2012	13	.	1.61038	1.33206	0.11167	3020107	1	3016887	3020388	.	+	CDS	0
AT1G09360	1	3020106	3020108	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2012	13	.	1.61038	1.33206	0.11167	3020107	1	3018801	3022302	.	+	CDS	0
AT1G09380	1	3031212	3031214	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2014	27	.	2.12339	2.75765	0.58735	3031213	1	3028822	3032323	.	-	CDS	0
AT1G09390	1	3031212	3031214	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2014	27	.	2.12339	2.75765	0.58735	3031213	1	3028263	3031764	.	+	CDS	0
AT1G09400	1	3035569	3035571	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2018	45	.	2.69332	4.54661	1.57194	3035570	1	3034493	3037994	.	-	CDS	0
AT1G09410	1	3035569	3035571	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2018	45	.	2.69332	4.54661	1.57194	3035570	1	3032442	3035943	.	+	CDS	0
AT1G09415	1	3038188	3038190	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2020	40	.	2.4796	4.0667300000000015	1.23894	3038189	1	3037748	3041249	.	-	CDS	0
AT1G09420	1	3042257	3042259	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2023	16	.	1.6505900000000002	1.65688	0.16505	3042258	1	3041215	3044716	.	-	CDS	0
AT1G09430	1	3039621	3039623	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2022	22	.	1.9247900000000002	2.24282	0.35023000000000004	3039622	1	3039134	3042635	.	+	CDS	0
AT1G09440	1	3047273	3047275	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2026	27	.	2.12339	2.75765	0.58735	3047274	1	3046893	3050394	.	-	CDS	0
AT1G09450	1	3047273	3047275	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2026	27	.	2.12339	2.75765	0.58735	3047274	1	3046065	3049566	.	+	CDS	0
AT1G09460	1	3054097	3054099	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2030	40	.	2.55084	4.0667300000000015	1.23894	3054098	1	3050900	3054401	.	+	CDS	0
AT1G09470	1	3057456	3057458	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2033	30	.	2.12688	3.0048	0.75154	3057457	1	3056431	3059932	.	-	CDS	0
AT1G09480	1	3057456	3057458	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2033	30	.	2.12688	3.0048	0.75154	3057457	1	3054974	3058475	.	+	CDS	0
AT1G09500	1	3067106	3067108	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2036	18	.	1.8236599999999998	1.82623	0.2394	3067107	1	3063810	3067311	.	+	CDS	0
AT1G09510	1	3067106	3067108	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2036	18	.	1.8236599999999998	1.82623	0.2394	3067107	1	3066395	3069896	.	+	CDS	0
AT1G09520	1	3072605	3072607	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2038	14	.	1.6494	1.46622	0.16505	3072606	1	3071530	3075031	.	-	CDS	0
AT1G09530	1	3076772	3076774	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2039	31	.	2.18089	3.1293900000000003	0.75154	3076773	1	3074215	3077716	.	+	CDS	0
AT1G09550	1	3093811	3093813	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2045	38	.	2.47858	3.88655	1.19365	3093812	1	3091754	3095255	.	-	CDS	0
AT1G09560	1	3093811	3093813	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2045	38	.	2.47858	3.88655	1.19365	3093812	1	3090895	3094396	.	+	CDS	0
AT1G09570	1	3101871	3101873	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2053	40	.	2.4796	4.0667300000000015	1.23894	3101872	1	3098716	3102217	.	-	CDS	0
AT1G09575	1	3104959	3104961	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2054	21	.	1.9597200000000001	2.16863	0.35023000000000004	3104960	1	3102332	3105833	.	-	CDS	0
AT1G09580	1	3101871	3101873	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2053	40	.	2.4796	4.0667300000000015	1.23894	3101872	1	3101656	3105157	.	+	CDS	0
AT1G09590	1	3104959	3104961	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2054	21	.	1.9597200000000001	2.16863	0.35023000000000004	3104960	1	3103548	3107049	.	+	CDS	0
AT1G09610	1	3109869	3109871	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2056	40	.	2.4796	4.0667300000000015	1.23894	3109870	1	3108788	3112289	.	+	CDS	0
AT1G09625	1	3119743	3119745	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2059	22	.	2.01875	2.2962599999999997	0.35023000000000004	3119744	1	3117067	3120568	.	-	CDS	0
AT1G09630	1	3119743	3119745	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2059	22	.	2.01875	2.2962599999999997	0.35023000000000004	3119744	1	3119071	3122572	.	-	CDS	0
AT1G09640	1	3119743	3119745	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2059	22	.	2.01875	2.2962599999999997	0.35023000000000004	3119744	1	3117161	3120662	.	+	CDS	0
AT1G09645	1	3123425	3123427	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2061	19	.	1.76135	1.95445	0.2394	3123426	1	3120154	3123655	.	+	CDS	0
AT1G09650	1	3123425	3123427	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2061	19	.	1.76135	1.95445	0.2394	3123426	1	3122977	3126478	.	+	CDS	0
AT1G09660	1	3130637	3130639	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2064	28	.	2.02466	2.81311	0.6255	3130638	1	3130291	3133792	.	-	CDS	0
AT1G09665	1	3130637	3130639	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2064	28	.	2.02466	2.81311	0.6255	3130638	1	3130094	3133595	.	+	CDS	0
AT1G09680	1	3137819	3137821	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2069	26	.	1.9828599999999998	2.61504	0.54474	3137820	1	3135430	3138931	.	-	CDS	0
AT1G09690	1	3139013	3139015	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2070	36	.	2.40836	3.60794	0.962	3139014	1	3136930	3140431	.	-	CDS	0
AT1G09700	1	3142320	3142322	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2072	31	.	2.26587	3.17122	0.75154	3142321	1	3139618	3143119	.	-	CDS	0
AT1G09710	1	3139013	3139015	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2070	36	.	2.40836	3.60794	0.962	3139014	1	3138118	3141619	.	+	CDS	0
AT1G09720	1	3146948	3146950	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2077	34	.	2.2709099999999998	3.44155	0.96072	3146949	1	3146803	3150304	.	-	CDS	0
AT1G09730	1	3154776	3154778	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2083	36	.	2.33712	3.60794	0.962	3154777	1	3153736	3157237	.	-	CDS	0
AT1G09740	1	3153636	3153638	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2082	36	.	2.40836	3.60794	0.962	3153637	1	3151602	3155103	.	+	CDS	0
AT1G09750	1	3154776	3154778	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2083	36	.	2.33712	3.60794	0.962	3154777	1	3154540	3158041	.	+	CDS	0
AT1G09760	1	3163687	3163689	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2090	45	.	2.62208	4.54661	1.57194	3163688	1	3161103	3164604	.	-	CDS	0
AT1G09770	1	3160826	3160828	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2088	40	.	2.55084	4.0667300000000015	1.23894	3160827	1	3159001	3162502	.	+	CDS	0
AT1G09780	1	3167387	3167389	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2095	18	.	1.8555700000000002	1.8924	0.2394	3167388	1	3167312	3170813	.	-	CDS	0
AT1G09790	1	3173321	3173323	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2099	27	.	2.12339	2.75765	0.58735	3173322	1	3170319	3173820	.	-	CDS	0
AT1G09794	1	3172379	3172381	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2097	23	.	2.05215	2.36835	0.35023000000000004	3172380	1	3169195	3172696	.	+	CDS	0
AT1G09795	1	3173321	3173323	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2099	27	.	2.12339	2.75765	0.58735	3173322	1	3170587	3174088	.	+	CDS	0
AT1G09800	1	3181816	3181818	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2107	36	.	2.40836	3.60794	0.962	3181817	1	3179836	3183337	.	-	CDS	0
AT1G09820	1	3194911	3194913	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2111	27	.	2.12339	2.75765	0.58735	3194912	1	3191914	3195415	.	-	CDS	0
AT1G09830	1	3197078	3197080	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2112	30	.	2.19592	3.0048	0.75154	3197079	1	3194436	3197937	.	-	CDS	0
AT1G09840	1	3201876	3201878	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2115	22	.	1.9247900000000002	2.24282	0.35023000000000004	3201877	1	3199024	3202525	.	-	CDS	0
AT1G09850	1	3201876	3201878	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2115	22	.	1.9247900000000002	2.24282	0.35023000000000004	3201877	1	3198847	3202348	.	+	CDS	0
AT1G09860	1	3206173	3206175	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2120	40	.	2.4796	4.0667300000000015	1.23894	3206174	1	3204787	3208288	.	-	CDS	0
AT1G09870	1	3206173	3206175	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2120	40	.	2.4796	4.0667300000000015	1.23894	3206174	1	3202816	3206317	.	+	CDS	0
AT1G09880	1	3214616	3214618	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2125	23	.	1.9784599999999999	2.36288	0.35023000000000004	3214617	1	3211153	3214654	.	-	CDS	0
AT1G09890	1	3219691	3219693	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2127	20	.	1.83843	2.00457	0.2394	3219692	1	3216886	3220387	.	-	CDS	0
AT1G09900	1	3216411	3216413	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2126	13	.	1.62471	1.35887	0.11167	3216412	1	3215132	3218633	.	+	CDS	0
AT1G09910	1	3224901	3224903	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2130	20	.	1.90967	2.00457	0.2394	3224902	1	3223951	3227452	.	-	CDS	0
AT1G09920	1	3228078	3228080	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2132	31	.	2.26587	3.17122	0.75154	3228079	1	3226360	3229861	.	-	CDS	0
AT1G09930	1	3232530	3232532	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2136	59	.	2.99989	5.96894	2.73746	3232531	1	3229543	3233044	.	-	CDS	0
AT1G09932	1	3232530	3232532	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2136	59	.	2.99989	5.96894	2.73746	3232531	1	3232527	3236028	.	-	CDS	0
AT1G09935	1	3237350	3237352	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2137	36	.	2.33712	3.60794	0.962	3237351	1	3235030	3238531	.	-	CDS	0
AT1G09940	1	3241095	3241097	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2139	23	.	2.05215	2.36835	0.35023000000000004	3241096	1	3238762	3242263	.	-	CDS	0
AT1G09950	1	3244184	3244186	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2140	45	.	2.62208	4.54661	1.57194	3244185	1	3241041	3244542	.	-	CDS	0
AT1G09960	1	3244184	3244186	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2140	45	.	2.62208	4.54661	1.57194	3244185	1	3241257	3244758	.	+	CDS	0
AT1G09980	1	3260414	3260416	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2147	27	.	2.1207700000000003	2.75159	0.58735	3260415	1	3260366	3263867	.	-	CDS	0
AT1G09995	1	3263960	3263962	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2148	30	.	2.13246	3.01855	0.75154	3263961	1	3262958	3266459	.	-	CDS	0
AT1G10000	1	3267145	3267147	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2149	29	.	2.09579	2.92808	0.72728	3267146	1	3264288	3267789	.	-	CDS	0
AT1G10010	1	3263960	3263962	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2148	30	.	2.13246	3.01855	0.75154	3263961	1	3262975	3266476	.	+	CDS	0
AT1G10020	1	3273954	3273956	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2156	31	.	2.26587	3.17122	0.75154	3273955	1	3271232	3274733	.	-	CDS	0
AT1G10030	1	3273954	3273956	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2156	31	.	2.26587	3.17122	0.75154	3273955	1	3270971	3274472	.	+	CDS	0
AT1G10040	1	3278398	3278400	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2160	40	.	2.4796	4.0667300000000015	1.23894	3278399	1	3277964	3281465	.	-	CDS	0
AT1G10050	1	3278398	3278400	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2160	40	.	2.4796	4.0667300000000015	1.23894	3278399	1	3276269	3279770	.	+	CDS	0
AT1G10060	1	3283412	3283414	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2164	50	.	2.76456	5.04669	1.98134	3283413	1	3281444	3284945	.	+	CDS	0
AT1G10070	1	3287501	3287503	pICE1-ICE1-LD-22C-ZT0--22C-cycloheximide_S9_peak_2168	36	.	2.40538	3.60069	0.962	3287502	1	3285254	3288755	.	+	CDS	0
