feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT2G26460	2	11258475	11258477	4195-8-1-27C_S13_peak_22276	41	.	2.71035	4.11914	1.61071	11258476	2	11258413	11261914	.	-	CDS	0
AT2G26470	2	11265205	11265207	4195-8-1-27C_S13_peak_22282	31	.	2.42899	3.16198	0.98974	11265206	2	11261862	11265363	.	-	CDS	0
AT2G26480	2	11261732	11261734	4195-8-1-27C_S13_peak_22279	32	.	2.39036	3.23596	1.05393	11261733	2	11260962	11264463	.	+	CDS	0
AT2G26490	2	11268154	11268156	4195-8-1-27C_S13_peak_22283	57	.	3.14055	5.7472900000000005	2.86038	11268155	2	11265034	11268535	.	+	CDS	0
AT2G26500	2	11268154	11268156	4195-8-1-27C_S13_peak_22283	57	.	3.14055	5.7472900000000005	2.86038	11268155	2	11267369	11270870	.	+	CDS	0
AT2G26510	2	11271622	11271624	4195-8-1-27C_S13_peak_22286	20	.	1.87936	2.08455	0.6241	11271623	2	11271117	11274618	.	+	CDS	0
AT2G26511	2	11277018	11277020	4195-8-1-27C_S13_peak_22287	51	.	2.99824	5.1852800000000006	2.40176	11277019	2	11274788	11278289	.	+	CDS	0
AT2G26520	2	11278582	11278584	4195-8-1-27C_S13_peak_22289	24	.	2.01512	2.44027	0.7834899999999999	11278583	2	11277279	11280780	.	+	CDS	0
AT2G26540	2	11292914	11292916	4195-8-1-27C_S13_peak_22298	78	.	3.38515	7.8368100000000025	4.71856	11292915	2	11289724	11293225	.	-	CDS	0
AT2G26550	2	11293319	11293321	4195-8-1-27C_S13_peak_22299	43	.	2.5823400000000003	4.35259	1.7997900000000002	11293320	2	11292926	11296427	.	-	CDS	0
AT2G26560	2	11295792	11295794	4195-8-1-27C_S13_peak_22302	33	.	2.35928	3.31805	1.10944	11295793	2	11295208	11298709	.	-	CDS	0
AT2G26570	2	11299832	11299834	4195-8-1-27C_S13_peak_22303	21	.	1.9114799999999998	2.11618	0.65313	11299833	2	11296564	11300065	.	+	CDS	0
AT2G26580	2	11308296	11308298	4195-8-1-27C_S13_peak_22308	28	.	2.14885	2.85376	0.9797600000000001	11308297	2	11306239	11309740	.	-	CDS	0
AT2G26590	2	11314563	11314565	4195-8-1-27C_S13_peak_22314	31	.	2.42899	3.16198	0.98974	11314564	2	11314217	11317718	.	-	CDS	0
AT2G26600	2	11314563	11314565	4195-8-1-27C_S13_peak_22314	31	.	2.42899	3.16198	0.98974	11314564	2	11313726	11317227	.	+	CDS	0
AT2G26610	2	11319207	11319209	4195-8-1-27C_S13_peak_22318	46	.	2.8559200000000002	4.64464	1.98364	11319208	2	11315770	11319271	.	+	CDS	0
AT2G26620	2	11329688	11329690	4195-8-1-27C_S13_peak_22322	21	.	1.94186	2.1787099999999997	0.6816300000000001	11329689	2	11326335	11329836	.	-	CDS	0
AT2G26640	2	11329863	11329865	4195-8-1-27C_S13_peak_22323	31	.	2.42607	3.15587	0.98974	11329864	2	11327093	11330594	.	+	CDS	0
AT2G26650	2	11337094	11337096	4195-8-1-27C_S13_peak_22329	38	.	2.46533	3.88655	1.4890299999999999	11337095	2	11335944	11339445	.	-	CDS	0
AT2G26660	2	11337094	11337096	4195-8-1-27C_S13_peak_22329	38	.	2.46533	3.88655	1.4890299999999999	11337095	2	11335931	11339432	.	+	CDS	0
AT2G26670	2	11339446	11339448	4195-8-1-27C_S13_peak_22333	29	.	2.30597	2.90328	0.98974	11339447	2	11338815	11342316	.	+	CDS	0
AT2G26680	2	11345063	11345065	4195-8-1-27C_S13_peak_22338	48	.	2.69936	4.838769999999999	2.14758	11345064	2	11344788	11348289	.	-	CDS	0
AT2G26695	2	11365178	11365180	4195-8-1-27C_S13_peak_22344	14	.	1.56731	1.46622	0.33251	11365179	2	11362274	11365775	.	+	CDS	0
AT2G26720	2	11382020	11382022	4195-8-1-27C_S13_peak_22346	26	.	2.0573799999999998	2.64705	0.89936	11382021	2	11381781	11385282	.	+	CDS	0
AT2G26730	2	11388702	11388704	4195-8-1-27C_S13_peak_22349	15	.	1.68775	1.50544	0.33251	11388703	2	11385620	11389121	.	+	CDS	0
AT2G26770	2	11410037	11410039	4195-8-1-27C_S13_peak_22365	27	.	2.14437	2.7183200000000003	0.89936	11410038	2	11407243	11410744	.	-	CDS	0
AT2G26780	2	11410037	11410039	4195-8-1-27C_S13_peak_22365	27	.	2.14437	2.7183200000000003	0.89936	11410038	2	11407124	11410625	.	+	CDS	0
AT2G26790	2	11429800	11429802	4195-8-1-27C_S13_peak_22377	36	.	2.5713	3.6318099999999998	1.27844	11429801	2	11427169	11430670	.	-	CDS	0
AT2G26800	2	11431861	11431863	4195-8-1-27C_S13_peak_22380	31	.	2.28668	3.16198	0.98974	11431862	2	11431790	11435291	.	-	CDS	0
AT2G26810	2	11438140	11438142	4195-8-1-27C_S13_peak_22383	28	.	2.14885	2.85376	0.9797600000000001	11438141	2	11435578	11439079	.	-	CDS	0
AT2G26820	2	11438140	11438142	4195-8-1-27C_S13_peak_22383	28	.	2.14885	2.85376	0.9797600000000001	11438141	2	11434807	11438308	.	+	CDS	0
AT2G26830	2	11443918	11443920	4195-8-1-27C_S13_peak_22386	13	.	1.5042	1.3823	0.2872	11443919	2	11440598	11444099	.	+	CDS	0
AT2G26840	2	11450839	11450841	4195-8-1-27C_S13_peak_22395	80	.	3.651	8.038889999999999	4.91143	11450840	2	11448371	11451872	.	-	CDS	0
AT2G26850	2	11450839	11450841	4195-8-1-27C_S13_peak_22395	80	.	3.651	8.038889999999999	4.91143	11450840	2	11450389	11453890	.	-	CDS	0
AT2G26860	2	11454307	11454309	4195-8-1-27C_S13_peak_22398	15	.	1.62276	1.56797	0.33251	11454308	2	11453084	11456585	.	-	CDS	0
AT2G26870	2	11460866	11460868	4195-8-1-27C_S13_peak_22402	51	.	2.99463	5.176769999999999	2.40176	11460867	2	11458855	11462356	.	-	CDS	0
AT2G26880	2	11460866	11460868	4195-8-1-27C_S13_peak_22402	51	.	2.99463	5.176769999999999	2.40176	11460867	2	11460273	11463774	.	-	CDS	0
AT2G26890	2	11474763	11474765	4195-8-1-27C_S13_peak_22410	20	.	1.87936	2.08455	0.6241	11474764	2	11473341	11476842	.	-	CDS	0
AT2G26900	2	11477733	11477735	4195-8-1-27C_S13_peak_22413	30	.	2.23732	3.05208	0.98974	11477734	2	11477370	11480871	.	-	CDS	0
AT2G26910	2	11481335	11481337	4195-8-1-27C_S13_peak_22414	18	.	1.83028	1.8581299999999998	0.49312	11481336	2	11478622	11482123	.	+	CDS	0
AT2G26920	2	11486687	11486689	4195-8-1-27C_S13_peak_22416	31	.	2.28668	3.16198	0.98974	11486688	2	11486647	11490148	.	+	CDS	0
AT2G26930	2	11497054	11497056	4195-8-1-27C_S13_peak_22426	48	.	2.78457	4.8695900000000005	2.17747	11497055	2	11493729	11497230	.	-	CDS	0
AT2G26940	2	11497054	11497056	4195-8-1-27C_S13_peak_22426	48	.	2.78457	4.8695900000000005	2.17747	11497055	2	11496878	11500379	.	-	CDS	0
AT2G26950	2	11505054	11505056	4195-8-1-27C_S13_peak_22429	19	.	1.85975	1.91557	0.49312	11505055	2	11501573	11505074	.	-	CDS	0
AT2G26960	2	11509842	11509844	4195-8-1-27C_S13_peak_22433	30	.	2.21792	3.00875	0.98974	11509843	2	11506925	11510426	.	-	CDS	0
AT2G26970	2	11511456	11511458	4195-8-1-27C_S13_peak_22434	18	.	1.70786	1.84535	0.49312	11511457	2	11511403	11514904	.	-	CDS	0
AT2G26975	2	11511456	11511458	4195-8-1-27C_S13_peak_22434	18	.	1.70786	1.84535	0.49312	11511457	2	11509991	11513492	.	+	CDS	0
AT2G26980	2	11518252	11518254	4195-8-1-27C_S13_peak_22439	24	.	1.96268	2.43146	0.7834899999999999	11518253	2	11517926	11521427	.	-	CDS	0
AT2G26990	2	11523560	11523562	4195-8-1-27C_S13_peak_22444	23	.	2.0020599999999997	2.30231	0.6816300000000001	11523561	2	11521912	11525413	.	-	CDS	0
AT2G27000	2	11527940	11527942	4195-8-1-27C_S13_peak_22447	37	.	2.55005	3.7572699999999997	1.37764	11527941	2	11524595	11528096	.	-	CDS	0
AT2G27010	2	11530163	11530165	4195-8-1-27C_S13_peak_22450	45	.	2.81893	4.559419999999999	1.98364	11530164	2	11527354	11530855	.	-	CDS	0
AT2G27020	2	11532066	11532068	4195-8-1-27C_S13_peak_22453	33	.	2.35928	3.31805	1.10944	11532067	2	11530358	11533859	.	-	CDS	0
AT2G27030	2	11530163	11530165	4195-8-1-27C_S13_peak_22450	45	.	2.81893	4.559419999999999	1.98364	11530164	2	11529068	11532569	.	+	CDS	0
AT2G27035	2	11532730	11532732	4195-8-1-27C_S13_peak_22454	16	.	1.72888	1.6603700000000001	0.41517	11532731	2	11532669	11536170	.	+	CDS	0
AT2G27040	2	11541312	11541314	4195-8-1-27C_S13_peak_22462	41	.	2.7136099999999996	4.1264400000000006	1.61071	11541313	2	11541003	11544504	.	-	CDS	0
AT2G27050	2	11546429	11546431	4195-8-1-27C_S13_peak_22469	62	.	3.17535	6.2961599999999995	3.35661	11546430	2	11543313	11546814	.	+	CDS	0
AT2G27060	2	11551694	11551696	4195-8-1-27C_S13_peak_22473	36	.	2.4882	3.61586	1.27844	11551695	2	11548287	11551788	.	+	CDS	0
AT2G27080	2	11566783	11566785	4195-8-1-27C_S13_peak_22479	26	.	2.10114	2.62565	0.89936	11566784	2	11563382	11566883	.	+	CDS	0
AT2G27090	2	11572398	11572400	4195-8-1-27C_S13_peak_22486	37	.	2.55005	3.7572699999999997	1.37764	11572399	2	11569845	11573346	.	-	CDS	0
AT2G27100	2	11572398	11572400	4195-8-1-27C_S13_peak_22486	37	.	2.55005	3.7572699999999997	1.37764	11572399	2	11569586	11573087	.	+	CDS	0
AT2G27110	2	11580008	11580010	4195-8-1-27C_S13_peak_22493	36	.	2.5713	3.6318099999999998	1.27844	11580009	2	11579905	11583406	.	-	CDS	0
AT2G27120	2	11580008	11580010	4195-8-1-27C_S13_peak_22493	36	.	2.5713	3.6318099999999998	1.27844	11580009	2	11578222	11581723	.	+	CDS	0
AT2G27130	2	11593350	11593352	4195-8-1-27C_S13_peak_22502	47	.	2.81751	4.75456	2.07386	11593351	2	11592378	11595879	.	+	CDS	0
AT2G27140	2	11598904	11598906	4195-8-1-27C_S13_peak_22505	26	.	2.10422	2.6322400000000004	0.89936	11598905	2	11598764	11602265	.	-	CDS	0
AT2G27145	2	11602432	11602434	4195-8-1-27C_S13_peak_22507	82	.	3.51841	8.21715	5.06081	11602433	2	11600200	11603701	.	-	CDS	0
AT2G27150	2	11602432	11602434	4195-8-1-27C_S13_peak_22507	82	.	3.51841	8.21715	5.06081	11602433	2	11598951	11602452	.	+	CDS	0
AT2G27160	2	11607880	11607882	4195-8-1-27C_S13_peak_22512	31	.	2.42899	3.16198	0.98974	11607881	2	11607666	11611167	.	-	CDS	0
AT2G27170	2	11617086	11617088	4195-8-1-27C_S13_peak_22521	15	.	1.6599099999999998	1.526	0.33251	11617087	2	11616564	11620065	.	-	CDS	0
AT2G27180	2	11620815	11620817	4195-8-1-27C_S13_peak_22523	45	.	2.8147900000000003	4.54986	1.97935	11620816	2	11617472	11620973	.	+	CDS	0
AT2G27190	2	11625443	11625445	4195-8-1-27C_S13_peak_22526	28	.	2.15563	2.86901	0.98974	11625444	2	11622938	11626439	.	-	CDS	0
AT2G27200	2	11625443	11625445	4195-8-1-27C_S13_peak_22526	28	.	2.15563	2.86901	0.98974	11625444	2	11622448	11625949	.	+	CDS	0
AT2G27210	2	11630659	11630661	4195-8-1-27C_S13_peak_22528	31	.	2.28668	3.16198	0.98974	11630660	2	11627187	11630688	.	+	CDS	0
AT2G27220	2	11640009	11640011	4195-8-1-27C_S13_peak_22538	26	.	2.16799	2.6097900000000003	0.89936	11640010	2	11639037	11642538	.	-	CDS	0
AT2G27229	2	11646530	11646532	4195-8-1-27C_S13_peak_22539	31	.	2.27104	3.11193	0.98974	11646531	2	11646182	11649683	.	+	CDS	0
AT2G27250	2	11665587	11665589	4195-8-1-27C_S13_peak_22544	38	.	2.6093900000000003	3.8920199999999996	1.4942600000000001	11665588	2	11665244	11668745	.	-	CDS	0
AT2G27260	2	11669641	11669643	4195-8-1-27C_S13_peak_22546	24	.	2.01512	2.44027	0.7834899999999999	11669642	2	11666768	11670269	.	+	CDS	0
AT2G27270	2	11670535	11670537	4195-8-1-27C_S13_peak_22547	54	.	2.7114700000000003	5.42882	2.6151	11670536	2	11669345	11672846	.	+	CDS	0
AT2G27280	2	11675288	11675290	4195-8-1-27C_S13_peak_22553	47	.	2.81751	4.75456	2.07386	11675289	2	11675113	11678614	.	-	CDS	0
AT2G27285	2	11678355	11678357	4195-8-1-27C_S13_peak_22557	47	.	2.81751	4.75456	2.07386	11678356	2	11677397	11680898	.	-	CDS	0
AT2G27290	2	11682209	11682211	4195-8-1-27C_S13_peak_22560	11	.	1.4633	1.1952	0.1888	11682210	2	11679265	11682766	.	-	CDS	0
AT2G27300	2	11684110	11684112	4195-8-1-27C_S13_peak_22561	63	.	3.28286	6.32975	3.35661	11684111	2	11681455	11684956	.	-	CDS	0
AT2G27310	2	11684657	11684659	4195-8-1-27C_S13_peak_22562	28	.	2.14885	2.85376	0.9797600000000001	11684658	2	11684467	11687968	.	-	CDS	0
AT2G27315	2	11692116	11692118	4195-8-1-27C_S13_peak_22564	20	.	1.87936	2.08455	0.6241	11692117	2	11689453	11692954	.	-	CDS	0
AT2G27320	2	11692116	11692118	4195-8-1-27C_S13_peak_22564	20	.	1.87936	2.08455	0.6241	11692117	2	11689899	11693400	.	+	CDS	0
AT2G27330	2	11696364	11696366	4195-8-1-27C_S13_peak_22565	46	.	2.76428	4.62579	1.98364	11696365	2	11696063	11699564	.	-	CDS	0
AT2G27340	2	11696364	11696366	4195-8-1-27C_S13_peak_22565	46	.	2.76428	4.62579	1.98364	11696365	2	11694448	11697949	.	+	CDS	0
AT2G27350	2	11703867	11703869	4195-8-1-27C_S13_peak_22573	27	.	2.14437	2.7183200000000003	0.89936	11703868	2	11701863	11705364	.	-	CDS	0
AT2G27360	2	11703867	11703869	4195-8-1-27C_S13_peak_22573	27	.	2.14437	2.7183200000000003	0.89936	11703868	2	11703232	11706733	.	+	CDS	0
AT2G27370	2	11710104	11710106	4195-8-1-27C_S13_peak_22577	25	.	2.13954	2.5489	0.8799100000000001	11710105	2	11709405	11712906	.	-	CDS	0
AT2G27380	2	11713898	11713900	4195-8-1-27C_S13_peak_22581	75	.	3.56748	7.552519999999999	4.44983	11713899	2	11710410	11713911	.	+	CDS	0
AT2G27385	2	11720136	11720138	4195-8-1-27C_S13_peak_22585	31	.	2.28668	3.16198	0.98974	11720137	2	11716818	11720319	.	-	CDS	0
AT2G27389	2	11720136	11720138	4195-8-1-27C_S13_peak_22585	31	.	2.28668	3.16198	0.98974	11720137	2	11717361	11720862	.	+	CDS	0
AT2G27390	2	11721089	11721091	4195-8-1-27C_S13_peak_22586	31	.	2.28668	3.16198	0.98974	11721090	2	11720388	11723889	.	-	CDS	0
AT2G27402	2	11721089	11721091	4195-8-1-27C_S13_peak_22586	31	.	2.28668	3.16198	0.98974	11721090	2	11721030	11724531	.	+	CDS	0
AT2G27410	2	11726391	11726393	4195-8-1-27C_S13_peak_22589	23	.	2.0020599999999997	2.30231	0.6816300000000001	11726392	2	11724919	11728420	.	-	CDS	0
AT2G27420	2	11729989	11729991	4195-8-1-27C_S13_peak_22592	26	.	2.12912	2.68565	0.89936	11729990	2	11727019	11730520	.	-	CDS	0
AT2G27430	2	11735871	11735873	4195-8-1-27C_S13_peak_22594	35	.	2.54924	3.58395	1.27844	11735872	2	11732670	11736171	.	-	CDS	0
AT2G27450	2	11741003	11741005	4195-8-1-27C_S13_peak_22601	53	.	2.81637	5.34426	2.53589	11741004	2	11739077	11742578	.	-	CDS	0
AT2G27460	2	11741003	11741005	4195-8-1-27C_S13_peak_22601	53	.	2.81637	5.34426	2.53589	11741004	2	11737669	11741170	.	+	CDS	0
AT2G27470	2	11747298	11747300	4195-8-1-27C_S13_peak_22609	31	.	2.42899	3.16198	0.98974	11747299	2	11745875	11749376	.	-	CDS	0
AT2G27480	2	11745303	11745305	4195-8-1-27C_S13_peak_22607	36	.	2.5713	3.6318099999999998	1.27844	11745304	2	11743810	11747311	.	+	CDS	0
AT2G27490	2	11748546	11748548	4195-8-1-27C_S13_peak_22611	34	.	2.3483099999999997	3.44155	1.21526	11748547	2	11748509	11752010	.	-	CDS	0
AT2G27500	2	11754689	11754691	4195-8-1-27C_S13_peak_22614	34	.	2.3483099999999997	3.44155	1.21526	11754690	2	11753344	11756845	.	-	CDS	0
AT2G27505	2	11754689	11754691	4195-8-1-27C_S13_peak_22614	34	.	2.3483099999999997	3.44155	1.21526	11754690	2	11753745	11757246	.	+	CDS	0
AT2G27510	2	11759569	11759571	4195-8-1-27C_S13_peak_22618	25	.	2.01419	2.5489	0.8799100000000001	11759570	2	11758248	11761749	.	-	CDS	0
AT2G27520	2	11759569	11759571	4195-8-1-27C_S13_peak_22618	25	.	2.01419	2.5489	0.8799100000000001	11759570	2	11759060	11762561	.	+	CDS	0
AT2G27530	2	11764266	11764268	4195-8-1-27C_S13_peak_22622	46	.	2.76808	4.63501	1.98364	11764267	2	11764070	11767571	.	-	CDS	0
AT2G27550	2	11773222	11773224	4195-8-1-27C_S13_peak_22624	26	.	1.97226	2.61504	0.89936	11773223	2	11770416	11773917	.	+	CDS	0
AT2G27570	2	11773222	11773224	4195-8-1-27C_S13_peak_22624	26	.	1.97226	2.61504	0.89936	11773223	2	11772328	11775829	.	+	CDS	0
AT2G27580	2	11778589	11778591	4195-8-1-27C_S13_peak_22627	36	.	2.5713	3.6318099999999998	1.27844	11778590	2	11776631	11780132	.	-	CDS	0
AT2G27590	2	11781979	11781981	4195-8-1-27C_S13_peak_22629	22	.	1.9972599999999998	2.24282	0.6816300000000001	11781980	2	11779277	11782778	.	-	CDS	0
AT2G27600	2	11778589	11778591	4195-8-1-27C_S13_peak_22627	36	.	2.5713	3.6318099999999998	1.27844	11778590	2	11778225	11781726	.	+	CDS	0
AT2G27610	2	11786141	11786143	4195-8-1-27C_S13_peak_22633	32	.	2.4163200000000002	3.2932	1.0880299999999998	11786142	2	11786033	11789534	.	-	CDS	0
AT2G27630	2	11792631	11792633	4195-8-1-27C_S13_peak_22635	32	.	2.4163200000000002	3.2932	1.0880299999999998	11792632	2	11791510	11795011	.	-	CDS	0
AT2G27650	2	11800128	11800130	4195-8-1-27C_S13_peak_22641	36	.	2.5713	3.6318099999999998	1.27844	11800129	2	11796843	11800344	.	-	CDS	0
AT2G27660	2	11802956	11802958	4195-8-1-27C_S13_peak_22644	40	.	2.67061	4.03006	1.61071	11802957	2	11800350	11803851	.	-	CDS	0
AT2G27670	2	11802956	11802958	4195-8-1-27C_S13_peak_22644	40	.	2.67061	4.03006	1.61071	11802957	2	11802391	11805892	.	-	CDS	0
AT2G27680	2	11805503	11805505	4195-8-1-27C_S13_peak_22646	35	.	2.4513599999999998	3.5311800000000004	1.27844	11805504	2	11805465	11808966	.	-	CDS	0
AT2G27690	2	11809524	11809526	4195-8-1-27C_S13_peak_22647	38	.	2.38995	3.8486599999999997	1.46235	11809525	2	11806372	11809873	.	+	CDS	0
AT2G27700	2	11818891	11818893	4195-8-1-27C_S13_peak_22653	47	.	2.81751	4.75456	2.07386	11818892	2	11815502	11819003	.	-	CDS	0
AT2G27710	2	11816901	11816903	4195-8-1-27C_S13_peak_22652	39	.	2.62443	3.9260300000000004	1.52548	11816902	2	11813928	11817429	.	+	CDS	0
AT2G27720	2	11818891	11818893	4195-8-1-27C_S13_peak_22653	47	.	2.81751	4.75456	2.07386	11818892	2	11815695	11819196	.	+	CDS	0
AT2G27730	2	11822948	11822950	4195-8-1-27C_S13_peak_22657	32	.	2.39036	3.23596	1.05393	11822949	2	11820367	11823868	.	-	CDS	0
AT2G27740	2	11822948	11822950	4195-8-1-27C_S13_peak_22657	32	.	2.39036	3.23596	1.05393	11822949	2	11819799	11823300	.	+	CDS	0
AT2G27750	2	11824140	11824142	4195-8-1-27C_S13_peak_22658	45	.	2.8147900000000003	4.54986	1.97935	11824141	2	11823961	11827462	.	-	CDS	0
AT2G27760	2	11824140	11824142	4195-8-1-27C_S13_peak_22658	45	.	2.8147900000000003	4.54986	1.97935	11824141	2	11821859	11825360	.	+	CDS	0
AT2G27770	2	11833836	11833838	4195-8-1-27C_S13_peak_22665	34	.	2.3549	3.4576300000000004	1.2306700000000002	11833837	2	11833551	11837052	.	-	CDS	0
AT2G27775	2	11843240	11843242	4195-8-1-27C_S13_peak_22669	27	.	2.1169700000000002	2.78191	0.95678	11843241	2	11842754	11846255	.	-	CDS	0
AT2G27800	2	11853579	11853581	4195-8-1-27C_S13_peak_22671	46	.	2.8559200000000002	4.64464	1.98364	11853580	2	11850851	11854352	.	-	CDS	0
AT2G27820	2	11856239	11856241	4195-8-1-27C_S13_peak_22673	32	.	2.4163200000000002	3.2932	1.0880299999999998	11856240	2	11853807	11857308	.	+	CDS	0
AT2G27830	2	11860506	11860508	4195-8-1-27C_S13_peak_22675	82	.	3.61991	8.23007	5.07031	11860507	2	11857733	11861234	.	+	CDS	0
AT2G27840	2	11860506	11860508	4195-8-1-27C_S13_peak_22675	82	.	3.61991	8.23007	5.07031	11860507	2	11859084	11862585	.	+	CDS	0
AT2G27860	2	11866468	11866470	4195-8-1-27C_S13_peak_22682	22	.	1.8802400000000001	2.24282	0.6816300000000001	11866469	2	11866343	11869844	.	-	CDS	0
AT2G27900	2	11875209	11875211	4195-8-1-27C_S13_peak_22685	31	.	2.28668	3.16198	0.98974	11875210	2	11874653	11878154	.	+	CDS	0
AT2G27920	2	11889490	11889492	4195-8-1-27C_S13_peak_22700	18	.	1.83028	1.8581299999999998	0.49312	11889491	2	11888543	11892044	.	-	CDS	0
AT2G27930	2	11892798	11892800	4195-8-1-27C_S13_peak_22702	19	.	1.8575099999999998	1.9112099999999999	0.49312	11892799	2	11889368	11892869	.	+	CDS	0
AT2G27940	2	11898076	11898078	4195-8-1-27C_S13_peak_22703	31	.	2.42899	3.16198	0.98974	11898077	2	11894962	11898463	.	+	CDS	0
AT2G27950	2	11904047	11904049	4195-8-1-27C_S13_peak_22711	26	.	2.11428	2.6186	0.89936	11904048	2	11902671	11906172	.	-	CDS	0
AT2G27960	2	11911543	11911545	4195-8-1-27C_S13_peak_22714	49	.	2.66702	4.9343699999999995	2.23763	11911544	2	11911043	11914544	.	-	CDS	0
AT2G27970	2	11913963	11913965	4195-8-1-27C_S13_peak_22718	31	.	2.42899	3.16198	0.98974	11913964	2	11912612	11916113	.	-	CDS	0
AT2G27980	2	11919354	11919356	4195-8-1-27C_S13_peak_22722	75	.	3.002	7.55824	4.4547300000000005	11919355	2	11919241	11922742	.	-	CDS	0
AT2G27990	2	11926474	11926476	4195-8-1-27C_S13_peak_22724	20	.	1.87936	2.08455	0.6241	11926475	2	11923402	11926903	.	-	CDS	0
AT2G28000	2	11926917	11926919	4195-8-1-27C_S13_peak_22725	38	.	2.46533	3.88655	1.4890299999999999	11926918	2	11923602	11927103	.	+	CDS	0
AT2G28010	2	11933231	11933233	4195-8-1-27C_S13_peak_22729	21	.	1.82282	2.11104	0.64905	11933232	2	11931269	11934770	.	-	CDS	0
AT2G28020	2	11933231	11933233	4195-8-1-27C_S13_peak_22729	21	.	1.82282	2.11104	0.64905	11933232	2	11930727	11934228	.	+	CDS	0
AT2G28030	2	11938191	11938193	4195-8-1-27C_S13_peak_22731	29	.	2.18633	2.93798	0.98974	11938192	2	11934886	11938387	.	-	CDS	0
AT2G28040	2	11938826	11938828	4195-8-1-27C_S13_peak_22732	90	.	3.81912	9.04994	5.8376	11938827	2	11936890	11940391	.	-	CDS	0
AT2G28050	2	11942634	11942636	4195-8-1-27C_S13_peak_22733	22	.	1.8802400000000001	2.24282	0.6816300000000001	11942635	2	11939153	11942654	.	-	CDS	0
AT2G28060	2	11951490	11951492	4195-8-1-27C_S13_peak_22738	58	.	3.08498	5.83711	2.93597	11951491	2	11950118	11953619	.	-	CDS	0
AT2G28070	2	11956409	11956411	4195-8-1-27C_S13_peak_22740	32	.	2.4163200000000002	3.2932	1.0880299999999998	11956410	2	11953431	11956932	.	+	CDS	0
AT2G28080	2	11965031	11965033	4195-8-1-27C_S13_peak_22750	21	.	1.95954	2.16134	0.6816300000000001	11965032	2	11962727	11966228	.	-	CDS	0
AT2G28090	2	11974821	11974823	4195-8-1-27C_S13_peak_22755	56	.	3.08174	5.60511	2.7823599999999997	11974822	2	11973507	11977008	.	-	CDS	0
AT2G28100	2	11974821	11974823	4195-8-1-27C_S13_peak_22755	56	.	3.08174	5.60511	2.7823599999999997	11974822	2	11971802	11975303	.	+	CDS	0
AT2G28105	2	11974821	11974823	4195-8-1-27C_S13_peak_22755	56	.	3.08174	5.60511	2.7823599999999997	11974822	2	11973763	11977264	.	+	CDS	0
AT2G28110	2	11979853	11979855	4195-8-1-27C_S13_peak_22760	34	.	2.3483099999999997	3.44155	1.21526	11979854	2	11979141	11982642	.	-	CDS	0
AT2G28130	2	11987466	11987468	4195-8-1-27C_S13_peak_22764	39	.	2.6282200000000002	3.9345800000000004	1.53372	11987467	2	11985822	11989323	.	+	CDS	0
AT2G28140	2	11994996	11994998	4195-8-1-27C_S13_peak_22770	26	.	2.06291	2.65959	0.89936	11994997	2	11992090	11995591	.	+	CDS	0
AT2G28150	2	12000408	12000410	4195-8-1-27C_S13_peak_22773	38	.	2.56891	3.8002	1.41667	12000409	2	11997014	12000515	.	+	CDS	0
AT2G28160	2	12002511	12002513	4195-8-1-27C_S13_peak_22775	40	.	2.61869	4.09134	1.61071	12002512	2	12001712	12005213	.	+	CDS	0
AT2G28170	2	12009888	12009890	4195-8-1-27C_S13_peak_22782	41	.	2.7136099999999996	4.1264400000000006	1.61071	12009889	2	12009456	12012957	.	-	CDS	0
AT2G28180	2	12014528	12014530	4195-8-1-27C_S13_peak_22785	17	.	1.7753400000000001	1.7630299999999999	0.48086999999999996	12014529	2	12013332	12016833	.	-	CDS	0
AT2G28190	2	12013104	12013106	4195-8-1-27C_S13_peak_22784	31	.	2.42899	3.16198	0.98974	12013105	2	12011547	12015048	.	+	CDS	0
AT2G28200	2	12024251	12024253	4195-8-1-27C_S13_peak_22790	46	.	2.7911200000000003	4.69081	2.02734	12024252	2	12021320	12024821	.	+	CDS	0
AT2G28220	2	12032295	12032297	4195-8-1-27C_S13_peak_22792	17	.	1.7753400000000001	1.7630299999999999	0.48086999999999996	12032296	2	12030952	12034453	.	+	CDS	0
AT2G28230	2	12041328	12041330	4195-8-1-27C_S13_peak_22796	51	.	2.99824	5.1852800000000006	2.40176	12041329	2	12038509	12042010	.	-	CDS	0
AT2G28240	2	12038826	12038828	4195-8-1-27C_S13_peak_22793	46	.	2.8559200000000002	4.64464	1.98364	12038827	2	12036648	12040149	.	+	CDS	0
AT2G28250	2	12041328	12041330	4195-8-1-27C_S13_peak_22796	51	.	2.99824	5.1852800000000006	2.40176	12041329	2	12041003	12044504	.	+	CDS	0
