feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G16530	1	5654079	5654081	4195-11-27C_S15_peak_5045	43	.	2.85166	4.32043	1.4793399999999999	5654080	1	5652339	5655840	.	-	CDS	0
AT1G16540	1	5659634	5659636	4195-11-27C_S15_peak_5048	27	.	2.31888	2.75711	0.58448	5659635	1	5656464	5659965	.	+	CDS	0
AT1G16560	1	5668347	5668349	4195-11-27C_S15_peak_5055	35	.	2.56145	3.54251	1.0880100000000001	5668348	1	5665944	5669445	.	+	CDS	0
AT1G16570	1	5676078	5676080	4195-11-27C_S15_peak_5062	37	.	2.67407	3.77035	1.11924	5676079	1	5672923	5676424	.	-	CDS	0
AT1G16590	1	5674101	5674103	4195-11-27C_S15_peak_5060	32	.	2.49647	3.24864	0.82791	5674102	1	5670885	5674386	.	+	CDS	0
AT1G16610	1	5678303	5678305	4195-11-27C_S15_peak_5064	18	.	1.9636900000000002	1.87295	0.22046	5678304	1	5678186	5681687	.	-	CDS	0
AT1G16630	1	5686472	5686474	4195-11-27C_S15_peak_5068	42	.	2.575	4.244759999999999	1.4793399999999999	5686473	1	5684249	5687750	.	-	CDS	0
AT1G16640	1	5686472	5686474	4195-11-27C_S15_peak_5068	42	.	2.575	4.244759999999999	1.4793399999999999	5686473	1	5683762	5687263	.	+	CDS	0
AT1G16650	1	5686472	5686474	4195-11-27C_S15_peak_5068	42	.	2.575	4.244759999999999	1.4793399999999999	5686473	1	5684993	5688494	.	+	CDS	0
AT1G16670	1	5698273	5698275	4195-11-27C_S15_peak_5075	43	.	2.85166	4.32043	1.4793399999999999	5698274	1	5694845	5698346	.	+	CDS	0
AT1G16680	1	5702688	5702690	4195-11-27C_S15_peak_5078	61	.	3.38444	6.125319999999999	2.91283	5702689	1	5699929	5703430	.	+	CDS	0
AT1G16690	1	5703705	5703707	4195-11-27C_S15_peak_5079	27	.	2.31888	2.75711	0.58448	5703706	1	5703457	5706958	.	+	CDS	0
AT1G16700	1	5709053	5709055	4195-11-27C_S15_peak_5084	22	.	2.14129	2.29779	0.38448000000000004	5709054	1	5707011	5710512	.	+	CDS	0
AT1G16705	1	5710606	5710608	4195-11-27C_S15_peak_5085	43	.	2.85166	4.32043	1.4793399999999999	5710607	1	5709468	5712969	.	+	CDS	0
AT1G16710	1	5712029	5712031	4195-11-27C_S15_peak_5086	25	.	2.22123	2.57325	0.58448	5712030	1	5711691	5715192	.	+	CDS	0
AT1G16720	1	5723024	5723026	4195-11-27C_S15_peak_5093	31	.	2.3736099999999998	3.15615	0.82791	5723025	1	5720160	5723661	.	+	CDS	0
AT1G16730	1	5727394	5727396	4195-11-27C_S15_peak_5098	26	.	2.21597	2.6949	0.58448	5727395	1	5726812	5730313	.	-	CDS	0
AT1G16740	1	5727394	5727396	4195-11-27C_S15_peak_5098	26	.	2.21597	2.6949	0.58448	5727395	1	5724772	5728273	.	+	CDS	0
AT1G16750	1	5731800	5731802	4195-11-27C_S15_peak_5104	36	.	2.59695	3.61464	1.11924	5731801	1	5731189	5734690	.	-	CDS	0
AT1G16760	1	5731800	5731802	4195-11-27C_S15_peak_5104	36	.	2.59695	3.61464	1.11924	5731801	1	5731233	5734734	.	+	CDS	0
AT1G16770	1	5736405	5736407	4195-11-27C_S15_peak_5106	27	.	2.31888	2.75711	0.58448	5736406	1	5734899	5738400	.	+	CDS	0
AT1G16780	1	5744486	5744488	4195-11-27C_S15_peak_5114	27	.	2.31888	2.75711	0.58448	5744487	1	5743318	5746819	.	-	CDS	0
AT1G16790	1	5744486	5744488	4195-11-27C_S15_peak_5114	27	.	2.31888	2.75711	0.58448	5744487	1	5741637	5745138	.	+	CDS	0
AT1G16800	1	5757899	5757901	4195-11-27C_S15_peak_5131	37	.	2.67407	3.77035	1.11924	5757900	1	5754763	5758264	.	-	CDS	0
AT1G16810	1	5756521	5756523	4195-11-27C_S15_peak_5129	39	.	2.5838200000000002	3.9275800000000003	1.2654	5756522	1	5753149	5756650	.	+	CDS	0
AT1G16820	1	5760346	5760348	4195-11-27C_S15_peak_5133	27	.	2.31888	2.75711	0.58448	5760347	1	5757964	5761465	.	-	CDS	0
AT1G16825	1	5757899	5757901	4195-11-27C_S15_peak_5131	37	.	2.67407	3.77035	1.11924	5757900	1	5755876	5759377	.	+	CDS	0
AT1G16830	1	5757899	5757901	4195-11-27C_S15_peak_5131	37	.	2.67407	3.77035	1.11924	5757900	1	5757792	5761293	.	+	CDS	0
AT1G16840	1	5764902	5764904	4195-11-27C_S15_peak_5140	29	.	2.35909	2.97932	0.77986	5764903	1	5763484	5766985	.	-	CDS	0
AT1G16850	1	5767678	5767680	4195-11-27C_S15_peak_5141	14	.	1.7861	1.4851	0.09399	5767679	1	5765118	5768619	.	-	CDS	0
AT1G16858	1	5764902	5764904	4195-11-27C_S15_peak_5140	29	.	2.35909	2.97932	0.77986	5764903	1	5764515	5768016	.	+	CDS	0
AT1G16860	1	5767678	5767680	4195-11-27C_S15_peak_5141	14	.	1.7861	1.4851	0.09399	5767679	1	5765279	5768780	.	+	CDS	0
AT1G16870	1	5774823	5774825	4195-11-27C_S15_peak_5149	38	.	2.62397	3.84334	1.18743	5774824	1	5772657	5776158	.	-	CDS	0
AT1G16880	1	5772665	5772667	4195-11-27C_S15_peak_5147	32	.	2.49647	3.24864	0.82791	5772666	1	5770795	5774296	.	+	CDS	0
AT1G16890	1	5779569	5779571	4195-11-27C_S15_peak_5156	32	.	2.49647	3.24864	0.82791	5779570	1	5777827	5781328	.	-	CDS	0
AT1G16900	1	5782504	5782506	4195-11-27C_S15_peak_5160	48	.	3.02925	4.89723	1.9122	5782505	1	5781803	5785304	.	-	CDS	0
AT1G16905	1	5786740	5786742	4195-11-27C_S15_peak_5162	18	.	1.9636900000000002	1.87295	0.22046	5786741	1	5783317	5786818	.	-	CDS	0
AT1G16910	1	5782504	5782506	4195-11-27C_S15_peak_5160	48	.	3.02925	4.89723	1.9122	5782505	1	5782372	5785873	.	+	CDS	0
AT1G16916	1	5789486	5789488	4195-11-27C_S15_peak_5165	26	.	2.21597	2.6949	0.58448	5789487	1	5786547	5790048	.	-	CDS	0
AT1G16920	1	5791349	5791351	4195-11-27C_S15_peak_5167	27	.	2.31888	2.75711	0.58448	5791350	1	5788647	5792148	.	-	CDS	0
AT1G16930	1	5789486	5789488	4195-11-27C_S15_peak_5165	26	.	2.21597	2.6949	0.58448	5789487	1	5786986	5790487	.	+	CDS	0
AT1G16940	1	5792366	5792368	4195-11-27C_S15_peak_5168	36	.	2.53125	3.6454	1.11924	5792367	1	5788982	5792483	.	+	CDS	0
AT1G16950	1	5796101	5796103	4195-11-27C_S15_peak_5169	25	.	2.22123	2.57325	0.58448	5796102	1	5793082	5796583	.	+	CDS	0
AT1G16960	1	5800089	5800091	4195-11-27C_S15_peak_5171	41	.	2.79264	4.198	1.4793399999999999	5800090	1	5796997	5800498	.	+	CDS	0
AT1G16980	1	5804851	5804853	4195-11-27C_S15_peak_5172	52	.	3.11437	5.29804	2.27007	5804852	1	5804310	5807811	.	+	CDS	0
AT1G17000	1	5809848	5809850	4195-11-27C_S15_peak_5173	18	.	1.9007	1.86343	0.22046	5809849	1	5809727	5813228	.	+	CDS	0
AT1G17020	1	5818427	5818429	4195-11-27C_S15_peak_5176	18	.	1.9636900000000002	1.87295	0.22046	5818428	1	5817257	5820758	.	+	CDS	0
AT1G17030	1	5821141	5821143	4195-11-27C_S15_peak_5178	22	.	2.14129	2.29779	0.38448000000000004	5821142	1	5819486	5822987	.	+	CDS	0
AT1G17040	1	5823255	5823257	4195-11-27C_S15_peak_5180	18	.	1.9636900000000002	1.87295	0.22046	5823256	1	5822108	5825609	.	+	CDS	0
AT1G17050	1	5826705	5826707	4195-11-27C_S15_peak_5183	43	.	2.85166	4.32043	1.4793399999999999	5826706	1	5826288	5829789	.	+	CDS	0
AT1G17060	1	5835324	5835326	4195-11-27C_S15_peak_5189	27	.	2.26737	2.79746	0.6210600000000001	5835325	1	5834755	5838256	.	-	CDS	0
AT1G17070	1	5835324	5835326	4195-11-27C_S15_peak_5189	27	.	2.26737	2.79746	0.6210600000000001	5835325	1	5834652	5838153	.	+	CDS	0
AT1G17080	1	5841050	5841052	4195-11-27C_S15_peak_5196	32	.	2.49647	3.24864	0.82791	5841051	1	5841036	5844537	.	-	CDS	0
AT1G17090	1	5845663	5845665	4195-11-27C_S15_peak_5198	37	.	2.67407	3.77035	1.11924	5845664	1	5842245	5845746	.	-	CDS	0
AT1G17100	1	5842712	5842714	4195-11-27C_S15_peak_5197	14	.	1.7430599999999998	1.49719	0.09399	5842713	1	5841765	5845266	.	+	CDS	0
AT1G17110	1	5852512	5852514	4195-11-27C_S15_peak_5207	27	.	2.31888	2.75711	0.58448	5852513	1	5849389	5852890	.	-	CDS	0
AT1G17120	1	5849330	5849332	4195-11-27C_S15_peak_5202	27	.	2.31888	2.75711	0.58448	5849331	1	5848963	5852464	.	+	CDS	0
AT1G17130	1	5852512	5852514	4195-11-27C_S15_peak_5207	27	.	2.31888	2.75711	0.58448	5852513	1	5851263	5854764	.	+	CDS	0
AT1G17140	1	5859836	5859838	4195-11-27C_S15_peak_5219	27	.	2.31888	2.75711	0.58448	5859837	1	5857361	5860862	.	-	CDS	0
AT1G17145	1	5862260	5862262	4195-11-27C_S15_peak_5222	22	.	2.14129	2.29779	0.38448000000000004	5862261	1	5861741	5865242	.	-	CDS	0
AT1G17170	1	5868295	5868297	4195-11-27C_S15_peak_5223	48	.	3.02925	4.89723	1.9122	5868296	1	5866894	5870395	.	+	CDS	0
AT1G17180	1	5872514	5872516	4195-11-27C_S15_peak_5228	22	.	2.14129	2.29779	0.38448000000000004	5872515	1	5869207	5872708	.	+	CDS	0
AT1G17190	1	5872868	5872870	4195-11-27C_S15_peak_5229	43	.	2.85166	4.32043	1.4793399999999999	5872869	1	5872451	5875952	.	+	CDS	0
AT1G17200	1	5876159	5876161	4195-11-27C_S15_peak_5231	37	.	2.67407	3.77035	1.11924	5876160	1	5875492	5878993	.	+	CDS	0
AT1G17210	1	5887228	5887230	4195-11-27C_S15_peak_5240	37	.	2.67407	3.77035	1.11924	5887229	1	5884157	5887658	.	-	CDS	0
AT1G17220	1	5883307	5883309	4195-11-27C_S15_peak_5234	36	.	2.53125	3.6454	1.11924	5883308	1	5882382	5885883	.	+	CDS	0
AT1G17230	1	5889893	5889895	4195-11-27C_S15_peak_5245	47	.	2.9418900000000003	4.7112099999999995	1.8282200000000002	5889894	1	5888374	5891875	.	+	CDS	0
AT1G17235	1	5892451	5892453	4195-11-27C_S15_peak_5252	48	.	3.02925	4.89723	1.9122	5892452	1	5892350	5895851	.	+	CDS	0
AT1G17240	1	5898479	5898481	4195-11-27C_S15_peak_5262	37	.	2.67407	3.77035	1.11924	5898480	1	5898217	5901718	.	-	CDS	0
AT1G17250	1	5903998	5904000	4195-11-27C_S15_peak_5273	32	.	2.49647	3.24864	0.82791	5903999	1	5902939	5906440	.	-	CDS	0
AT1G17260	1	5902250	5902252	4195-11-27C_S15_peak_5269	37	.	2.67407	3.77035	1.11924	5902251	1	5901057	5904558	.	+	CDS	0
AT1G17280	1	5918979	5918981	4195-11-27C_S15_peak_5283	32	.	2.49647	3.24864	0.82791	5918980	1	5918662	5922163	.	-	CDS	0
AT1G17285	1	5918979	5918981	4195-11-27C_S15_peak_5283	32	.	2.49647	3.24864	0.82791	5918980	1	5917894	5921395	.	+	CDS	0
AT1G17290	1	5919927	5919929	4195-11-27C_S15_peak_5284	26	.	2.21597	2.6949	0.58448	5919928	1	5919770	5923271	.	+	CDS	0
AT1G17300	1	5925240	5925242	4195-11-27C_S15_peak_5290	32	.	2.49647	3.24864	0.82791	5925241	1	5923993	5927494	.	+	CDS	0
AT1G17310	1	5931232	5931234	4195-11-27C_S15_peak_5294	32	.	2.49647	3.24864	0.82791	5931233	1	5928167	5931668	.	-	CDS	0
AT1G17330	1	5930345	5930347	4195-11-27C_S15_peak_5293	28	.	2.1696400000000002	2.85376	0.66784	5930346	1	5926965	5930466	.	+	CDS	0
AT1G17340	1	5931232	5931234	4195-11-27C_S15_peak_5294	32	.	2.49647	3.24864	0.82791	5931233	1	5931128	5934629	.	+	CDS	0
AT1G17345	1	5938995	5938997	4195-11-27C_S15_peak_5300	32	.	2.49647	3.24864	0.82791	5938996	1	5937524	5941025	.	+	CDS	0
AT1G17350	1	5942195	5942197	4195-11-27C_S15_peak_5302	42	.	2.75125	4.29828	1.4793399999999999	5942196	1	5939390	5942891	.	+	CDS	0
AT1G17360	1	5947214	5947216	4195-11-27C_S15_peak_5307	43	.	2.85166	4.32043	1.4793399999999999	5947215	1	5944440	5947941	.	+	CDS	0
AT1G17370	1	5954378	5954380	4195-11-27C_S15_peak_5318	32	.	2.49647	3.24864	0.82791	5954379	1	5954325	5957826	.	-	CDS	0
AT1G17400	1	5963334	5963336	4195-11-27C_S15_peak_5321	26	.	2.21597	2.6949	0.58448	5963335	1	5961745	5965246	.	-	CDS	0
AT1G17410	1	5971743	5971745	4195-11-27C_S15_peak_5323	21	.	2.07666	2.18167	0.38448000000000004	5971744	1	5969280	5972781	.	-	CDS	0
AT1G17420	1	5977738	5977740	4195-11-27C_S15_peak_5325	22	.	2.14129	2.29779	0.38448000000000004	5977739	1	5974511	5978012	.	+	CDS	0
AT1G17430	1	5979936	5979938	4195-11-27C_S15_peak_5328	18	.	1.9636900000000002	1.87295	0.22046	5979937	1	5979309	5982810	.	+	CDS	0
AT1G17440	1	5987462	5987464	4195-11-27C_S15_peak_5332	32	.	2.49647	3.24864	0.82791	5987463	1	5987163	5990664	.	-	CDS	0
AT1G17450	1	5997594	5997596	4195-11-27C_S15_peak_5337	61	.	3.5579199999999997	6.116709999999999	2.91283	5997595	1	5996193	5999694	.	-	CDS	0
AT1G17455	1	5997594	5997596	4195-11-27C_S15_peak_5337	61	.	3.5579199999999997	6.116709999999999	2.91283	5997595	1	5994931	5998432	.	+	CDS	0
AT1G17460	1	5997594	5997596	4195-11-27C_S15_peak_5337	61	.	3.5579199999999997	6.116709999999999	2.91283	5997595	1	5996518	6000019	.	+	CDS	0
AT1G17470	1	6001471	6001473	4195-11-27C_S15_peak_5342	43	.	2.85166	4.32043	1.4793399999999999	6001472	1	6000441	6003942	.	+	CDS	0
AT1G17480	1	6009051	6009053	4195-11-27C_S15_peak_5347	41	.	2.76942	4.14959	1.46126	6009052	1	6007632	6011133	.	-	CDS	0
AT1G17490	1	6009051	6009053	4195-11-27C_S15_peak_5347	41	.	2.76942	4.14959	1.46126	6009052	1	6005668	6009169	.	+	CDS	0
AT1G17500	1	6019214	6019216	4195-11-27C_S15_peak_5350	22	.	2.14129	2.29779	0.38448000000000004	6019215	1	6015756	6019257	.	+	CDS	0
AT1G17510	1	6023852	6023854	4195-11-27C_S15_peak_5356	31	.	2.3736099999999998	3.15615	0.82791	6023853	1	6023711	6027212	.	-	CDS	0
AT1G17520	1	6028891	6028893	4195-11-27C_S15_peak_5364	32	.	2.49647	3.24864	0.82791	6028892	1	6026724	6030225	.	-	CDS	0
AT1G17530	1	6025560	6025562	4195-11-27C_S15_peak_5358	27	.	2.31888	2.75711	0.58448	6025561	1	6024722	6028223	.	+	CDS	0
AT1G17540	1	6034998	6035000	4195-11-27C_S15_peak_5371	43	.	2.85166	4.32043	1.4793399999999999	6034999	1	6032141	6035642	.	-	CDS	0
AT1G17545	1	6031160	6031162	4195-11-27C_S15_peak_5366	27	.	2.31888	2.75711	0.58448	6031161	1	6030108	6033609	.	+	CDS	0
AT1G17550	1	6034998	6035000	4195-11-27C_S15_peak_5371	43	.	2.85166	4.32043	1.4793399999999999	6034999	1	6031916	6035417	.	+	CDS	0
AT1G17560	1	6038248	6038250	4195-11-27C_S15_peak_5375	18	.	1.9636900000000002	1.87295	0.22046	6038249	1	6038074	6041575	.	-	CDS	0
AT1G17580	1	6037160	6037162	4195-11-27C_S15_peak_5373	41	.	2.6888900000000002	4.1611	1.46126	6037161	1	6036452	6039953	.	+	CDS	0
AT1G17590	1	6053294	6053296	4195-11-27C_S15_peak_5394	26	.	2.21597	2.6949	0.58448	6053295	1	6051484	6054985	.	-	CDS	0
AT1G17600	1	6057675	6057677	4195-11-27C_S15_peak_5399	43	.	2.85166	4.32043	1.4793399999999999	6057676	1	6056072	6059573	.	-	CDS	0
AT1G17610	1	6055917	6055919	4195-11-27C_S15_peak_5396	37	.	2.67407	3.77035	1.11924	6055918	1	6053894	6057395	.	+	CDS	0
AT1G17615	1	6057675	6057677	4195-11-27C_S15_peak_5399	43	.	2.85166	4.32043	1.4793399999999999	6057676	1	6056440	6059941	.	+	CDS	0
AT1G17620	1	6060192	6060194	4195-11-27C_S15_peak_5403	32	.	2.49647	3.24864	0.82791	6060193	1	6059312	6062813	.	+	CDS	0
AT1G17640	1	6071056	6071058	4195-11-27C_S15_peak_5410	48	.	3.02925	4.89723	1.9122	6071057	1	6068598	6072099	.	-	CDS	0
AT1G17650	1	6072687	6072689	4195-11-27C_S15_peak_5412	42	.	2.75125	4.29828	1.4793399999999999	6072688	1	6071464	6074965	.	-	CDS	0
AT1G17665	1	6074238	6074240	4195-11-27C_S15_peak_5416	27	.	2.31888	2.75711	0.58448	6074239	1	6073984	6077485	.	-	CDS	0
AT1G17680	1	6073392	6073394	4195-11-27C_S15_peak_5414	37	.	2.43988	3.7572699999999997	1.11924	6073393	1	6073387	6076888	.	+	CDS	0
AT1G17690	1	6091039	6091041	4195-11-27C_S15_peak_5425	22	.	2.14129	2.29779	0.38448000000000004	6091040	1	6087657	6091158	.	-	CDS	0
AT1G17700	1	6087427	6087429	4195-11-27C_S15_peak_5422	30	.	2.39134	3.04287	0.82791	6087428	1	6086587	6090088	.	+	CDS	0
AT1G17710	1	6094632	6094634	4195-11-27C_S15_peak_5426	18	.	1.9636900000000002	1.87295	0.22046	6094633	1	6091475	6094976	.	-	CDS	0
AT1G17720	1	6097649	6097651	4195-11-27C_S15_peak_5429	48	.	3.02925	4.89723	1.9122	6097650	1	6097565	6101066	.	-	CDS	0
AT1G17730	1	6097294	6097296	4195-11-27C_S15_peak_5428	48	.	3.02925	4.89723	1.9122	6097295	1	6096209	6099710	.	+	CDS	0
AT1G17744	1	6104778	6104780	4195-11-27C_S15_peak_5435	18	.	1.9636900000000002	1.87295	0.22046	6104779	1	6101295	6104796	.	-	CDS	0
AT1G17745	1	6099429	6099431	4195-11-27C_S15_peak_5431	18	.	1.96143	1.8691	0.22046	6099430	1	6098156	6101657	.	+	CDS	0
AT1G17750	1	6106761	6106763	4195-11-27C_S15_peak_5438	37	.	2.67407	3.77035	1.11924	6106762	1	6103655	6107156	.	+	CDS	0
AT1G17760	1	6116086	6116088	4195-11-27C_S15_peak_5446	14	.	1.7861	1.4851	0.09399	6116087	1	6115771	6119272	.	-	CDS	0
AT1G17770	1	6120094	6120096	4195-11-27C_S15_peak_5447	31	.	2.23083	3.12181	0.82791	6120095	1	6117740	6121241	.	+	CDS	0
AT1G17780	1	6124184	6124186	4195-11-27C_S15_peak_5450	36	.	2.59695	3.61464	1.11924	6124185	1	6121094	6124595	.	+	CDS	0
AT1G17790	1	6126852	6126854	4195-11-27C_S15_peak_5455	37	.	2.67407	3.77035	1.11924	6126853	1	6126776	6130277	.	-	CDS	0
AT1G17800	1	6126558	6126560	4195-11-27C_S15_peak_5454	67	.	3.7396300000000013	6.7740800000000005	3.50241	6126559	1	6125827	6129328	.	+	CDS	0
AT1G17810	1	6127876	6127878	4195-11-27C_S15_peak_5458	32	.	2.49647	3.24864	0.82791	6127877	1	6127208	6130709	.	+	CDS	0
AT1G17820	1	6135259	6135261	4195-11-27C_S15_peak_5462	27	.	2.31888	2.75711	0.58448	6135260	1	6134615	6138116	.	-	CDS	0
AT1G17840	1	6143000	6143002	4195-11-27C_S15_peak_5465	22	.	2.14129	2.29779	0.38448000000000004	6143001	1	6139869	6143370	.	+	CDS	0
AT1G17850	1	6151763	6151765	4195-11-27C_S15_peak_5476	27	.	2.31888	2.75711	0.58448	6151764	1	6148320	6151821	.	-	CDS	0
AT1G17860	1	6147854	6147856	4195-11-27C_S15_peak_5471	22	.	2.14129	2.29779	0.38448000000000004	6147855	1	6146342	6149843	.	+	CDS	0
AT1G17870	1	6153134	6153136	4195-11-27C_S15_peak_5478	32	.	2.49647	3.24864	0.82791	6153135	1	6151685	6155186	.	-	CDS	0
AT1G17880	1	6153134	6153136	4195-11-27C_S15_peak_5478	32	.	2.49647	3.24864	0.82791	6153135	1	6152925	6156426	.	-	CDS	0
AT1G17890	1	6155333	6155335	4195-11-27C_S15_peak_5482	32	.	2.49647	3.24864	0.82791	6155334	1	6155096	6158597	.	-	CDS	0
AT1G17910	1	6158968	6158970	4195-11-27C_S15_peak_5484	18	.	1.9007	1.86343	0.22046	6158969	1	6156125	6159626	.	+	CDS	0
AT1G17920	1	6164835	6164837	4195-11-27C_S15_peak_5494	43	.	2.84837	4.31363	1.4793399999999999	6164836	1	6164533	6168034	.	-	CDS	0
AT1G17930	1	6170311	6170313	4195-11-27C_S15_peak_5502	22	.	2.14129	2.29779	0.38448000000000004	6170312	1	6167932	6171433	.	-	CDS	0
AT1G17940	1	6172307	6172309	4195-11-27C_S15_peak_5504	26	.	2.21597	2.6949	0.58448	6172308	1	6171535	6175036	.	-	CDS	0
AT1G17960	1	6186172	6186174	4195-11-27C_S15_peak_5509	32	.	2.49647	3.24864	0.82791	6186173	1	6183237	6186738	.	-	CDS	0
AT1G17970	1	6182677	6182679	4195-11-27C_S15_peak_5507	36	.	2.53125	3.6454	1.11924	6182678	1	6182031	6185532	.	+	CDS	0
AT1G17980	1	6191348	6191350	4195-11-27C_S15_peak_5517	32	.	2.49647	3.24864	0.82791	6191349	1	6190918	6194419	.	-	CDS	0
AT1G18030	1	6204694	6204696	4195-11-27C_S15_peak_5518	27	.	2.31888	2.75711	0.58448	6204695	1	6201399	6204900	.	+	CDS	0
AT1G18040	1	6209811	6209813	4195-11-27C_S15_peak_5525	18	.	1.9636900000000002	1.87295	0.22046	6209812	1	6208799	6212300	.	-	CDS	0
AT1G18050	1	6213381	6213383	4195-11-27C_S15_peak_5526	37	.	2.67098	3.76415	1.11924	6213382	1	6211088	6214589	.	-	CDS	0
AT1G18060	1	6213381	6213383	4195-11-27C_S15_peak_5526	37	.	2.67098	3.76415	1.11924	6213382	1	6212814	6216315	.	-	CDS	0
AT1G18070	1	6217866	6217868	4195-11-27C_S15_peak_5532	47	.	2.84653	4.70182	1.82185	6217867	1	6217711	6221212	.	-	CDS	0
AT1G18080	1	6222172	6222174	4195-11-27C_S15_peak_5533	22	.	2.14129	2.29779	0.38448000000000004	6222173	1	6219324	6222825	.	+	CDS	0
AT1G18090	1	6223053	6223055	4195-11-27C_S15_peak_5534	54	.	3.20685	5.4993099999999995	2.39778	6223054	1	6221538	6225039	.	+	CDS	0
AT1G18150	1	6249441	6249443	4195-11-27C_S15_peak_5549	43	.	2.85166	4.32043	1.4793399999999999	6249442	1	6247082	6250583	.	-	CDS	0
AT1G18160	1	6249441	6249443	4195-11-27C_S15_peak_5549	43	.	2.85166	4.32043	1.4793399999999999	6249442	1	6246125	6249626	.	+	CDS	0
AT1G18170	1	6251369	6251371	4195-11-27C_S15_peak_5550	43	.	2.85166	4.32043	1.4793399999999999	6251370	1	6251290	6254791	.	+	CDS	0
AT1G18180	1	6253158	6253160	4195-11-27C_S15_peak_5555	41	.	2.6888900000000002	4.1611	1.46126	6253159	1	6252902	6256403	.	+	CDS	0
AT1G18190	1	6264033	6264035	4195-11-27C_S15_peak_5567	43	.	2.85166	4.32043	1.4793399999999999	6264034	1	6260825	6264326	.	-	CDS	0
AT1G18200	1	6268048	6268050	4195-11-27C_S15_peak_5570	27	.	2.31888	2.75711	0.58448	6268049	1	6266159	6269660	.	-	CDS	0
AT1G18210	1	6270177	6270179	4195-11-27C_S15_peak_5572	26	.	2.25201	2.63137	0.58448	6270178	1	6268285	6271786	.	-	CDS	0
AT1G18220	1	6270177	6270179	4195-11-27C_S15_peak_5572	26	.	2.25201	2.63137	0.58448	6270178	1	6269307	6272808	.	-	CDS	0
AT1G18250	1	6280780	6280782	4195-11-27C_S15_peak_5576	27	.	2.31888	2.75711	0.58448	6280781	1	6277505	6281006	.	-	CDS	0
AT1G18260	1	6283774	6283776	4195-11-27C_S15_peak_5578	43	.	2.85166	4.32043	1.4793399999999999	6283775	1	6281508	6285009	.	-	CDS	0
AT1G18265	1	6283774	6283776	4195-11-27C_S15_peak_5578	43	.	2.85166	4.32043	1.4793399999999999	6283775	1	6282680	6286181	.	-	CDS	0
AT1G18270	1	6293718	6293720	4195-11-27C_S15_peak_5591	36	.	2.60417	3.6292699999999996	1.11924	6293719	1	6293272	6296773	.	-	CDS	0
AT1G18280	1	6293718	6293720	4195-11-27C_S15_peak_5591	36	.	2.60417	3.6292699999999996	1.11924	6293719	1	6291402	6294903	.	+	CDS	0
AT1G18290	1	6297170	6297172	4195-11-27C_S15_peak_5593	20	.	2.02345	2.08573	0.38448000000000004	6297171	1	6294435	6297936	.	+	CDS	0
AT1G18300	1	6297170	6297172	4195-11-27C_S15_peak_5593	20	.	2.02345	2.08573	0.38448000000000004	6297171	1	6296840	6300341	.	+	CDS	0
AT1G18310	1	6303736	6303738	4195-11-27C_S15_peak_5596	22	.	2.14129	2.29779	0.38448000000000004	6303737	1	6303456	6306957	.	-	CDS	0
AT1G18320	1	6303736	6303738	4195-11-27C_S15_peak_5596	22	.	2.14129	2.29779	0.38448000000000004	6303737	1	6301471	6304972	.	+	CDS	0
AT1G18330	1	6310165	6310167	4195-11-27C_S15_peak_5600	25	.	2.22123	2.57325	0.58448	6310166	1	6307218	6310719	.	-	CDS	0
AT1G18335	1	6311336	6311338	4195-11-27C_S15_peak_5601	27	.	2.31888	2.75711	0.58448	6311337	1	6310826	6314327	.	-	CDS	0
AT1G18340	1	6316058	6316060	4195-11-27C_S15_peak_5604	22	.	2.14129	2.29779	0.38448000000000004	6316059	1	6313234	6316735	.	-	CDS	0
AT1G18350	1	6312977	6312979	4195-11-27C_S15_peak_5603	28	.	2.1696400000000002	2.85376	0.66784	6312978	1	6312685	6316186	.	+	CDS	0
AT1G18360	1	6319838	6319840	4195-11-27C_S15_peak_5607	39	.	2.69473	3.9929900000000003	1.32629	6319839	1	6318704	6322205	.	-	CDS	0
AT1G18370	1	6326039	6326041	4195-11-27C_S15_peak_5613	18	.	1.9636900000000002	1.87295	0.22046	6326040	1	6323320	6326821	.	-	CDS	0
AT1G18390	1	6326039	6326041	4195-11-27C_S15_peak_5613	18	.	1.9636900000000002	1.87295	0.22046	6326040	1	6322875	6326376	.	+	CDS	0
AT1G18400	1	6331109	6331111	4195-11-27C_S15_peak_5619	36	.	2.63345	3.6885	1.11924	6331110	1	6328463	6331964	.	+	CDS	0
AT1G18410	1	6345219	6345221	4195-11-27C_S15_peak_5631	27	.	2.31888	2.75711	0.58448	6345220	1	6341960	6345461	.	-	CDS	0
AT1G18420	1	6341618	6341620	4195-11-27C_S15_peak_5629	37	.	2.67407	3.77035	1.11924	6341619	1	6340329	6343830	.	+	CDS	0
AT1G18440	1	6345881	6345883	4195-11-27C_S15_peak_5632	37	.	2.67407	3.77035	1.11924	6345882	1	6342993	6346494	.	+	CDS	0
AT1G18450	1	6345881	6345883	4195-11-27C_S15_peak_5632	37	.	2.67407	3.77035	1.11924	6345882	1	6345198	6348699	.	+	CDS	0
AT1G18460	1	6352988	6352990	4195-11-27C_S15_peak_5641	36	.	2.53125	3.6454	1.11924	6352989	1	6349681	6353182	.	+	CDS	0
