feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G51965	1	19315372	19315374	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6213	18	.	1.7721200000000001	1.87621	0.1918	19315373	1	19313645	19317146	.	-	CDS	0
AT1G51970	1	19315372	19315374	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6213	18	.	1.7721200000000001	1.87621	0.1918	19315373	1	19314416	19317917	.	-	CDS	0
AT1G51990	1	19329820	19329822	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6220	13	.	1.59346	1.3823	0.10593	19329821	1	19327948	19331449	.	+	CDS	0
AT1G52000	1	19335947	19335949	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6221	27	.	1.97659	2.79908	0.5051800000000001	19335948	1	19335200	19338701	.	-	CDS	0
AT1G52050	1	19358029	19358031	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6223	28	.	1.9757099999999999	2.88477	0.56779	19358030	1	19356248	19359749	.	-	CDS	0
AT1G52080	1	19370165	19370167	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6226	14	.	1.53531	1.49227	0.10593	19370166	1	19366787	19370288	.	+	CDS	0
AT1G52100	1	19386617	19386619	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6230	32	.	2.21065	3.29673	0.72713	19386618	1	19384623	19388124	.	-	CDS	0
AT1G52110	1	19390378	19390380	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6231	31	.	2.11401	3.1198099999999998	0.63723	19390379	1	19389240	19392741	.	-	CDS	0
AT1G52120	1	19399452	19399454	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6232	20	.	1.74273	2.0320099999999996	0.22008000000000005	19399453	1	19397357	19400858	.	-	CDS	0
AT1G52130	1	19403063	19403065	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6234	18	.	1.7071599999999998	1.8277	0.16443	19403064	1	19401863	19405364	.	-	CDS	0
AT1G52150	1	19415868	19415870	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6237	42	.	2.18308	4.2530800000000015	1.19005	19415869	1	19413461	19416962	.	-	CDS	0
AT1G52155	1	19415868	19415870	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6237	42	.	2.18308	4.2530800000000015	1.19005	19415869	1	19414665	19418166	.	+	CDS	0
AT1G52160	1	19425399	19425401	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6243	32	.	2.20408	3.2791699999999997	0.72375	19425400	1	19423919	19427420	.	-	CDS	0
AT1G52180	1	19426155	19426157	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6244	25	.	1.78138	2.58376	0.47348	19426156	1	19425428	19428929	.	-	CDS	0
AT1G52190	1	19432749	19432751	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6246	27	.	1.84935	2.7002099999999998	0.49849	19432750	1	19431670	19435171	.	+	CDS	0
AT1G52191	1	19442103	19442105	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6248	10	.	1.3589	1.0810799999999998	0.052489999999999995	19442104	1	19440900	19444401	.	-	CDS	0
AT1G52200	1	19445360	19445362	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6249	30	.	2.03208	3.04303	0.63723	19445361	1	19442907	19446408	.	-	CDS	0
AT1G52220	1	19454800	19454802	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6252	529	.	9.30353	52.966409999999996	48.87753	19454801	1	19454105	19457606	.	-	CDS	0
AT1G52230	1	19454800	19454802	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6252	529	.	9.30353	52.966409999999996	48.87753	19454801	1	19451901	19455402	.	+	CDS	0
AT1G52240	1	19461440	19461442	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6262	30	.	2.0849599999999997	3.04252	0.63723	19461441	1	19458735	19462236	.	-	CDS	0
AT1G52260	1	19457830	19457832	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6256	40	.	2.40898	4.00826	0.9909600000000001	19457831	1	19457693	19461194	.	+	CDS	0
AT1G52270	1	19464753	19464755	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6265	11	.	1.33887	1.1163100000000001	0.052489999999999995	19464754	1	19463799	19467300	.	-	CDS	0
AT1G52280	1	19471013	19471015	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6267	26	.	1.92615	2.61721	0.47684	19471014	1	19468949	19472450	.	-	CDS	0
AT1G52290	1	19474483	19474485	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6269	32	.	2.02176	3.20368	0.664	19474484	1	19471862	19475363	.	-	CDS	0
AT1G52320	1	19482429	19482431	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6271	35	.	2.30334	3.5432900000000003	0.72713	19482430	1	19481420	19484921	.	+	CDS	0
AT1G52325	1	19491222	19491224	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6277	28	.	1.99655	2.80627	0.50943	19491223	1	19487918	19491419	.	-	CDS	0
AT1G52330	1	19487211	19487213	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6274	23	.	1.86418	2.3300400000000003	0.35705	19487212	1	19485961	19489462	.	+	CDS	0
AT1G52340	1	19494516	19494518	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6279	29	.	2.02651	2.9407	0.61106	19494517	1	19491027	19494528	.	-	CDS	0
AT1G52342	1	19494516	19494518	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6279	29	.	2.02651	2.9407	0.61106	19494517	1	19492203	19495704	.	-	CDS	0
AT1G52343	1	19498272	19498274	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6280	23	.	1.9111	2.32334	0.35705	19498273	1	19495218	19498719	.	-	CDS	0
AT1G52360	1	19498272	19498274	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6280	23	.	1.9111	2.32334	0.35705	19498273	1	19496281	19499782	.	+	CDS	0
AT1G52370	1	19504300	19504302	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6283	40	.	2.40898	4.00826	0.9909600000000001	19504301	1	19504051	19507552	.	+	CDS	0
AT1G52380	1	19509598	19509600	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6285	24	.	1.8257299999999999	2.46164	0.37564000000000003	19509599	1	19506978	19510479	.	+	CDS	0
AT1G52390	1	19511815	19511817	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6287	13	.	1.4495	1.31959	0.10593	19511816	1	19511734	19515235	.	-	CDS	0
AT1G52410	1	19518285	19518287	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6288	21	.	1.83791	2.1453599999999997	0.26766999999999996	19518286	1	19517761	19521262	.	+	CDS	0
AT1G52415	1	19523853	19523855	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6290	24	.	1.90116	2.46164	0.37564000000000003	19523854	1	19523165	19526666	.	+	CDS	0
AT1G52420	1	19528531	19528533	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6293	20	.	1.8574099999999998	2.07239	0.22008000000000005	19528532	1	19525666	19529167	.	+	CDS	0
AT1G52430	1	19537342	19537344	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6295	31	.	2.1332	3.17075	0.63723	19537343	1	19535455	19538956	.	-	CDS	0
AT1G52440	1	19537342	19537344	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6295	31	.	2.1332	3.17075	0.63723	19537343	1	19535820	19539321	.	+	CDS	0
AT1G52470	1	19552741	19552743	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6297	22	.	1.87379	2.23264	0.33754	19552742	1	19550346	19553847	.	+	CDS	0
AT1G52490	1	19560484	19560486	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6301	29	.	2.00831	2.9763599999999997	0.61106	19560485	1	19558511	19562012	.	-	CDS	0
AT1G52500	1	19557047	19557049	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6299	29	.	2.00831	2.9763599999999997	0.61106	19557048	1	19557042	19560543	.	+	CDS	0
AT1G52510	1	19565391	19565393	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6302	35	.	2.31705	3.57956	0.72713	19565392	1	19564760	19568261	.	-	CDS	0
AT1G52520	1	19565391	19565393	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6302	35	.	2.31705	3.57956	0.72713	19565392	1	19562932	19566433	.	+	CDS	0
AT1G52530	1	19568974	19568976	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6304	20	.	1.6735900000000001	2.0320099999999996	0.22008000000000005	19568975	1	19566044	19569545	.	+	CDS	0
AT1G52540	1	19573023	19573025	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6307	38	.	2.00263	3.86711	0.9522299999999999	19573024	1	19571384	19574885	.	-	CDS	0
AT1G52550	1	19574978	19574980	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6308	27	.	2.01667	2.72003	0.49849	19574979	1	19573499	19577000	.	-	CDS	0
AT1G52560	1	19578439	19578441	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6309	35	.	2.31705	3.57956	0.72713	19578440	1	19575266	19578767	.	-	CDS	0
AT1G52565	1	19583322	19583324	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6311	31	.	2.1332	3.17075	0.63723	19583323	1	19580011	19583512	.	-	CDS	0
AT1G52570	1	19586963	19586965	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6313	27	.	2.04127	2.78267	0.49849	19586964	1	19586051	19589552	.	-	CDS	0
AT1G52580	1	19586963	19586965	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6313	27	.	2.04127	2.78267	0.49849	19586964	1	19584636	19588137	.	+	CDS	0
AT1G52590	1	19591034	19591036	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6316	24	.	1.8257299999999999	2.46164	0.37564000000000003	19591035	1	19589731	19593232	.	-	CDS	0
AT1G52600	1	19588869	19588871	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6314	24	.	1.94934	2.41624	0.35705	19588870	1	19587611	19591112	.	+	CDS	0
AT1G52618	1	19600442	19600444	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6317	27	.	2.04127	2.78267	0.49849	19600443	1	19600246	19603747	.	+	CDS	0
AT1G52620	1	19601612	19601614	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6318	12	.	1.4661600000000001	1.2524	0.09812	19601613	1	19600827	19604328	.	+	CDS	0
AT1G52640	1	19613427	19613429	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6321	24	.	1.94934	2.41624	0.35705	19613428	1	19609928	19613429	.	-	CDS	0
AT1G52660	1	19613427	19613429	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6321	24	.	1.94934	2.41624	0.35705	19613428	1	19610474	19613975	.	+	CDS	0
AT1G52670	1	19617351	19617353	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6325	31	.	2.1332	3.17075	0.63723	19617352	1	19616920	19620421	.	-	CDS	0
AT1G52680	1	19619817	19619819	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6327	31	.	2.1305	3.16361	0.63723	19619818	1	19618461	19621962	.	-	CDS	0
AT1G52690	1	19617351	19617353	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6325	31	.	2.1332	3.17075	0.63723	19617352	1	19616841	19620342	.	+	CDS	0
AT1G52695	1	19626349	19626351	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6328	24	.	1.94934	2.41624	0.35705	19626350	1	19622888	19626389	.	-	CDS	0
AT1G52700	1	19635704	19635706	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6336	49	.	2.5928299999999997	4.92221	1.6734799999999999	19635705	1	19632866	19636367	.	-	CDS	0
AT1G52740	1	19643776	19643778	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6339	20	.	1.8407099999999998	2.03395	0.22008000000000005	19643777	1	19642408	19645909	.	+	CDS	0
AT1G52770	1	19654008	19654010	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6343	30	.	2.10105	3.00268	0.62622	19654009	1	19653008	19656509	.	+	CDS	0
AT1G52780	1	19657399	19657401	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6344	29	.	2.06603	2.99206	0.61695	19657400	1	19655845	19659346	.	+	CDS	0
AT1G52790	1	19663202	19663204	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6346	32	.	2.21065	3.29673	0.72713	19663203	1	19662801	19666302	.	-	CDS	0
AT1G52800	1	19663202	19663204	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6346	32	.	2.21065	3.29673	0.72713	19663203	1	19661043	19664544	.	+	CDS	0
AT1G52810	1	19667231	19667233	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6347	49	.	2.5928299999999997	4.92221	1.6734799999999999	19667232	1	19664126	19667627	.	+	CDS	0
AT1G52820	1	19667231	19667233	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6347	49	.	2.5928299999999997	4.92221	1.6734799999999999	19667232	1	19666215	19669716	.	+	CDS	0
AT1G52825	1	19672171	19672173	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6351	27	.	1.97659	2.79908	0.5051800000000001	19672172	1	19670394	19673895	.	-	CDS	0
AT1G52827	1	19672171	19672173	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6351	27	.	1.97659	2.79908	0.5051800000000001	19672172	1	19671394	19674895	.	-	CDS	0
AT1G52830	1	19675571	19675573	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6353	24	.	1.90116	2.46164	0.37564000000000003	19675572	1	19673059	19676560	.	-	CDS	0
AT1G52855	1	19683515	19683517	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6354	22	.	1.8379599999999998	2.26281	0.34883000000000003	19683516	1	19682843	19686344	.	-	CDS	0
AT1G52857	1	19683515	19683517	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6354	22	.	1.8379599999999998	2.26281	0.34883000000000003	19683516	1	19681181	19684682	.	-	CDS	0
AT1G52870	1	19683515	19683517	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6354	22	.	1.8379599999999998	2.26281	0.34883000000000003	19683516	1	19682855	19686356	.	+	CDS	0
AT1G52880	1	19690898	19690900	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6358	30	.	1.97367	3.0548900000000003	0.63723	19690899	1	19689930	19693431	.	-	CDS	0
AT1G52900	1	19703909	19703911	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6362	34	.	2.19373	3.4118699999999995	0.72713	19703910	1	19702416	19705917	.	-	CDS	0
AT1G52905	1	19703909	19703911	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6362	34	.	2.19373	3.4118699999999995	0.72713	19703910	1	19703229	19706730	.	+	CDS	0
AT1G52910	1	19708457	19708459	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6363	29	.	2.03828	2.91795	0.5937	19708458	1	19705113	19708614	.	+	CDS	0
AT1G52920	1	19711942	19711944	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6365	33	.	2.17425	3.3572900000000003	0.72713	19711943	1	19710548	19714049	.	-	CDS	0
AT1G52930	1	19708457	19708459	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6363	29	.	2.03828	2.91795	0.5937	19708458	1	19708260	19711761	.	+	CDS	0
AT1G52940	1	19714082	19714084	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6367	12	.	1.49342	1.26949	0.10593	19714083	1	19713401	19716902	.	+	CDS	0
AT1G52970	1	19736767	19736769	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6368	13	.	1.59346	1.3823	0.10593	19736768	1	19736583	19740084	.	-	CDS	0
AT1G52980	1	19736767	19736769	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6368	13	.	1.59346	1.3823	0.10593	19736768	1	19734492	19737993	.	+	CDS	0
AT1G52990	1	19743976	19743978	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6369	49	.	2.5928299999999997	4.92221	1.6734799999999999	19743977	1	19742949	19746450	.	-	CDS	0
AT1G53000	1	19748572	19748574	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6371	10	.	1.4486	1.07853	0.052489999999999995	19748573	1	19746633	19750134	.	-	CDS	0
AT1G53010	1	19745524	19745526	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6370	16	.	1.55303	1.60186	0.10593	19745525	1	19744846	19748347	.	+	CDS	0
AT1G53023	1	19758443	19758445	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6373	29	.	2.0598	2.97543	0.61106	19758444	1	19755343	19758844	.	-	CDS	0
AT1G53025	1	19759082	19759084	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6374	46	.	2.4231599999999998	4.6105	1.4304	19759083	1	19758974	19762475	.	-	CDS	0
AT1G53040	1	19767005	19767007	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6376	24	.	1.8257299999999999	2.46164	0.37564000000000003	19767006	1	19766370	19769871	.	-	CDS	0
AT1G53070	1	19778500	19778502	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6378	24	.	1.94934	2.41624	0.35705	19778501	1	19775370	19778871	.	+	CDS	0
AT1G53080	1	19778500	19778502	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6378	24	.	1.94934	2.41624	0.35705	19778501	1	19778367	19781868	.	+	CDS	0
AT1G53120	1	19791556	19791558	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6380	35	.	2.31705	3.57956	0.72713	19791557	1	19789797	19793298	.	+	CDS	0
AT1G53130	1	19798374	19798376	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6384	56	.	2.68926	5.63759	2.29338	19798375	1	19794953	19798454	.	-	CDS	0
AT1G53140	1	19798374	19798376	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6384	56	.	2.68926	5.63759	2.29338	19798375	1	19796270	19799771	.	+	CDS	0
AT1G53160	1	19804260	19804262	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6388	21	.	1.7503099999999998	2.14348	0.26611999999999997	19804261	1	19803477	19806978	.	+	CDS	0
AT1G53163	1	19810483	19810485	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6391	11	.	1.4275200000000001	1.13165	0.052489999999999995	19810484	1	19809291	19812792	.	+	CDS	0
AT1G53165	1	19814767	19814769	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6393	15	.	1.68442	1.57711	0.10593	19814768	1	19811385	19814886	.	+	CDS	0
AT1G53170	1	19824216	19824218	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6397	39	.	2.20287	3.92038	0.98749	19824217	1	19821596	19825097	.	-	CDS	0
AT1G53180	1	19830565	19830567	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6400	20	.	1.74273	2.0320099999999996	0.22008000000000005	19830566	1	19828581	19832082	.	+	CDS	0
AT1G53190	1	19837838	19837840	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6403	31	.	2.1332	3.17075	0.63723	19837839	1	19835071	19838572	.	+	CDS	0
AT1G53200	1	19845577	19845579	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6408	29	.	2.09128	2.9763599999999997	0.61106	19845578	1	19842669	19846170	.	-	CDS	0
AT1G53210	1	19842714	19842716	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6406	16	.	1.6764299999999999	1.65688	0.10593	19842715	1	19841789	19845290	.	+	CDS	0
AT1G53250	1	19854581	19854583	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6414	20	.	1.8574099999999998	2.07239	0.22008000000000005	19854582	1	19854467	19857968	.	+	CDS	0
AT1G53260	1	19860180	19860182	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6415	17	.	1.7654900000000002	1.75217	0.10593	19860181	1	19859921	19863422	.	-	CDS	0
AT1G53270	1	19860180	19860182	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6415	17	.	1.7654900000000002	1.75217	0.10593	19860181	1	19859877	19863378	.	+	CDS	0
AT1G53300	1	19876848	19876850	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6418	17	.	1.60445	1.75236	0.10593	19876849	1	19876725	19880226	.	+	CDS	0
AT1G53310	1	19890097	19890099	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6422	20	.	1.8322	2.01438	0.22008000000000005	19890098	1	19887570	19891071	.	-	CDS	0
AT1G53320	1	19894482	19894484	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6426	24	.	1.94934	2.41624	0.35705	19894483	1	19892929	19896430	.	-	CDS	0
AT1G53325	1	19897545	19897547	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6427	46	.	2.4231599999999998	4.6105	1.4304	19897546	1	19895233	19898734	.	-	CDS	0
AT1G53330	1	19894482	19894484	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6426	24	.	1.94934	2.41624	0.35705	19894483	1	19893026	19896527	.	+	CDS	0
AT1G53360	1	19906217	19906219	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6428	35	.	2.31705	3.57956	0.72713	19906218	1	19904516	19908017	.	+	CDS	0
AT1G53366	1	19910059	19910061	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6430	27	.	2.04127	2.78267	0.49849	19910060	1	19909477	19912978	.	-	CDS	0
AT1G53370	1	19910059	19910061	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6430	27	.	2.04127	2.78267	0.49849	19910060	1	19907515	19911016	.	+	CDS	0
AT1G53380	1	19915644	19915646	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6435	57	.	2.82098	5.76525	2.4117599999999997	19915645	1	19914202	19917703	.	-	CDS	0
AT1G53390	1	19915644	19915646	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6435	57	.	2.82098	5.76525	2.4117599999999997	19915645	1	19915196	19918697	.	+	CDS	0
AT1G53400	1	19923678	19923680	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6440	31	.	2.1332	3.17075	0.63723	19923679	1	19922008	19925509	.	+	CDS	0
AT1G53420	1	19931455	19931457	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6444	18	.	1.7308400000000002	1.8851099999999998	0.19751	19931456	1	19930994	19934495	.	-	CDS	0
AT1G53430	1	19934395	19934397	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6445	16	.	1.54485	1.67203	0.10593	19934396	1	19932297	19935798	.	+	CDS	0
AT1G53450	1	19953987	19953989	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6454	26	.	1.92534	2.61504	0.47684	19953988	1	19953339	19956840	.	-	CDS	0
AT1G53460	1	19958595	19958597	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6455	18	.	1.67488	1.84535	0.16815	19958596	1	19956009	19959510	.	-	CDS	0
AT1G53470	1	19958595	19958597	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6455	18	.	1.67488	1.84535	0.16815	19958596	1	19955586	19959087	.	+	CDS	0
AT1G53480	1	19964996	19964998	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6458	20	.	1.8574099999999998	2.07239	0.22008000000000005	19964997	1	19964212	19967713	.	-	CDS	0
AT1G53490	1	19962540	19962542	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6456	71	.	2.95555	7.1459800000000016	3.6916599999999997	19962541	1	19962145	19965646	.	+	CDS	0
AT1G53500	1	19969111	19969113	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6459	27	.	2.04127	2.78267	0.49849	19969112	1	19968739	19972240	.	-	CDS	0
AT1G53510	1	19976876	19976878	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6462	17	.	1.7654900000000002	1.75217	0.10593	19976877	1	19973658	19977159	.	-	CDS	0
AT1G53520	1	19979495	19979497	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6464	15	.	1.59945	1.56797	0.10593	19979496	1	19977415	19980916	.	-	CDS	0
AT1G53530	1	19976876	19976878	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6462	17	.	1.7654900000000002	1.75217	0.10593	19976877	1	19975248	19978749	.	+	CDS	0
AT1G53540	1	19979495	19979497	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6464	15	.	1.59945	1.56797	0.10593	19979496	1	19977509	19981010	.	+	CDS	0
AT1G53541	1	19984026	19984028	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6467	40	.	2.40898	4.00826	0.9909600000000001	19984027	1	19980995	19984496	.	-	CDS	0
AT1G53542	1	19981108	19981110	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6465	24	.	1.94934	2.41624	0.35705	19981109	1	19978627	19982128	.	+	CDS	0
AT1G53543	1	19981108	19981110	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6465	24	.	1.94934	2.41624	0.35705	19981109	1	19978968	19982469	.	+	CDS	0
AT1G53550	1	19981108	19981110	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6465	24	.	1.94934	2.41624	0.35705	19981109	1	19980410	19983911	.	+	CDS	0
AT1G53560	1	19987291	19987293	1469-gELF3-myc-elf3-1xELF4-ox-ZT10-27C_S17_peak_6470	26	.	1.92534	2.61504	0.47684	19987292	1	19985460	19988961	.	-	CDS	0
