feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT1G25220	1	8840839	8840841	gELF3myc-17C_S10_peak_4214	25	.	2.0873	2.5319700000000003	0.50749	8840840	1	8838978	8842479	.	-	CDS	0
AT1G25250	1	8849742	8849744	gELF3myc-17C_S10_peak_4219	44	.	2.89435	4.48273	1.7703099999999998	8849743	1	8846548	8850049	.	+	CDS	0
AT1G25260	1	8855295	8855297	gELF3myc-17C_S10_peak_4220	28	.	2.29547	2.83859	0.73242	8855296	1	8855266	8858767	.	-	CDS	0
AT1G25270	1	8855295	8855297	gELF3myc-17C_S10_peak_4220	28	.	2.29547	2.83859	0.73242	8855296	1	8854725	8858226	.	+	CDS	0
AT1G25275	1	8859207	8859209	gELF3myc-17C_S10_peak_4221	20	.	1.95715	2.014	0.32653000000000004	8859208	1	8857718	8861219	.	+	CDS	0
AT1G25280	1	8864163	8864165	gELF3myc-17C_S10_peak_4223	25	.	2.0873	2.5319700000000003	0.50749	8864164	1	8861960	8865461	.	+	CDS	0
AT1G25290	1	8865749	8865751	gELF3myc-17C_S10_peak_4224	24	.	2.12252	2.40375	0.50749	8865750	1	8864156	8867657	.	+	CDS	0
AT1G25330	1	8883178	8883180	gELF3myc-17C_S10_peak_4229	22	.	1.97498	2.21406	0.40758	8883179	1	8881518	8885019	.	-	CDS	0
AT1G25340	1	8885039	8885041	gELF3myc-17C_S10_peak_4230	36	.	2.6221200000000002	3.6059400000000004	1.06667	8885040	1	8882209	8885710	.	+	CDS	0
AT1G25350	1	8894341	8894343	gELF3myc-17C_S10_peak_4234	25	.	2.2187200000000002	2.58112	0.50749	8894342	1	8893705	8897206	.	-	CDS	0
AT1G25360	1	8894341	8894343	gELF3myc-17C_S10_peak_4234	25	.	2.2187200000000002	2.58112	0.50749	8894342	1	8891427	8894928	.	+	CDS	0
AT1G25370	1	8901732	8901734	gELF3myc-17C_S10_peak_4236	25	.	2.2187200000000002	2.58112	0.50749	8901733	1	8898434	8901935	.	-	CDS	0
AT1G25380	1	8901732	8901734	gELF3myc-17C_S10_peak_4236	25	.	2.2187200000000002	2.58112	0.50749	8901733	1	8900725	8904226	.	+	CDS	0
AT1G25390	1	8908783	8908785	gELF3myc-17C_S10_peak_4237	36	.	2.6221200000000002	3.6059400000000004	1.06667	8908784	1	8908300	8911801	.	-	CDS	0
AT1G25400	1	8914240	8914242	gELF3myc-17C_S10_peak_4240	19	.	1.90782	1.92655	0.32653000000000004	8914241	1	8911829	8915330	.	-	CDS	0
AT1G25410	1	8918126	8918128	gELF3myc-17C_S10_peak_4241	21	.	2.01701	2.11983	0.32653000000000004	8918127	1	8914719	8918220	.	-	CDS	0
AT1G25420	1	8914240	8914242	gELF3myc-17C_S10_peak_4240	19	.	1.90782	1.92655	0.32653000000000004	8914241	1	8913140	8916641	.	+	CDS	0
AT1G25422	1	8918126	8918128	gELF3myc-17C_S10_peak_4241	21	.	2.01701	2.11983	0.32653000000000004	8918127	1	8916086	8919587	.	+	CDS	0
AT1G25425	1	8922188	8922190	gELF3myc-17C_S10_peak_4243	30	.	2.3551900000000003	3.07717	0.7430399999999999	8922189	1	8919831	8923332	.	+	CDS	0
AT1G25440	1	8935484	8935486	gELF3myc-17C_S10_peak_4249	47	.	3.02552	4.75265	1.98235	8935485	1	8934784	8938285	.	-	CDS	0
AT1G25450	1	8942831	8942833	gELF3myc-17C_S10_peak_4253	26	.	2.0737799999999997	2.60054	0.52204	8942832	1	8939782	8943283	.	-	CDS	0
AT1G25460	1	8942831	8942833	gELF3myc-17C_S10_peak_4253	26	.	2.0737799999999997	2.60054	0.52204	8942832	1	8939810	8943311	.	+	CDS	0
AT1G25470	1	8948646	8948648	gELF3myc-17C_S10_peak_4255	36	.	2.6221200000000002	3.6059400000000004	1.06667	8948647	1	8945264	8948765	.	-	CDS	0
AT1G25472	1	8948646	8948648	gELF3myc-17C_S10_peak_4255	36	.	2.6221200000000002	3.6059400000000004	1.06667	8948647	1	8945743	8949244	.	-	CDS	0
AT1G25480	1	8948646	8948648	gELF3myc-17C_S10_peak_4255	36	.	2.6221200000000002	3.6059400000000004	1.06667	8948647	1	8945466	8948967	.	+	CDS	0
AT1G25490	1	8949907	8949909	gELF3myc-17C_S10_peak_4256	25	.	2.2187200000000002	2.58112	0.50749	8949908	1	8948699	8952200	.	+	CDS	0
AT1G25500	1	8958044	8958046	gELF3myc-17C_S10_peak_4261	26	.	2.0737799999999997	2.60054	0.52204	8958045	1	8957293	8960794	.	-	CDS	0
AT1G25510	1	8962152	8962154	gELF3myc-17C_S10_peak_4262	34	.	2.54776	3.4601599999999997	1.0542200000000002	8962153	1	8960323	8963824	.	-	CDS	0
AT1G25520	1	8962152	8962154	gELF3myc-17C_S10_peak_4262	34	.	2.54776	3.4601599999999997	1.0542200000000002	8962153	1	8959323	8962824	.	+	CDS	0
AT1G25530	1	8970040	8970042	gELF3myc-17C_S10_peak_4268	41	.	2.82382	4.165019999999998	1.48377	8970041	1	8966891	8970392	.	-	CDS	0
AT1G25540	1	8976037	8976039	gELF3myc-17C_S10_peak_4269	24	.	2.12252	2.40375	0.50749	8976038	1	8973946	8977447	.	-	CDS	0
AT1G25550	1	8976037	8976039	gELF3myc-17C_S10_peak_4269	24	.	2.12252	2.40375	0.50749	8976038	1	8973643	8977144	.	+	CDS	0
AT1G25560	1	8983712	8983714	gELF3myc-17C_S10_peak_4274	20	.	1.9486700000000001	2.07998	0.32653000000000004	8983713	1	8982476	8985977	.	-	CDS	0
AT1G25570	1	8995818	8995820	gELF3myc-17C_S10_peak_4280	29	.	2.27857	2.92266	0.7430399999999999	8995819	1	8994930	8998431	.	-	CDS	0
AT1G25580	1	8999177	8999179	gELF3myc-17C_S10_peak_4282	25	.	2.2187200000000002	2.58112	0.50749	8999178	1	8999100	9002601	.	-	CDS	0
AT1G25682	1	9004095	9004097	gELF3myc-17C_S10_peak_4283	30	.	2.42042	3.07728	0.7430399999999999	9004096	1	9004050	9007551	.	-	CDS	0
AT1G25988	1	9017491	9017493	gELF3myc-17C_S10_peak_4285	16	.	1.7882	1.6505	0.1999	9017492	1	9016950	9020451	.	-	CDS	0
AT1G26110	1	9028850	9028852	gELF3myc-17C_S10_peak_4288	36	.	2.6221200000000002	3.6059400000000004	1.06667	9028851	1	9027056	9030557	.	-	CDS	0
AT1G26120	1	9033852	9033854	gELF3myc-17C_S10_peak_4290	30	.	2.42042	3.07728	0.7430399999999999	9033853	1	9030902	9034403	.	-	CDS	0
AT1G26130	1	9033852	9033854	gELF3myc-17C_S10_peak_4290	30	.	2.42042	3.07728	0.7430399999999999	9033853	1	9030599	9034100	.	+	CDS	0
AT1G26140	1	9041376	9041378	gELF3myc-17C_S10_peak_4293	25	.	2.2187200000000002	2.58112	0.50749	9041377	1	9039040	9042541	.	-	CDS	0
AT1G26150	1	9045836	9045838	gELF3myc-17C_S10_peak_4295	33	.	2.5084400000000002	3.3825800000000004	1.00251	9045837	1	9042373	9045874	.	-	CDS	0
AT1G26160	1	9048188	9048190	gELF3myc-17C_S10_peak_4296	36	.	2.6221200000000002	3.6059400000000004	1.06667	9048189	1	9046445	9049946	.	-	CDS	0
AT1G26170	1	9054414	9054416	gELF3myc-17C_S10_peak_4298	36	.	2.6221200000000002	3.6059400000000004	1.06667	9054415	1	9053938	9057439	.	-	CDS	0
AT1G26180	1	9054414	9054416	gELF3myc-17C_S10_peak_4298	36	.	2.6221200000000002	3.6059400000000004	1.06667	9054415	1	9051823	9055324	.	+	CDS	0
AT1G26200	1	9066376	9066378	gELF3myc-17C_S10_peak_4301	16	.	1.7735	1.6257700000000002	0.1999	9066377	1	9064414	9067915	.	-	CDS	0
AT1G26210	1	9066376	9066378	gELF3myc-17C_S10_peak_4301	16	.	1.7735	1.6257700000000002	0.1999	9066377	1	9064523	9068024	.	+	CDS	0
AT1G26220	1	9068995	9068997	gELF3myc-17C_S10_peak_4303	40	.	2.78165	4.0804800000000006	1.47958	9068996	1	9068156	9071657	.	+	CDS	0
AT1G26230	1	9075688	9075690	gELF3myc-17C_S10_peak_4306	33	.	2.5084400000000002	3.3825800000000004	1.00251	9075689	1	9074772	9078273	.	-	CDS	0
AT1G26240	1	9081340	9081342	gELF3myc-17C_S10_peak_4310	25	.	2.2187200000000002	2.58112	0.50749	9081341	1	9079076	9082577	.	-	CDS	0
AT1G26250	1	9081340	9081342	gELF3myc-17C_S10_peak_4310	25	.	2.2187200000000002	2.58112	0.50749	9081341	1	9080902	9084403	.	+	CDS	0
AT1G26260	1	9087579	9087581	gELF3myc-17C_S10_peak_4311	24	.	2.12252	2.40375	0.50749	9087580	1	9084213	9087714	.	+	CDS	0
AT1G26270	1	9092089	9092091	gELF3myc-17C_S10_peak_4314	30	.	2.42042	3.07728	0.7430399999999999	9092090	1	9091214	9094715	.	-	CDS	0
AT1G26290	1	9096648	9096650	gELF3myc-17C_S10_peak_4317	26	.	2.2017599999999997	2.6577	0.57231	9096649	1	9095050	9098551	.	+	CDS	0
AT1G26300	1	9099754	9099756	gELF3myc-17C_S10_peak_4319	39	.	2.62912	3.92391	1.34263	9099755	1	9099246	9102747	.	-	CDS	0
AT1G26310	1	9105330	9105332	gELF3myc-17C_S10_peak_4320	35	.	2.58296	3.52932	1.06667	9105331	1	9103010	9106511	.	-	CDS	0
AT1G26320	1	9105330	9105332	gELF3myc-17C_S10_peak_4320	35	.	2.58296	3.52932	1.06667	9105331	1	9102239	9105740	.	+	CDS	0
AT1G26330	1	9107869	9107871	gELF3myc-17C_S10_peak_4321	36	.	2.6221200000000002	3.6059400000000004	1.06667	9107870	1	9104624	9108125	.	+	CDS	0
AT1G26340	1	9111502	9111504	gELF3myc-17C_S10_peak_4322	25	.	2.2187200000000002	2.58112	0.50749	9111503	1	9110991	9114492	.	+	CDS	0
AT1G26350	1	9116960	9116962	gELF3myc-17C_S10_peak_4324	36	.	2.6221200000000002	3.6059400000000004	1.06667	9116961	1	9116281	9119782	.	-	CDS	0
AT1G26355	1	9121423	9121425	gELF3myc-17C_S10_peak_4326	18	.	1.7775299999999998	1.8227400000000002	0.29843000000000003	9121424	1	9118111	9121612	.	-	CDS	0
AT1G26360	1	9123279	9123281	gELF3myc-17C_S10_peak_4327	30	.	2.42042	3.07728	0.7430399999999999	9123280	1	9120703	9124204	.	-	CDS	0
AT1G26370	1	9124953	9124955	gELF3myc-17C_S10_peak_4329	25	.	2.2187200000000002	2.58112	0.50749	9124954	1	9124868	9128369	.	-	CDS	0
AT1G26380	1	9128644	9128646	gELF3myc-17C_S10_peak_4331	20	.	1.98689	2.06663	0.32653000000000004	9128645	1	9128008	9131509	.	-	CDS	0
AT1G26390	1	9131719	9131721	gELF3myc-17C_S10_peak_4332	30	.	2.42042	3.07728	0.7430399999999999	9131720	1	9131256	9134757	.	-	CDS	0
AT1G26420	1	9144572	9144574	gELF3myc-17C_S10_peak_4333	25	.	2.2187200000000002	2.58112	0.50749	9144573	1	9142804	9146305	.	-	CDS	0
AT1G26440	1	9145696	9145698	gELF3myc-17C_S10_peak_4334	21	.	2.01191	2.11082	0.32653000000000004	9145697	1	9145173	9148674	.	-	CDS	0
AT1G26450	1	9152591	9152593	gELF3myc-17C_S10_peak_4336	24	.	2.12252	2.40375	0.50749	9152592	1	9149563	9153064	.	-	CDS	0
AT1G26460	1	9151195	9151197	gELF3myc-17C_S10_peak_4335	24	.	2.06973	2.4003400000000004	0.50749	9151196	1	9148815	9152316	.	+	CDS	0
AT1G26470	1	9153398	9153400	gELF3myc-17C_S10_peak_4337	44	.	2.89435	4.48273	1.7703099999999998	9153399	1	9152133	9155634	.	+	CDS	0
AT1G26480	1	9157489	9157491	gELF3myc-17C_S10_peak_4338	25	.	2.2187200000000002	2.58112	0.50749	9157490	1	9157345	9160846	.	-	CDS	0
AT1G26500	1	9157489	9157491	gELF3myc-17C_S10_peak_4338	25	.	2.2187200000000002	2.58112	0.50749	9157490	1	9155379	9158880	.	+	CDS	0
AT1G26510	1	9164010	9164012	gELF3myc-17C_S10_peak_4339	21	.	2.01701	2.11983	0.32653000000000004	9164011	1	9160544	9164045	.	-	CDS	0
AT1G26515	1	9164650	9164652	gELF3myc-17C_S10_peak_4340	29	.	2.2478599999999997	2.97473	0.7430399999999999	9164651	1	9162410	9165911	.	-	CDS	0
AT1G26520	1	9165799	9165801	gELF3myc-17C_S10_peak_4341	25	.	2.2187200000000002	2.58112	0.50749	9165800	1	9165094	9168595	.	-	CDS	0
AT1G26530	1	9164650	9164652	gELF3myc-17C_S10_peak_4340	29	.	2.2478599999999997	2.97473	0.7430399999999999	9164651	1	9162889	9166390	.	+	CDS	0
AT1G26540	1	9171146	9171148	gELF3myc-17C_S10_peak_4343	39	.	2.5689900000000003	3.9423	1.3555	9171147	1	9170295	9173796	.	-	CDS	0
AT1G26550	1	9171146	9171148	gELF3myc-17C_S10_peak_4343	39	.	2.5689900000000003	3.9423	1.3555	9171147	1	9168799	9172300	.	+	CDS	0
AT1G26570	1	9183055	9183057	gELF3myc-17C_S10_peak_4345	21	.	2.01701	2.11983	0.32653000000000004	9183056	1	9179800	9183301	.	+	CDS	0
AT1G26580	1	9184109	9184111	gELF3myc-17C_S10_peak_4346	30	.	2.42042	3.07728	0.7430399999999999	9184110	1	9182619	9186120	.	+	CDS	0
AT1G26600	1	9190706	9190708	gELF3myc-17C_S10_peak_4349	32	.	2.44769	3.26212	0.9127299999999999	9190707	1	9188683	9192184	.	+	CDS	0
AT1G26610	1	9193839	9193841	gELF3myc-17C_S10_peak_4350	25	.	2.2187200000000002	2.58112	0.50749	9193840	1	9190734	9194235	.	+	CDS	0
AT1G26620	1	9199948	9199950	gELF3myc-17C_S10_peak_4353	34	.	2.40843	3.4453400000000003	1.04398	9199949	1	9198219	9201720	.	-	CDS	0
AT1G26640	1	9212720	9212722	gELF3myc-17C_S10_peak_4359	25	.	2.2187200000000002	2.58112	0.50749	9212721	1	9209266	9212767	.	-	CDS	0
AT1G26650	1	9208636	9208638	gELF3myc-17C_S10_peak_4356	30	.	2.42042	3.07728	0.7430399999999999	9208637	1	9207334	9210835	.	+	CDS	0
AT1G26660	1	9212720	9212722	gELF3myc-17C_S10_peak_4359	25	.	2.2187200000000002	2.58112	0.50749	9212721	1	9209297	9212798	.	+	CDS	0
AT1G26665	1	9214124	9214126	gELF3myc-17C_S10_peak_4362	36	.	2.6221200000000002	3.6059400000000004	1.06667	9214125	1	9211509	9215010	.	+	CDS	0
AT1G26670	1	9214124	9214126	gELF3myc-17C_S10_peak_4362	36	.	2.6221200000000002	3.6059400000000004	1.06667	9214125	1	9213102	9216603	.	+	CDS	0
AT1G26680	1	9216945	9216947	gELF3myc-17C_S10_peak_4364	25	.	2.2187200000000002	2.58112	0.50749	9216946	1	9216551	9220052	.	+	CDS	0
AT1G26720	1	9237567	9237569	gELF3myc-17C_S10_peak_4369	24	.	2.14702	2.44905	0.50749	9237568	1	9234312	9237813	.	-	CDS	0
AT1G26730	1	9241328	9241330	gELF3myc-17C_S10_peak_4370	30	.	2.39088	3.0211099999999997	0.7430399999999999	9241329	1	9238434	9241935	.	+	CDS	0
AT1G26740	1	9248598	9248600	gELF3myc-17C_S10_peak_4377	28	.	2.31548	2.877	0.7430399999999999	9248599	1	9246055	9249556	.	-	CDS	0
AT1G26750	1	9247239	9247241	gELF3myc-17C_S10_peak_4375	16	.	1.8153099999999998	1.69607	0.1999	9247240	1	9243856	9247357	.	+	CDS	0
AT1G26760	1	9251743	9251745	gELF3myc-17C_S10_peak_4378	36	.	2.6221200000000002	3.6059400000000004	1.06667	9251744	1	9249441	9252942	.	-	CDS	0
AT1G26761	1	9251743	9251745	gELF3myc-17C_S10_peak_4378	36	.	2.6221200000000002	3.6059400000000004	1.06667	9251744	1	9251103	9254604	.	-	CDS	0
AT1G26762	1	9251743	9251745	gELF3myc-17C_S10_peak_4378	36	.	2.6221200000000002	3.6059400000000004	1.06667	9251744	1	9250728	9254229	.	+	CDS	0
AT1G26771	1	9265040	9265042	gELF3myc-17C_S10_peak_4381	28	.	2.30467	2.85626	0.7430399999999999	9265041	1	9262773	9266274	.	-	CDS	0
AT1G26773	1	9263066	9263068	gELF3myc-17C_S10_peak_4379	20	.	1.92028	2.02679	0.32653000000000004	9263067	1	9261403	9264904	.	+	CDS	0
AT1G26780	1	9270162	9270164	gELF3myc-17C_S10_peak_4383	12	.	1.5774700000000001	1.29635	0.09408	9270163	1	9268032	9271533	.	+	CDS	0
AT1G26790	1	9275374	9275376	gELF3myc-17C_S10_peak_4388	695	.	14.37255	69.54284	65.21236999999999	9275375	1	9274812	9278313	.	-	CDS	0
AT1G26795	1	9275374	9275376	gELF3myc-17C_S10_peak_4388	695	.	14.37255	69.54284	65.21236999999999	9275375	1	9273418	9276919	.	+	CDS	0
AT1G26796	1	9276472	9276474	gELF3myc-17C_S10_peak_4389	17	.	1.7661799999999999	1.73695	0.22678	9276473	1	9275957	9279458	.	+	CDS	0
AT1G26797	1	9280387	9280389	gELF3myc-17C_S10_peak_4390	29	.	2.2478599999999997	2.97473	0.7430399999999999	9280388	1	9277985	9281486	.	+	CDS	0
AT1G26798	1	9280387	9280389	gELF3myc-17C_S10_peak_4390	29	.	2.2478599999999997	2.97473	0.7430399999999999	9280388	1	9278799	9282300	.	+	CDS	0
AT1G26800	1	9286054	9286056	gELF3myc-17C_S10_peak_4392	18	.	1.88284	1.8822	0.32653000000000004	9286055	1	9285690	9289191	.	-	CDS	0
AT1G26810	1	9291452	9291454	gELF3myc-17C_S10_peak_4395	21	.	2.01701	2.11983	0.32653000000000004	9291453	1	9288827	9292328	.	-	CDS	0
AT1G26815	1	9293191	9293193	gELF3myc-17C_S10_peak_4396	25	.	2.2187200000000002	2.58112	0.50749	9293192	1	9290694	9294195	.	-	CDS	0
AT1G26820	1	9294833	9294835	gELF3myc-17C_S10_peak_4397	30	.	2.42042	3.07728	0.7430399999999999	9294834	1	9293222	9296723	.	-	CDS	0
AT1G26830	1	9294833	9294835	gELF3myc-17C_S10_peak_4397	30	.	2.42042	3.07728	0.7430399999999999	9294834	1	9293062	9296563	.	+	CDS	0
AT1G26850	1	9303570	9303572	gELF3myc-17C_S10_peak_4399	11	.	1.39662	1.1775799999999998	0.09408	9303571	1	9302932	9306433	.	-	CDS	0
AT1G26870	1	9310756	9310758	gELF3myc-17C_S10_peak_4401	19	.	1.90782	1.92655	0.32653000000000004	9310757	1	9309855	9313356	.	+	CDS	0
AT1G26880	1	9316486	9316488	gELF3myc-17C_S10_peak_4404	29	.	2.3517799999999998	2.94651	0.7430399999999999	9316487	1	9316181	9319682	.	-	CDS	0
AT1G26890	1	9316486	9316488	gELF3myc-17C_S10_peak_4404	29	.	2.3517799999999998	2.94651	0.7430399999999999	9316487	1	9314588	9318089	.	+	CDS	0
AT1G26900	1	9322837	9322839	gELF3myc-17C_S10_peak_4406	30	.	2.42042	3.07728	0.7430399999999999	9322838	1	9320974	9324475	.	-	CDS	0
AT1G26910	1	9320257	9320259	gELF3myc-17C_S10_peak_4405	25	.	2.2187200000000002	2.58112	0.50749	9320258	1	9318708	9322209	.	+	CDS	0
AT1G26916	1	9324599	9324601	gELF3myc-17C_S10_peak_4409	31	.	2.41606	3.19907	0.85501	9324600	1	9324155	9327656	.	+	CDS	0
AT1G26930	1	9338687	9338689	gELF3myc-17C_S10_peak_4411	13	.	1.53914	1.34981	0.12641	9338688	1	9336976	9340477	.	-	CDS	0
AT1G26940	1	9341718	9341720	gELF3myc-17C_S10_peak_4412	21	.	1.96806	2.1162799999999997	0.32653000000000004	9341719	1	9340192	9343693	.	+	CDS	0
AT1G26945	1	9349805	9349807	gELF3myc-17C_S10_peak_4415	24	.	2.02593	2.4967	0.50749	9349806	1	9348570	9352071	.	+	CDS	0
AT1G26960	1	9356255	9356257	gELF3myc-17C_S10_peak_4416	27	.	2.23021	2.71279	0.62102	9356256	1	9353125	9356626	.	+	CDS	0
AT1G26976	1	9363062	9363064	gELF3myc-17C_S10_peak_4417	20	.	1.92028	2.02679	0.32653000000000004	9363063	1	9361995	9365496	.	+	CDS	0
AT1G27000	1	9371750	9371752	gELF3myc-17C_S10_peak_4420	39	.	2.62912	3.92391	1.34263	9371751	1	9371067	9374568	.	+	CDS	0
AT1G27020	1	9376700	9376702	gELF3myc-17C_S10_peak_4423	44	.	2.86173	4.4149400000000005	1.7235	9376701	1	9375634	9379135	.	+	CDS	0
AT1G27030	1	9381635	9381637	gELF3myc-17C_S10_peak_4424	34	.	2.45385	3.4092	1.0142200000000001	9381636	1	9378841	9382342	.	+	CDS	0
AT1G27040	1	9391704	9391706	gELF3myc-17C_S10_peak_4427	28	.	2.31548	2.877	0.7430399999999999	9391705	1	9389518	9393019	.	-	CDS	0
AT1G27045	1	9391704	9391706	gELF3myc-17C_S10_peak_4427	28	.	2.31548	2.877	0.7430399999999999	9391705	1	9388892	9392393	.	+	CDS	0
AT1G27050	1	9391704	9391706	gELF3myc-17C_S10_peak_4427	28	.	2.31548	2.877	0.7430399999999999	9391705	1	9390705	9394206	.	+	CDS	0
AT1G27060	1	9392640	9392642	gELF3myc-17C_S10_peak_4428	21	.	1.9267400000000001	2.11876	0.32653000000000004	9392641	1	9392022	9395523	.	+	CDS	0
AT1G27070	1	9399536	9399538	gELF3myc-17C_S10_peak_4433	22	.	2.01828	2.21007	0.40428000000000003	9399537	1	9398725	9402226	.	-	CDS	0
AT1G27080	1	9399536	9399538	gELF3myc-17C_S10_peak_4433	22	.	2.01828	2.21007	0.40428000000000003	9399537	1	9397663	9401164	.	+	CDS	0
AT1G27090	1	9407009	9407011	gELF3myc-17C_S10_peak_4439	29	.	2.2276700000000003	2.9316299999999997	0.7430399999999999	9407010	1	9405598	9409099	.	-	CDS	0
AT1G27130	1	9423430	9423432	gELF3myc-17C_S10_peak_4442	25	.	2.2187200000000002	2.58112	0.50749	9423431	1	9422581	9426082	.	+	CDS	0
AT1G27135	1	9424766	9424768	gELF3myc-17C_S10_peak_4443	25	.	2.2187200000000002	2.58112	0.50749	9424767	1	9424163	9427664	.	+	CDS	0
AT1G27140	1	9426003	9426005	gELF3myc-17C_S10_peak_4444	21	.	2.01701	2.11983	0.32653000000000004	9426004	1	9424857	9428358	.	+	CDS	0
AT1G27150	1	9427210	9427212	gELF3myc-17C_S10_peak_4446	15	.	1.6497700000000002	1.56876	0.1999	9427211	1	9426176	9429677	.	+	CDS	0
AT1G27160	1	9429704	9429706	gELF3myc-17C_S10_peak_4447	41	.	2.82382	4.165019999999998	1.48377	9429705	1	9429587	9433088	.	+	CDS	0
AT1G27180	1	9437358	9437360	gELF3myc-17C_S10_peak_4448	30	.	2.42042	3.07728	0.7430399999999999	9437359	1	9436858	9440359	.	+	CDS	0
AT1G27190	1	9451476	9451478	gELF3myc-17C_S10_peak_4454	41	.	2.82382	4.165019999999998	1.48377	9451477	1	9448228	9451729	.	-	CDS	0
AT1G27200	1	9451476	9451478	gELF3myc-17C_S10_peak_4454	41	.	2.82382	4.165019999999998	1.48377	9451477	1	9451039	9454540	.	-	CDS	0
AT1G27210	1	9457508	9457510	gELF3myc-17C_S10_peak_4456	24	.	2.1033	2.46604	0.50749	9457509	1	9457417	9460918	.	-	CDS	0
AT1G27220	1	9463615	9463617	gELF3myc-17C_S10_peak_4457	29	.	2.25259	2.9848	0.7430399999999999	9463616	1	9460805	9464306	.	+	CDS	0
AT1G27240	1	9463615	9463617	gELF3myc-17C_S10_peak_4457	29	.	2.25259	2.9848	0.7430399999999999	9463616	1	9463236	9466737	.	+	CDS	0
AT1G27270	1	9472176	9472178	gELF3myc-17C_S10_peak_4458	20	.	1.92802	2.0413099999999997	0.32653000000000004	9472177	1	9469076	9472577	.	+	CDS	0
AT1G27280	1	9474473	9474475	gELF3myc-17C_S10_peak_4459	30	.	2.42042	3.07728	0.7430399999999999	9474474	1	9471026	9474527	.	+	CDS	0
AT1G27290	1	9480718	9480720	gELF3myc-17C_S10_peak_4463	15	.	1.7366099999999998	1.56372	0.1999	9480719	1	9478787	9482288	.	+	CDS	0
AT1G27300	1	9483719	9483721	gELF3myc-17C_S10_peak_4464	30	.	2.42042	3.07728	0.7430399999999999	9483720	1	9480323	9483824	.	+	CDS	0
AT1G27310	1	9488227	9488229	gELF3myc-17C_S10_peak_4465	30	.	2.42042	3.07728	0.7430399999999999	9488228	1	9485290	9488791	.	-	CDS	0
AT1G27320	1	9488227	9488229	gELF3myc-17C_S10_peak_4465	30	.	2.42042	3.07728	0.7430399999999999	9488228	1	9484779	9488280	.	+	CDS	0
AT1G27350	1	9499527	9499529	gELF3myc-17C_S10_peak_4471	24	.	2.12252	2.40375	0.50749	9499528	1	9498803	9502304	.	-	CDS	0
AT1G27360	1	9499527	9499529	gELF3myc-17C_S10_peak_4471	24	.	2.12252	2.40375	0.50749	9499528	1	9499138	9502639	.	+	CDS	0
AT1G27370	1	9508487	9508489	gELF3myc-17C_S10_peak_4477	36	.	2.6221200000000002	3.6059400000000004	1.06667	9508488	1	9506497	9509998	.	-	CDS	0
AT1G27380	1	9511984	9511986	gELF3myc-17C_S10_peak_4479	30	.	2.42042	3.07728	0.7430399999999999	9511985	1	9509327	9512828	.	-	CDS	0
AT1G27385	1	9515403	9515405	gELF3myc-17C_S10_peak_4480	26	.	2.0737799999999997	2.60054	0.52204	9515404	1	9512320	9515821	.	-	CDS	0
AT1G27390	1	9516171	9516173	gELF3myc-17C_S10_peak_4481	25	.	2.2187200000000002	2.58112	0.50749	9516172	1	9514412	9517913	.	-	CDS	0
AT1G27400	1	9515403	9515405	gELF3myc-17C_S10_peak_4480	26	.	2.0737799999999997	2.60054	0.52204	9515404	1	9512229	9515730	.	+	CDS	0
AT1G27410	1	9516171	9516173	gELF3myc-17C_S10_peak_4481	25	.	2.2187200000000002	2.58112	0.50749	9516172	1	9514225	9517726	.	+	CDS	0
AT1G27420	1	9516171	9516173	gELF3myc-17C_S10_peak_4481	25	.	2.2187200000000002	2.58112	0.50749	9516172	1	9516107	9519608	.	+	CDS	0
AT1G27430	1	9528612	9528614	gELF3myc-17C_S10_peak_4484	25	.	2.2187200000000002	2.58112	0.50749	9528613	1	9526428	9529929	.	-	CDS	0
AT1G27435	1	9528612	9528614	gELF3myc-17C_S10_peak_4484	25	.	2.2187200000000002	2.58112	0.50749	9528613	1	9528314	9531815	.	-	CDS	0
AT1G27460	1	9535420	9535422	gELF3myc-17C_S10_peak_4486	30	.	2.42042	3.07728	0.7430399999999999	9535421	1	9531976	9535477	.	+	CDS	0
AT1G27470	1	9545569	9545571	gELF3myc-17C_S10_peak_4490	33	.	2.5084400000000002	3.3825800000000004	1.00251	9545570	1	9543718	9547219	.	-	CDS	0
AT1G27480	1	9545080	9545082	gELF3myc-17C_S10_peak_4489	21	.	2.01701	2.11983	0.32653000000000004	9545081	1	9541606	9545107	.	+	CDS	0
AT1G27510	1	9559127	9559129	gELF3myc-17C_S10_peak_4493	30	.	2.42042	3.07728	0.7430399999999999	9559128	1	9557793	9561294	.	-	CDS	0
AT1G27520	1	9559127	9559129	gELF3myc-17C_S10_peak_4493	30	.	2.42042	3.07728	0.7430399999999999	9559128	1	9555751	9559252	.	+	CDS	0
AT1G27530	1	9563884	9563886	gELF3myc-17C_S10_peak_4498	18	.	1.88284	1.8822	0.32653000000000004	9563885	1	9563387	9566888	.	-	CDS	0
AT1G27540	1	9567800	9567802	gELF3myc-17C_S10_peak_4499	21	.	2.01701	2.11983	0.32653000000000004	9567801	1	9567349	9570850	.	-	CDS	0
AT1G27580	1	9591672	9591674	gELF3myc-17C_S10_peak_4500	36	.	2.6221200000000002	3.6059400000000004	1.06667	9591673	1	9590575	9594076	.	-	CDS	0
