feat_acc	chrom	start	end	acc	score	strand	FC	neglogPval	neglogQval	summit	feat_chrom	feat_start	feat_end	feat_score	feat_strand	feat_FC	distance
AT2G21430	2	9173961	9173963	pCAMTA3-22C-cycloheximide_S6_peak_17108	17	.	1.8839299999999999	1.7652	0.1642	9173962	2	9172801	9176302	.	-	CDS	0
AT2G21440	2	9179754	9179756	pCAMTA3-22C-cycloheximide_S6_peak_17110	43	.	2.66613	4.370430000000002	1.5165	9179755	2	9178565	9182066	.	-	CDS	0
AT2G21450	2	9184209	9184211	pCAMTA3-22C-cycloheximide_S6_peak_17113	12	.	1.54154	1.2728700000000002	0.09881000000000001	9184210	2	9181856	9185357	.	-	CDS	0
AT2G21465	2	9195955	9195957	pCAMTA3-22C-cycloheximide_S6_peak_17117	28	.	2.16399	2.80108	0.65462	9195956	2	9195426	9198927	.	-	CDS	0
AT2G21470	2	9195955	9195957	pCAMTA3-22C-cycloheximide_S6_peak_17117	28	.	2.16399	2.80108	0.65462	9195956	2	9195751	9199252	.	+	CDS	0
AT2G21480	2	9205563	9205565	pCAMTA3-22C-cycloheximide_S6_peak_17126	29	.	2.31848	2.95037	0.65462	9205564	2	9204868	9208369	.	-	CDS	0
AT2G21490	2	9209794	9209796	pCAMTA3-22C-cycloheximide_S6_peak_17127	33	.	2.40539	3.3994400000000002	0.95729	9209795	2	9206540	9210041	.	-	CDS	0
AT2G21500	2	9209794	9209796	pCAMTA3-22C-cycloheximide_S6_peak_17127	33	.	2.40539	3.3994400000000002	0.95729	9209795	2	9209075	9212576	.	-	CDS	0
AT2G21510	2	9213321	9213323	pCAMTA3-22C-cycloheximide_S6_peak_17129	17	.	1.8839299999999999	1.7652	0.1642	9213322	2	9212199	9215700	.	-	CDS	0
AT2G21520	2	9213321	9213323	pCAMTA3-22C-cycloheximide_S6_peak_17129	17	.	1.8839299999999999	1.7652	0.1642	9213322	2	9212955	9216456	.	+	CDS	0
AT2G21530	2	9218857	9218859	pCAMTA3-22C-cycloheximide_S6_peak_17131	25	.	2.05775	2.52732	0.48353	9218858	2	9216371	9219872	.	+	CDS	0
AT2G21540	2	9223397	9223399	pCAMTA3-22C-cycloheximide_S6_peak_17133	13	.	1.5911	1.3823	0.09881000000000001	9223398	2	9223237	9226738	.	-	CDS	0
AT2G21550	2	9227448	9227450	pCAMTA3-22C-cycloheximide_S6_peak_17134	23	.	1.98964	2.38032	0.48353	9227449	2	9224208	9227709	.	+	CDS	0
AT2G21560	2	9230977	9230979	pCAMTA3-22C-cycloheximide_S6_peak_17135	24	.	1.9667	2.4296900000000003	0.48353	9230978	2	9230797	9234298	.	-	CDS	0
AT2G21600	2	9243625	9243627	pCAMTA3-22C-cycloheximide_S6_peak_17137	33	.	2.3740099999999997	3.32884	0.95729	9243626	2	9240549	9244050	.	+	CDS	0
AT2G21610	2	9249021	9249023	pCAMTA3-22C-cycloheximide_S6_peak_17138	24	.	2.10258	2.44027	0.48353	9249022	2	9246525	9250026	.	-	CDS	0
AT2G21620	2	9249021	9249023	pCAMTA3-22C-cycloheximide_S6_peak_17138	24	.	2.10258	2.44027	0.48353	9249022	2	9245748	9249249	.	+	CDS	0
AT2G21630	2	9249021	9249023	pCAMTA3-22C-cycloheximide_S6_peak_17138	24	.	2.10258	2.44027	0.48353	9249022	2	9247345	9250846	.	+	CDS	0
AT2G21640	2	9254660	9254662	pCAMTA3-22C-cycloheximide_S6_peak_17142	20	.	1.9321700000000002	2.05416	0.3682	9254661	2	9251984	9255485	.	+	CDS	0
AT2G21650	2	9257112	9257114	pCAMTA3-22C-cycloheximide_S6_peak_17146	29	.	2.31848	2.95037	0.65462	9257113	2	9256653	9260154	.	+	CDS	0
AT2G21660	2	9268013	9268015	pCAMTA3-22C-cycloheximide_S6_peak_17152	29	.	2.23157	2.95037	0.65462	9268014	2	9265816	9269317	.	-	CDS	0
AT2G21680	2	9265379	9265381	pCAMTA3-22C-cycloheximide_S6_peak_17147	41	.	2.67355	4.1852	1.47865	9265380	2	9264729	9268230	.	+	CDS	0
AT2G21690	2	9271987	9271989	pCAMTA3-22C-cycloheximide_S6_peak_17158	43	.	2.75304	4.370430000000002	1.5165	9271988	2	9270097	9273598	.	-	CDS	0
AT2G21710	2	9268013	9268015	pCAMTA3-22C-cycloheximide_S6_peak_17152	29	.	2.23157	2.95037	0.65462	9268014	2	9267885	9271386	.	+	CDS	0
AT2G21720	2	9271987	9271989	pCAMTA3-22C-cycloheximide_S6_peak_17158	43	.	2.75304	4.370430000000002	1.5165	9271988	2	9270695	9274196	.	+	CDS	0
AT2G21725	2	9275849	9275851	pCAMTA3-22C-cycloheximide_S6_peak_17160	25	.	2.05775	2.52732	0.48353	9275850	2	9274658	9278159	.	+	CDS	0
AT2G21740	2	9282525	9282527	pCAMTA3-22C-cycloheximide_S6_peak_17161	25	.	2.05525	2.52195	0.48353	9282526	2	9281863	9285364	.	-	CDS	0
AT2G21750	2	9284300	9284302	pCAMTA3-22C-cycloheximide_S6_peak_17162	14	.	1.56907	1.46622	0.12437999999999999	9284301	2	9283244	9286745	.	-	CDS	0
AT2G21770	2	9282525	9282527	pCAMTA3-22C-cycloheximide_S6_peak_17161	25	.	2.05525	2.52195	0.48353	9282526	2	9281836	9285337	.	+	CDS	0
AT2G21780	2	9289215	9289217	pCAMTA3-22C-cycloheximide_S6_peak_17163	25	.	2.05775	2.52732	0.48353	9289216	2	9288053	9291554	.	+	CDS	0
AT2G21790	2	9291372	9291374	pCAMTA3-22C-cycloheximide_S6_peak_17165	25	.	2.05525	2.52195	0.48353	9291373	2	9290528	9294029	.	+	CDS	0
AT2G21800	2	9297727	9297729	pCAMTA3-22C-cycloheximide_S6_peak_17168	18	.	1.80601	1.8004900000000001	0.19625	9297728	2	9295195	9298696	.	+	CDS	0
AT2G21810	2	9301487	9301489	pCAMTA3-22C-cycloheximide_S6_peak_17170	25	.	2.05775	2.52732	0.48353	9301488	2	9299253	9302754	.	+	CDS	0
AT2G21820	2	9303611	9303613	pCAMTA3-22C-cycloheximide_S6_peak_17172	21	.	1.9708400000000001	2.13174	0.3682	9303612	2	9302719	9306220	.	-	CDS	0
AT2G21830	2	9301487	9301489	pCAMTA3-22C-cycloheximide_S6_peak_17170	25	.	2.05775	2.52732	0.48353	9301488	2	9300820	9304321	.	+	CDS	0
AT2G21840	2	9309871	9309873	pCAMTA3-22C-cycloheximide_S6_peak_17175	17	.	1.8839299999999999	1.7652	0.1642	9309872	2	9309542	9313043	.	-	CDS	0
AT2G21850	2	9315543	9315545	pCAMTA3-22C-cycloheximide_S6_peak_17176	16	.	1.7617599999999998	1.69698	0.1642	9315544	2	9312267	9315768	.	+	CDS	0
AT2G21860	2	9319656	9319658	pCAMTA3-22C-cycloheximide_S6_peak_17179	48	.	2.83995	4.89001	1.93203	9319657	2	9319490	9322991	.	-	CDS	0
AT2G21870	2	9323581	9323583	pCAMTA3-22C-cycloheximide_S6_peak_17185	38	.	2.57921	3.8732	1.20957	9323582	2	9322118	9325619	.	-	CDS	0
AT2G21900	2	9335729	9335731	pCAMTA3-22C-cycloheximide_S6_peak_17186	23	.	2.07669	2.38658	0.48353	9335730	2	9335722	9339223	.	-	CDS	0
AT2G21930	2	9351142	9351144	pCAMTA3-22C-cycloheximide_S6_peak_17191	28	.	2.18779	2.85376	0.65462	9351143	2	9348454	9351955	.	-	CDS	0
AT2G21940	2	9351142	9351144	pCAMTA3-22C-cycloheximide_S6_peak_17191	28	.	2.18779	2.85376	0.65462	9351143	2	9348105	9351606	.	+	CDS	0
AT2G21950	2	9357317	9357319	pCAMTA3-22C-cycloheximide_S6_peak_17194	33	.	2.40539	3.3994400000000002	0.95729	9357318	2	9354144	9357645	.	-	CDS	0
AT2G21960	2	9353930	9353932	pCAMTA3-22C-cycloheximide_S6_peak_17193	38	.	2.57921	3.8732	1.20957	9353931	2	9351989	9355490	.	+	CDS	0
AT2G21970	2	9357634	9357636	pCAMTA3-22C-cycloheximide_S6_peak_17195	17	.	1.8839299999999999	1.7652	0.1642	9357635	2	9357374	9360875	.	-	CDS	0
AT2G21980	2	9361421	9361423	pCAMTA3-22C-cycloheximide_S6_peak_17197	22	.	1.91432	2.24282	0.45296000000000003	9361422	2	9358561	9362062	.	-	CDS	0
AT2G21990	2	9361421	9361423	pCAMTA3-22C-cycloheximide_S6_peak_17197	22	.	1.91432	2.24282	0.45296000000000003	9361422	2	9359831	9363332	.	-	CDS	0
AT2G22000	2	9361421	9361423	pCAMTA3-22C-cycloheximide_S6_peak_17197	22	.	1.91432	2.24282	0.45296000000000003	9361422	2	9359407	9362908	.	+	CDS	0
AT2G22010	2	9368897	9368899	pCAMTA3-22C-cycloheximide_S6_peak_17203	38	.	2.4923	3.8732	1.20957	9368898	2	9368328	9371829	.	-	CDS	0
AT2G22030	2	9371746	9371748	pCAMTA3-22C-cycloheximide_S6_peak_17205	14	.	1.70295	1.43169	0.09884	9371747	2	9369529	9373030	.	+	CDS	0
AT2G22040	2	9379119	9379121	pCAMTA3-22C-cycloheximide_S6_peak_17210	29	.	2.2042200000000003	2.9430099999999997	0.65462	9379120	2	9375760	9379261	.	-	CDS	0
AT2G22050	2	9374819	9374821	pCAMTA3-22C-cycloheximide_S6_peak_17207	20	.	1.9223400000000002	2.03442	0.3682	9374820	2	9373683	9377184	.	+	CDS	0
AT2G22055	2	9379119	9379121	pCAMTA3-22C-cycloheximide_S6_peak_17210	29	.	2.2042200000000003	2.9430099999999997	0.65462	9379120	2	9376577	9380078	.	+	CDS	0
AT2G22060	2	9381777	9381779	pCAMTA3-22C-cycloheximide_S6_peak_17211	29	.	2.31848	2.95037	0.65462	9381778	2	9378615	9382116	.	+	CDS	0
AT2G22070	2	9381777	9381779	pCAMTA3-22C-cycloheximide_S6_peak_17211	29	.	2.31848	2.95037	0.65462	9381778	2	9380601	9384102	.	+	CDS	0
AT2G22080	2	9385353	9385355	pCAMTA3-22C-cycloheximide_S6_peak_17213	29	.	2.23157	2.95037	0.65462	9385354	2	9383964	9387465	.	+	CDS	0
AT2G22088	2	9387656	9387658	pCAMTA3-22C-cycloheximide_S6_peak_17217	29	.	2.23157	2.95037	0.65462	9387657	2	9385383	9388884	.	+	CDS	0
AT2G22090	2	9393185	9393187	pCAMTA3-22C-cycloheximide_S6_peak_17223	33	.	2.40539	3.3994400000000002	0.95729	9393186	2	9389950	9393451	.	-	CDS	0
AT2G22100	2	9394758	9394760	pCAMTA3-22C-cycloheximide_S6_peak_17224	37	.	2.52861	3.7572699999999997	1.20957	9394759	2	9393045	9396546	.	-	CDS	0
AT2G22120	2	9393185	9393187	pCAMTA3-22C-cycloheximide_S6_peak_17223	33	.	2.40539	3.3994400000000002	0.95729	9393186	2	9391025	9394526	.	+	CDS	0
AT2G22122	2	9403575	9403577	pCAMTA3-22C-cycloheximide_S6_peak_17225	24	.	2.00902	2.45562	0.48353	9403576	2	9400361	9403862	.	+	CDS	0
AT2G22125	2	9404903	9404905	pCAMTA3-22C-cycloheximide_S6_peak_17226	12	.	1.54154	1.2728700000000002	0.09881000000000001	9404904	2	9403792	9407293	.	+	CDS	0
AT2G22140	2	9418424	9418426	pCAMTA3-22C-cycloheximide_S6_peak_17231	25	.	2.05775	2.52732	0.48353	9418425	2	9418084	9421585	.	-	CDS	0
AT2G22145	2	9418424	9418426	pCAMTA3-22C-cycloheximide_S6_peak_17231	25	.	2.05775	2.52732	0.48353	9418425	2	9417319	9420820	.	+	CDS	0
AT2G22155	2	9421381	9421383	pCAMTA3-22C-cycloheximide_S6_peak_17232	11	.	1.5028	1.1952	0.09881000000000001	9421382	2	9420868	9424369	.	+	CDS	0
AT2G22170	2	9428955	9428957	pCAMTA3-22C-cycloheximide_S6_peak_17233	32	.	2.3224	3.2122599999999997	0.87635	9428956	2	9427242	9430743	.	-	CDS	0
AT2G22180	2	9428955	9428957	pCAMTA3-22C-cycloheximide_S6_peak_17233	32	.	2.3224	3.2122599999999997	0.87635	9428956	2	9425968	9429469	.	+	CDS	0
AT2G22190	2	9436565	9436567	pCAMTA3-22C-cycloheximide_S6_peak_17234	14	.	1.70295	1.43169	0.09884	9436566	2	9435982	9439483	.	-	CDS	0
AT2G22200	2	9444054	9444056	pCAMTA3-22C-cycloheximide_S6_peak_17235	29	.	2.31848	2.95037	0.65462	9444055	2	9443707	9447208	.	-	CDS	0
AT2G22201	2	9444054	9444056	pCAMTA3-22C-cycloheximide_S6_peak_17235	29	.	2.31848	2.95037	0.65462	9444055	2	9441536	9445037	.	+	CDS	0
AT2G22230	2	9450179	9450181	pCAMTA3-22C-cycloheximide_S6_peak_17236	25	.	2.05775	2.52732	0.48353	9450180	2	9447041	9450542	.	+	CDS	0
AT2G22240	2	9454321	9454323	pCAMTA3-22C-cycloheximide_S6_peak_17243	29	.	2.23157	2.95037	0.65462	9454322	2	9453438	9456939	.	-	CDS	0
AT2G22241	2	9452965	9452967	pCAMTA3-22C-cycloheximide_S6_peak_17239	43	.	2.75304	4.370430000000002	1.5165	9452966	2	9451243	9454744	.	+	CDS	0
AT2G22250	2	9462839	9462841	pCAMTA3-22C-cycloheximide_S6_peak_17248	24	.	2.10258	2.44027	0.48353	9462840	2	9459797	9463298	.	-	CDS	0
AT2G22260	2	9459488	9459490	pCAMTA3-22C-cycloheximide_S6_peak_17245	25	.	2.14466	2.52732	0.48353	9459489	2	9458341	9461842	.	+	CDS	0
AT2G22270	2	9462839	9462841	pCAMTA3-22C-cycloheximide_S6_peak_17248	24	.	2.10258	2.44027	0.48353	9462840	2	9460764	9464265	.	+	CDS	0
AT2G22290	2	9464601	9464603	pCAMTA3-22C-cycloheximide_S6_peak_17249	38	.	2.57921	3.8732	1.20957	9464602	2	9463567	9467068	.	+	CDS	0
AT2G22340	2	9496234	9496236	pCAMTA3-22C-cycloheximide_S6_peak_17256	25	.	2.14466	2.52732	0.48353	9496235	2	9493455	9496956	.	-	CDS	0
AT2G22345	2	9494799	9494801	pCAMTA3-22C-cycloheximide_S6_peak_17255	21	.	1.88565	2.15475	0.38706	9494800	2	9492456	9495957	.	+	CDS	0
AT2G22360	2	9496234	9496236	pCAMTA3-22C-cycloheximide_S6_peak_17256	25	.	2.14466	2.52732	0.48353	9496235	2	9495161	9498662	.	+	CDS	0
AT2G22370	2	9503939	9503941	pCAMTA3-22C-cycloheximide_S6_peak_17259	17	.	1.79702	1.7652	0.1642	9503940	2	9501578	9505079	.	-	CDS	0
AT2G22400	2	9510120	9510122	pCAMTA3-22C-cycloheximide_S6_peak_17265	42	.	2.69902	4.244759999999999	1.5153	9510121	2	9508288	9511789	.	-	CDS	0
AT2G22410	2	9508487	9508489	pCAMTA3-22C-cycloheximide_S6_peak_17261	25	.	2.14466	2.52732	0.48353	9508488	2	9506034	9509535	.	+	CDS	0
AT2G22420	2	9510518	9510520	pCAMTA3-22C-cycloheximide_S6_peak_17266	28	.	2.18626	2.85038	0.65462	9510519	2	9510340	9513841	.	+	CDS	0
AT2G22426	2	9516384	9516386	pCAMTA3-22C-cycloheximide_S6_peak_17268	24	.	1.9151099999999999	2.46633	0.48353	9516385	2	9514016	9517517	.	+	CDS	0
AT2G22430	2	9527626	9527628	pCAMTA3-22C-cycloheximide_S6_peak_17270	22	.	1.94449	2.28253	0.48353	9527627	2	9527112	9530613	.	-	CDS	0
AT2G22440	2	9526348	9526350	pCAMTA3-22C-cycloheximide_S6_peak_17269	22	.	1.9888700000000001	2.24282	0.45296000000000003	9526349	2	9525909	9529410	.	+	CDS	0
AT2G22460	2	9536345	9536347	pCAMTA3-22C-cycloheximide_S6_peak_17273	22	.	1.9888700000000001	2.24282	0.45296000000000003	9536346	2	9533591	9537092	.	-	CDS	0
AT2G22470	2	9538529	9538531	pCAMTA3-22C-cycloheximide_S6_peak_17274	136	.	4.776619999999999	13.6312	9.57961	9538530	2	9538295	9541796	.	-	CDS	0
AT2G22475	2	9538529	9538531	pCAMTA3-22C-cycloheximide_S6_peak_17274	136	.	4.776619999999999	13.6312	9.57961	9538530	2	9538522	9542023	.	+	CDS	0
AT2G22480	2	9545985	9545987	pCAMTA3-22C-cycloheximide_S6_peak_17279	29	.	2.23157	2.95037	0.65462	9545986	2	9542669	9546170	.	+	CDS	0
AT2G22490	2	9555983	9555985	pCAMTA3-22C-cycloheximide_S6_peak_17285	24	.	2.01894	2.4436400000000003	0.48353	9555984	2	9555373	9558874	.	-	CDS	0
AT2G22500	2	9564633	9564635	pCAMTA3-22C-cycloheximide_S6_peak_17289	77	.	3.45589	7.73911	4.25306	9564634	2	9563972	9567473	.	-	CDS	0
AT2G22510	2	9569469	9569471	pCAMTA3-22C-cycloheximide_S6_peak_17291	58	.	3.05118	5.8661	2.7027400000000004	9569470	2	9569201	9572702	.	-	CDS	0
AT2G22520	2	9569469	9569471	pCAMTA3-22C-cycloheximide_S6_peak_17291	58	.	3.05118	5.8661	2.7027400000000004	9569470	2	9569065	9572566	.	+	CDS	0
AT2G22530	2	9580311	9580313	pCAMTA3-22C-cycloheximide_S6_peak_17297	34	.	2.28709	3.44155	0.98651	9580312	2	9576941	9580442	.	-	CDS	0
AT2G22540	2	9580311	9580313	pCAMTA3-22C-cycloheximide_S6_peak_17297	34	.	2.28709	3.44155	0.98651	9580312	2	9577416	9580917	.	+	CDS	0
AT2G22560	2	9585874	9585876	pCAMTA3-22C-cycloheximide_S6_peak_17299	25	.	2.05775	2.52732	0.48353	9585875	2	9582891	9586392	.	+	CDS	0
AT2G22570	2	9593687	9593689	pCAMTA3-22C-cycloheximide_S6_peak_17305	17	.	1.79702	1.7652	0.1642	9593688	2	9590346	9593847	.	-	CDS	0
AT2G22590	2	9590090	9590092	pCAMTA3-22C-cycloheximide_S6_peak_17304	25	.	2.14466	2.52732	0.48353	9590091	2	9590011	9593512	.	+	CDS	0
AT2G22600	2	9596952	9596954	pCAMTA3-22C-cycloheximide_S6_peak_17307	38	.	2.4923	3.8732	1.20957	9596953	2	9593616	9597117	.	+	CDS	0
AT2G22610	2	9596952	9596954	pCAMTA3-22C-cycloheximide_S6_peak_17307	38	.	2.4923	3.8732	1.20957	9596953	2	9596549	9600050	.	+	CDS	0
AT2G22640	2	9623446	9623448	pCAMTA3-22C-cycloheximide_S6_peak_17314	14	.	1.63534	1.46622	0.12437999999999999	9623447	2	9620282	9623783	.	+	CDS	0
AT2G22650	2	9627698	9627700	pCAMTA3-22C-cycloheximide_S6_peak_17317	15	.	1.7752	1.5646	0.1642	9627699	2	9626431	9629932	.	-	CDS	0
AT2G22660	2	9625697	9625699	pCAMTA3-22C-cycloheximide_S6_peak_17315	25	.	2.14466	2.52732	0.48353	9625698	2	9624736	9628237	.	+	CDS	0
AT2G22670	2	9636401	9636403	pCAMTA3-22C-cycloheximide_S6_peak_17324	69	.	3.31921	6.99	3.62888	9636402	2	9633876	9637377	.	+	CDS	0
AT2G22680	2	9645414	9645416	pCAMTA3-22C-cycloheximide_S6_peak_17327	38	.	2.4923	3.8732	1.20957	9645415	2	9642432	9645933	.	+	CDS	0
AT2G22730	2	9658895	9658897	pCAMTA3-22C-cycloheximide_S6_peak_17331	22	.	1.9888700000000001	2.24282	0.45296000000000003	9658896	2	9657963	9661464	.	+	CDS	0
AT2G22740	2	9666321	9666323	pCAMTA3-22C-cycloheximide_S6_peak_17338	52	.	2.86943	5.28566	2.2731	9666322	2	9666128	9669629	.	-	CDS	0
AT2G22760	2	9677094	9677096	pCAMTA3-22C-cycloheximide_S6_peak_17341	22	.	1.91432	2.24282	0.45296000000000003	9677095	2	9675011	9678512	.	+	CDS	0
AT2G22770	2	9684934	9684936	pCAMTA3-22C-cycloheximide_S6_peak_17343	24	.	2.00902	2.45562	0.48353	9684935	2	9681857	9685358	.	+	CDS	0
AT2G22795	2	9699305	9699307	pCAMTA3-22C-cycloheximide_S6_peak_17350	62	.	3.06618	6.29597	3.03495	9699306	2	9699084	9702585	.	-	CDS	0
AT2G22800	2	9705900	9705902	pCAMTA3-22C-cycloheximide_S6_peak_17351	47	.	2.67472	4.784619999999999	1.8843299999999998	9705901	2	9705548	9709049	.	-	CDS	0
AT2G22802	2	9710586	9710588	pCAMTA3-22C-cycloheximide_S6_peak_17352	13	.	1.5006700000000002	1.31211	0.09881000000000001	9710587	2	9708348	9711849	.	-	CDS	0
AT2G22805	2	9710586	9710588	pCAMTA3-22C-cycloheximide_S6_peak_17352	13	.	1.5006700000000002	1.31211	0.09881000000000001	9710587	2	9709290	9712791	.	+	CDS	0
AT2G22807	2	9714270	9714272	pCAMTA3-22C-cycloheximide_S6_peak_17353	22	.	1.91457	2.27236	0.4775	9714271	2	9712084	9715585	.	+	CDS	0
AT2G22810	2	9722209	9722211	pCAMTA3-22C-cycloheximide_S6_peak_17355	11	.	1.5028	1.1952	0.09881000000000001	9722210	2	9718972	9722473	.	-	CDS	0
AT2G22820	2	9724021	9724023	pCAMTA3-22C-cycloheximide_S6_peak_17356	25	.	2.14466	2.52732	0.48353	9724022	2	9720925	9724426	.	-	CDS	0
AT2G22830	2	9729130	9729132	pCAMTA3-22C-cycloheximide_S6_peak_17360	30	.	2.26657	3.08543	0.76202	9729131	2	9725770	9729271	.	-	CDS	0
AT2G22840	2	9729130	9729132	pCAMTA3-22C-cycloheximide_S6_peak_17360	30	.	2.26657	3.08543	0.76202	9729131	2	9725840	9729341	.	+	CDS	0
AT2G22850	2	9732965	9732967	pCAMTA3-22C-cycloheximide_S6_peak_17362	16	.	1.81106	1.6307200000000002	0.1642	9732966	2	9732784	9736285	.	-	CDS	0
AT2G22870	2	9739513	9739515	pCAMTA3-22C-cycloheximide_S6_peak_17363	33	.	2.3667599999999998	3.3820099999999997	0.95729	9739514	2	9736475	9739976	.	+	CDS	0
AT2G22880	2	9741270	9741272	pCAMTA3-22C-cycloheximide_S6_peak_17364	125	.	4.39583	12.51646	8.548119999999999	9741271	2	9740963	9744464	.	-	CDS	0
AT2G22890	2	9744668	9744670	pCAMTA3-22C-cycloheximide_S6_peak_17367	37	.	2.52861	3.7572699999999997	1.20957	9744669	2	9742839	9746340	.	-	CDS	0
AT2G22900	2	9749105	9749107	pCAMTA3-22C-cycloheximide_S6_peak_17372	38	.	2.4923	3.8732	1.20957	9749106	2	9745693	9749194	.	-	CDS	0
AT2G22905	2	9749105	9749107	pCAMTA3-22C-cycloheximide_S6_peak_17372	38	.	2.4923	3.8732	1.20957	9749106	2	9745954	9749455	.	+	CDS	0
AT2G22910	2	9749771	9749773	pCAMTA3-22C-cycloheximide_S6_peak_17373	43	.	2.66613	4.370430000000002	1.5165	9749772	2	9746987	9750488	.	+	CDS	0
AT2G22920	2	9752049	9752051	pCAMTA3-22C-cycloheximide_S6_peak_17375	17	.	1.8839299999999999	1.7652	0.1642	9752050	2	9750937	9754438	.	+	CDS	0
AT2G22941	2	9760327	9760329	pCAMTA3-22C-cycloheximide_S6_peak_17376	27	.	2.2288	2.7595400000000003	0.65462	9760328	2	9759104	9762605	.	+	CDS	0
AT2G22942	2	9766750	9766752	pCAMTA3-22C-cycloheximide_S6_peak_17377	16	.	1.84697	1.69698	0.1642	9766751	2	9764063	9767564	.	-	CDS	0
AT2G22960	2	9769463	9769465	pCAMTA3-22C-cycloheximide_S6_peak_17378	21	.	1.96845	2.12695	0.3682	9769464	2	9767893	9771394	.	+	CDS	0
AT2G22970	2	9773994	9773996	pCAMTA3-22C-cycloheximide_S6_peak_17380	25	.	2.14466	2.52732	0.48353	9773995	2	9771874	9775375	.	+	CDS	0
AT2G23010	2	9796164	9796166	pCAMTA3-22C-cycloheximide_S6_peak_17382	13	.	1.5911	1.3823	0.09881000000000001	9796165	2	9795842	9799343	.	+	CDS	0
AT2G23030	2	9806137	9806139	pCAMTA3-22C-cycloheximide_S6_peak_17383	14	.	1.62439	1.43169	0.09884	9806138	2	9806103	9809604	.	-	CDS	0
AT2G23070	2	9827396	9827398	pCAMTA3-22C-cycloheximide_S6_peak_17389	38	.	2.4923	3.8732	1.20957	9827397	2	9826371	9829872	.	-	CDS	0
AT2G23080	2	9827396	9827398	pCAMTA3-22C-cycloheximide_S6_peak_17389	38	.	2.4923	3.8732	1.20957	9827397	2	9824227	9827728	.	+	CDS	0
AT2G23090	2	9832533	9832535	pCAMTA3-22C-cycloheximide_S6_peak_17391	38	.	2.57921	3.8732	1.20957	9832534	2	9829774	9833275	.	-	CDS	0
AT2G23093	2	9832533	9832535	pCAMTA3-22C-cycloheximide_S6_peak_17391	38	.	2.57921	3.8732	1.20957	9832534	2	9829192	9832693	.	+	CDS	0
AT2G23096	2	9837767	9837769	pCAMTA3-22C-cycloheximide_S6_peak_17395	54	.	3.01377	5.4309199999999995	2.32566	9837768	2	9835735	9839236	.	-	CDS	0
AT2G23100	2	9839753	9839755	pCAMTA3-22C-cycloheximide_S6_peak_17396	54	.	2.92686	5.4309199999999995	2.32566	9839754	2	9839199	9842700	.	-	CDS	0
AT2G23110	2	9837767	9837769	pCAMTA3-22C-cycloheximide_S6_peak_17395	54	.	3.01377	5.4309199999999995	2.32566	9837768	2	9837551	9841052	.	+	CDS	0
AT2G23118	2	9844146	9844148	pCAMTA3-22C-cycloheximide_S6_peak_17400	28	.	2.1743200000000003	2.8744099999999997	0.65462	9844147	2	9841525	9845026	.	-	CDS	0
AT2G23120	2	9839753	9839755	pCAMTA3-22C-cycloheximide_S6_peak_17396	54	.	2.92686	5.4309199999999995	2.32566	9839754	2	9839101	9842602	.	+	CDS	0
AT2G23130	2	9844146	9844148	pCAMTA3-22C-cycloheximide_S6_peak_17400	28	.	2.1743200000000003	2.8744099999999997	0.65462	9844147	2	9841410	9844911	.	+	CDS	0
AT2G23140	2	9848931	9848933	pCAMTA3-22C-cycloheximide_S6_peak_17405	20	.	1.9393799999999999	2.06862	0.3682	9848932	2	9848605	9852106	.	-	CDS	0
AT2G23142	2	9848303	9848305	pCAMTA3-22C-cycloheximide_S6_peak_17404	22	.	1.9888700000000001	2.24282	0.45296000000000003	9848304	2	9847175	9850676	.	+	CDS	0
AT2G23149	2	9855800	9855802	pCAMTA3-22C-cycloheximide_S6_peak_17406	10	.	1.3924299999999998	1.00647	0.03586	9855801	2	9852856	9856357	.	+	CDS	0
AT2G23150	2	9858201	9858203	pCAMTA3-22C-cycloheximide_S6_peak_17408	22	.	1.9888700000000001	2.24282	0.45296000000000003	9858202	2	9858065	9861566	.	-	CDS	0
AT2G23170	2	9866770	9866772	pCAMTA3-22C-cycloheximide_S6_peak_17412	26	.	2.11174	2.68506	0.6157100000000001	9866771	2	9866002	9869503	.	-	CDS	0
AT2G23171	2	9866770	9866772	pCAMTA3-22C-cycloheximide_S6_peak_17412	26	.	2.11174	2.68506	0.6157100000000001	9866771	2	9866292	9869793	.	-	CDS	0
AT2G23190	2	9875596	9875598	pCAMTA3-22C-cycloheximide_S6_peak_17413	28	.	2.20245	2.88616	0.65462	9875597	2	9874057	9877558	.	+	CDS	0
AT2G23200	2	9879106	9879108	pCAMTA3-22C-cycloheximide_S6_peak_17414	24	.	2.10258	2.44027	0.48353	9879107	2	9876350	9879851	.	+	CDS	0
AT2G23210	2	9885819	9885821	pCAMTA3-22C-cycloheximide_S6_peak_17421	20	.	1.91115	2.01194	0.36471	9885820	2	9882897	9886398	.	-	CDS	0
AT2G23220	2	9882483	9882485	pCAMTA3-22C-cycloheximide_S6_peak_17419	33	.	2.40539	3.3994400000000002	0.95729	9882484	2	9881549	9885050	.	+	CDS	0
AT2G23230	2	9890796	9890798	pCAMTA3-22C-cycloheximide_S6_peak_17423	10	.	1.3924299999999998	1.00647	0.03586	9890797	2	9889715	9893216	.	+	CDS	0
AT2G23240	2	9898146	9898148	pCAMTA3-22C-cycloheximide_S6_peak_17426	17	.	1.79702	1.7652	0.1642	9898147	2	9895825	9899326	.	-	CDS	0
